name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Altay Bayindir,Man Utd,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,9227,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,False,Brighton,,-0.61
Altay Bayindir,Man Utd,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,10125,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,True,Liverpool,,0.24
Altay Bayindir,Man Utd,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,10042,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,False,Southampton,,-0.31
Altay Bayindir,Man Utd,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,10018,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,False,Crystal Palace,,0.2
Altay Bayindir,Man Utd,Crystal Palace,2024-09-21,False,0,0,0.0,0,0,0,0,0,0.0,0,9838,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,True,Tottenham,,0.74
Altay Bayindir,Man Utd,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,9592,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,False,Aston Villa,,0.11
Altay Bayindir,Man Utd,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,9542,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,True,Brentford,,0.54
Altay Bayindir,Man Utd,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,9563,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,False,West Ham,,-0.34
Altay Bayindir,Man Utd,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,9517,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,True,Chelsea,,0.0
Altay Bayindir,Man Utd,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,9512,0.0,0,0.0,0,0,0,0,0.0,0.0,Man Utd,True,Leicester City,,0.47
Altay Bayindir,Man Utd,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,9543,0.0,0,0.0,0,0,0,0,0.0,,,,,,
