name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Ben Johnson,West Ham,Newcastle United,2021-08-15,False,Sub,1,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Ben Johnson,West Ham,Aston Villa,2021-10-31,False,DR,90,1,0.0381258316338062,0,0.0,8,1,0,8.0,0,0,1
Ben Johnson,West Ham,Liverpool,2021-11-07,True,DR,90,0,0.0144167123362421,0,0.0,1,1,0,2.9,0,0,2
Ben Johnson,West Ham,Wolverhampton,2021-11-20,False,DR,90,0,0.0,0,0.0165528897196054,2,0,1,3.4,0,0,1
Ben Johnson,West Ham,Manchester City,2021-11-28,False,DR,90,0,0.0,0,0.0549392327666282,1,0,1,3.6,0,0,2
Ben Johnson,West Ham,Brighton,2021-12-01,True,DL,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1
Ben Johnson,West Ham,Chelsea,2021-12-04,True,DML,45,0,0.0,0,0.0,0,0,0,0.1,0,0,2
Ben Johnson,West Ham,Watford,2021-12-28,False,DL,81,0,0.0,0,0.0,2,0,0,1.4,0,0,1
Ben Johnson,West Ham,Crystal Palace,2022-01-01,False,DL,45,0,0.0,0,0.0,0,0,0,2.7,0,0,0
Ben Johnson,West Ham,Newcastle United,2022-02-19,True,Sub,45,0,0.0,0,0.0,1,0,0,0.7,0,0,0
Ben Johnson,West Ham,Wolverhampton,2022-02-27,True,DR,90,0,0.0,0,0.0,6,0,0,1.7,0,1,0
Ben Johnson,West Ham,Liverpool,2022-03-05,False,DR,90,0,0.0,0,0.2993286252021789,2,0,2,4.4,0,0,1
Ben Johnson,West Ham,Aston Villa,2022-03-13,True,DR,90,0,0.0,0,0.0,2,0,0,3.0,0,0,1
Ben Johnson,West Ham,Tottenham,2022-03-20,False,DMR,90,0,0.0,0,0.0,1,0,0,1.1,0,0,3
Ben Johnson,West Ham,Burnley,2022-04-17,True,DR,90,0,0.0469739362597465,0,0.0882187187671661,2,2,3,7.7,0,0,1
Ben Johnson,West Ham,Chelsea,2022-04-24,False,DC,90,0,0.0,0,0.0,2,0,0,1.9,0,0,1
Ben Johnson,West Ham,Manchester City,2022-05-15,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Ben Johnson,West Ham,Brighton,2022-05-22,False,Sub,9,0,0.0,0,0.0,1,0,0,0.0,0,0,1
Ben Johnson,West Ham,Everton,2021-10-17,False,DR,90,0,0.0,0,0.0373718403279781,7,0,1,3.9,1,1,0
Ben Johnson,West Ham,Tottenham,2021-10-24,True,DR,90,0,0.0489988476037979,0,0.058955643326044,6,1,1,3.9,0,1,0
