name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Cheikhou Kouyaté,Crystal Palace,Chelsea,2021-08-14,False,DC,90,0,0.0,0,0.0,1,0,0,1.7,0,0,3
Cheikhou Kouyaté,Crystal Palace,Manchester City,2021-10-30,False,MC,84,0,0.0,0,0.0,6,0,0,1.3,0,1,0
Cheikhou Kouyaté,Crystal Palace,Wolverhampton,2021-11-06,True,MC,90,0,0.0158889535814523,0,0.0,8,1,0,2.4,2,1,0
Cheikhou Kouyaté,Crystal Palace,Burnley,2021-11-20,False,DMC,90,0,0.0,0,0.0186259765177965,1,0,1,3.1,0,0,3
Cheikhou Kouyaté,Crystal Palace,Aston Villa,2021-11-27,True,DMC,90,0,0.0,1,0.5237277150154114,5,0,1,5.5,1,0,2
Cheikhou Kouyaté,Crystal Palace,Leicester City,2021-11-30,False,MC,90,0,0.0,0,0.0,2,0,0,1.4,0,0,1
Cheikhou Kouyaté,Crystal Palace,Manchester United,2021-12-05,False,MC,83,0,0.0171537064015865,0,0.0,2,1,0,3.5,0,0,1
Cheikhou Kouyaté,Crystal Palace,Everton,2021-12-12,True,MC,90,0,0.0122715020552277,0,0.0,2,1,0,1.2,0,0,1
Cheikhou Kouyaté,Crystal Palace,Southampton,2021-12-15,True,MC,63,0,0.0,0,0.0,1,0,0,1.8,0,0,2
Cheikhou Kouyaté,Crystal Palace,Tottenham,2021-12-26,False,MC,90,0,0.0,0,0.0,1,0,0,1.1,0,0,3
Cheikhou Kouyaté,Crystal Palace,Brentford,2021-08-21,True,MC,90,0,0.0,0,0.0,7,0,0,1.4,1,1,0
Cheikhou Kouyaté,Crystal Palace,Norwich,2021-12-28,True,MC,90,0,0.0,0,0.0,7,0,0,1.8,1,1,0
Cheikhou Kouyaté,Crystal Palace,Chelsea,2022-02-19,True,DMC,90,0,0.0118702566251158,0,0.0552341192960739,2,1,1,1.7,0,0,1
Cheikhou Kouyaté,Crystal Palace,Watford,2022-02-23,False,MC,90,0,0.0,0,0.0,1,0,0,1.8,0,0,1
Cheikhou Kouyaté,Crystal Palace,Burnley,2022-02-26,True,Sub,6,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Cheikhou Kouyaté,Crystal Palace,Wolverhampton,2022-03-05,False,MC,68,0,0.0,0,0.0,6,0,0,0.1,0,1,0
Cheikhou Kouyaté,Crystal Palace,Manchester City,2022-03-14,True,DMC,90,0,0.0890066623687744,0,0.1058751791715622,5,1,1,4.3,0,1,0
Cheikhou Kouyaté,Crystal Palace,West Ham,2021-08-28,False,MC,90,0,0.0,0,0.0,1,0,0,1.8,0,0,2
Cheikhou Kouyaté,Crystal Palace,Arsenal,2022-04-04,True,MC,79,0,0.0,0,0.0,6,0,0,0.5,0,1,0
Cheikhou Kouyaté,Crystal Palace,Leeds United,2022-04-10,False,DMC,57,0,0.0,0,0.0,0,0,0,0.6,0,0,2
Cheikhou Kouyaté,Crystal Palace,Newcastle United,2022-04-20,False,DMC,59,0,0.009808087721467,0,0.0,1,1,0,1.4,0,0,1
Cheikhou Kouyaté,Crystal Palace,Aston Villa,2022-05-15,False,DC,90,0,0.0,0,0.0,1,0,0,1.4,0,0,1
Cheikhou Kouyaté,Crystal Palace,Manchester United,2022-05-22,True,Sub,23,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Cheikhou Kouyaté,Crystal Palace,Tottenham,2021-09-11,True,MC,66,0,0.0639743953943252,0,0.0,6,1,0,1.0,0,1,0
Cheikhou Kouyaté,Crystal Palace,Liverpool,2021-09-18,False,MC,81,0,0.0,0,0.0,1,0,0,1.4,0,0,2
Cheikhou Kouyaté,Crystal Palace,Brighton,2021-09-27,True,Sub,18,0,0.0,0,0.0,1,0,0,0.3,0,0,1
Cheikhou Kouyaté,Crystal Palace,Arsenal,2021-10-18,False,Sub,23,0,0.0,0,0.0,1,0,0,1.2,0,0,1
