name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Luke Shaw,Man Utd,Leicester City,2021-08-14,True,DL,90,0,0.0437947213649749,0,0.1294240057468414,1,1,2,4.1,0,0,1
Luke Shaw,Man Utd,Tottenham,2021-10-30,False,ML,90,0,0.0,0,0.0276188794523477,5,0,1,3.7,0,1,0
Luke Shaw,Man Utd,Manchester City,2021-11-06,True,DML,72,0,0.0,0,0.1944882571697235,1,0,2,3.9,0,0,2
Luke Shaw,Man Utd,Watford,2021-11-20,False,DL,84,0,0.0,0,0.0,1,0,0,0.9,0,0,2
Luke Shaw,Man Utd,Southampton,2021-08-22,False,DL,90,0,0.0,0,0.4642551243305206,4,0,2,4.4,2,0,1
Luke Shaw,Man Utd,Burnley,2021-12-30,True,DL,90,0,0.072921834886074,0,0.4594117999076843,2,2,3,5.8,0,0,1
Luke Shaw,Man Utd,Wolverhampton,2022-01-03,True,DL,90,0,0.0,0,0.0171450302004814,1,0,1,2.4,0,0,1
Luke Shaw,Man Utd,Burnley,2022-02-08,False,DL,90,0,0.0,1,0.301617830991745,6,0,3,7.7,1,0,1
Luke Shaw,Man Utd,Southampton,2022-02-12,True,DL,90,0,0.0,0,0.758030116558075,2,0,4,7.6,0,0,1
Luke Shaw,Man Utd,Brighton,2022-02-15,True,DL,90,0,0.0184420868754386,0,0.0,5,1,0,2.4,0,1,0
Luke Shaw,Man Utd,Leicester City,2022-02-20,False,DL,90,0,0.0,1,0.1266909092664718,3,0,2,6.5,0,0,2
Luke Shaw,Man Utd,Watford,2022-02-26,True,Sub,16,0,0.0,0,0.0172716975212097,1,0,1,3.3,0,0,0
Luke Shaw,Man Utd,Wolverhampton,2021-08-29,False,DL,90,0,0.0,0,0.0225521884858608,6,0,1,2.8,0,1,0
Luke Shaw,Man Utd,Leeds United,2022-04-02,True,DL,45,0,0.0,0,0.0835135728120803,0,0,2,3.5,0,0,0
Luke Shaw,Man Utd,Newcastle United,2021-09-11,True,DL,90,0,0.0,1,0.6346088647842407,5,0,4,10.1,0,0,1
Luke Shaw,Man Utd,West Ham,2021-09-19,False,DL,90,0,0.019881036132574,0,0.2321268618106842,2,1,5,9.5,0,0,1
Luke Shaw,Man Utd,Aston Villa,2021-09-25,True,DL,33,0,0.0,0,0.0830782204866409,0,0,2,3.1,0,0,0
Luke Shaw,Man Utd,Everton,2021-10-02,True,DL,90,0,0.0,0,0.0835199281573295,2,0,2,5.7,0,0,1
Luke Shaw,Man Utd,Leeds United,2021-10-16,False,DL,90,0,0.0,0,0.0,0,0,0,2.0,0,0,4
Luke Shaw,Man Utd,Liverpool,2021-10-24,True,DL,90,0,0.0109119731932878,0,0.0582862198352813,-1,1,2,3.9,0,0,5
