name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Shane Duffy,Brighton,Burnley,2021-08-14,False,DC,90,0,0.063740037381649,0,0.0,2,4,0,9.2,0,0,1
Shane Duffy,Brighton,Liverpool,2021-10-30,False,DC,90,0,0.0554226636886596,0,0.0,0,1,0,2.7,0,0,2
Shane Duffy,Brighton,Newcastle United,2021-11-06,True,DC,90,0,0.0180944986641407,0,0.0,2,1,0,3.6,0,0,1
Shane Duffy,Brighton,Aston Villa,2021-11-20,False,DC,90,0,0.0,0,0.0,1,0,0,2.9,0,0,2
Shane Duffy,Brighton,West Ham,2021-12-01,False,Sub,54,0,0.0,0,0.0,1,0,0,1.1,0,0,0
Shane Duffy,Brighton,Southampton,2021-12-04,False,DC,90,0,0.0416950695216655,0,0.0410492494702339,1,1,1,3.4,0,0,1
Shane Duffy,Brighton,Watford,2021-08-21,True,DC,90,1,0.1337432861328125,0,0.0,14,3,0,11.4,3,1,0
Shane Duffy,Brighton,Everton,2022-01-02,False,Sub,29,0,0.0,0,0.0,1,0,0,1.0,0,0,1
Shane Duffy,Brighton,Watford,2022-02-12,False,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Shane Duffy,Brighton,Burnley,2022-02-19,True,DC,90,0,0.0737115740776062,0,0.0,0,2,0,4.3,0,0,3
Shane Duffy,Brighton,Newcastle United,2022-03-05,False,DC,90,0,0.1355200558900833,0,0.0211593005806207,0,1,1,7.7,0,0,2
Shane Duffy,Brighton,Tottenham,2022-03-16,True,DC,90,0,0.0798091813921928,0,0.0210516825318336,1,2,1,5.4,0,0,2
Shane Duffy,Brighton,Everton,2021-08-28,True,DC,90,0,0.0580487214028835,0,0.0,1,1,0,2.9,0,0,2
Shane Duffy,Brighton,Brentford,2021-09-11,False,DC,90,0,0.0,0,0.0,5,0,0,1.1,0,1,0
Shane Duffy,Brighton,Leeds United,2021-09-19,True,DC,90,0,0.0673227086663246,0,0.0197491515427827,5,2,1,6.6,0,0,1
Shane Duffy,Brighton,Crystal Palace,2021-09-27,False,DC,90,0,0.0405781865119934,0,0.0,2,1,0,4.2,0,0,1
Shane Duffy,Brighton,Arsenal,2021-10-02,True,DC,90,0,0.108084961771965,0,0.0,6,2,0,2.1,0,1,0
Shane Duffy,Brighton,Norwich,2021-10-16,False,DC,90,0,0.0319334454834461,0,0.0,5,1,0,2.6,0,1,0
