name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Luke Thomas,Leicester,Wolverhampton,2021-08-14,True,DL,90,0,0.0,0,0.0,7,0,0,3.1,1,1,0
Luke Thomas,Leicester,Arsenal,2021-10-30,True,ML,90,0,0.0739401206374168,0,0.016401033848524,1,1,1,3.1,0,0,2
Luke Thomas,Leicester,Watford,2021-11-28,True,DL,90,0,0.0,0,0.3533496856689453,1,0,1,3.9,0,0,2
Luke Thomas,Leicester,Southampton,2021-12-01,False,DL,90,0,0.0,1,0.1127735376358032,4,0,1,4.7,0,0,2
Luke Thomas,Leicester,Aston Villa,2021-12-05,False,DL,90,0,0.0344702750444412,0,0.3640498220920563,1,1,1,4.7,0,0,2
Luke Thomas,Leicester,Newcastle United,2021-12-12,True,DL,90,0,0.0,0,0.0,6,0,0,1.7,0,1,0
Luke Thomas,Leicester,Manchester City,2021-12-26,False,DL,90,0,0.0,0,0.3399251103401184,-1,0,1,2.9,0,0,6
Luke Thomas,Leicester,West Ham,2021-08-23,False,DL,90,0,0.0,0,0.0,0,0,0,1.8,0,0,4
Luke Thomas,Leicester,Liverpool,2021-12-28,True,DL,90,0,0.0,0,0.0505828224122524,6,0,1,3.5,0,1,0
Luke Thomas,Leicester,Tottenham,2022-01-19,True,DML,52,0,0.0,0,0.0,1,0,0,2.7,0,0,1
Luke Thomas,Leicester,Brighton,2022-01-23,True,DL,90,0,0.0365223847329616,0,0.0,2,1,0,3.2,0,0,1
Luke Thomas,Leicester,Liverpool,2022-02-10,False,DL,90,0,0.0,0,0.0191525556147098,1,0,1,3.0,0,0,2
Luke Thomas,Leicester,West Ham,2022-02-13,True,Sub,59,0,0.0,0,0.0,1,0,0,2.4,0,0,1
Luke Thomas,Leicester,Wolverhampton,2022-02-20,False,DL,90,0,0.0,0,0.0,1,0,0,2.2,0,0,2
Luke Thomas,Leicester,Burnley,2022-03-01,False,DL,90,0,0.0375959984958171,0,0.0,6,1,0,4.1,0,1,0
Luke Thomas,Leicester,Leicester City,2022-03-05,True,DL,90,0,0.0,0,0.0354814082384109,6,0,1,2.9,0,1,0
Luke Thomas,Leicester,Arsenal,2022-03-13,False,DL,90,0,0.0,0,0.0,1,0,0,3.2,0,0,2
Luke Thomas,Leicester,Norwich,2021-08-28,False,DL,90,0,0.0,0,0.0195309240370988,2,0,1,2.5,0,0,1
Luke Thomas,Leicester,Crystal Palace,2022-04-10,True,DL,90,0,0.0,0,0.0540135838091373,1,0,1,4.4,0,0,1
Luke Thomas,Leicester,Newcastle United,2022-04-17,False,DL,90,0,0.0,0,0.0177285913378,1,0,1,3.3,0,0,2
Luke Thomas,Leicester,Tottenham,2022-05-01,False,DML,90,0,0.0,0,0.0322563089430332,0,0,1,2.9,0,0,3
Luke Thomas,Leicester,Chelsea,2022-05-19,False,ML,90,0,0.0,0,0.0,2,0,0,0.4,0,0,1
