name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Andrew Robertson,Liverpool,Brighton,2021-10-30,True,DL,90,0,0.0,0,0.0,0,0,0,3.0,0,0,2
Andrew Robertson,Liverpool,West Ham,2021-11-07,False,DL,90,0,0.0,0,0.3188220858573913,1,0,1,4.9,0,0,3
Andrew Robertson,Liverpool,Southampton,2021-11-27,True,DL,90,0,0.0,1,1.4019232988357544,12,0,4,9.4,3,1,0
Andrew Robertson,Liverpool,Everton,2021-12-01,False,DL,90,0,0.0,2,0.4097406268119812,7,0,3,9.2,0,0,1
Andrew Robertson,Liverpool,Wolverhampton,2021-12-04,False,DL,90,0,0.0,0,0.0141837745904922,5,0,1,4.3,0,1,0
Andrew Robertson,Liverpool,Aston Villa,2021-12-11,True,DL,90,0,0.0131470272317528,0,0.3206129372119903,8,1,3,12.1,2,1,0
Andrew Robertson,Liverpool,Newcastle United,2021-12-16,True,DL,90,0,0.0,0,0.0901779159903526,2,0,1,3.9,0,0,1
Andrew Robertson,Liverpool,Tottenham,2021-12-19,False,DL,76,1,0.9277980923652648,1,0.0704933032393455,9,2,2,13.3,2,0,2
Andrew Robertson,Liverpool,Brentford,2022-01-16,True,DL,90,0,0.0542348027229309,1,0.4075910151004791,12,1,3,10.1,3,1,0
Andrew Robertson,Liverpool,Crystal Palace,2022-01-23,False,DL,90,0,0.0860213264822959,2,0.3059503436088562,11,3,3,11.0,3,0,1
Andrew Robertson,Liverpool,Leeds United,2022-02-10,True,DL,90,0,0.0,0,0.0450152717530727,6,0,2,5.6,0,1,0
Andrew Robertson,Liverpool,Burnley,2022-02-13,False,DL,90,0,0.0124851325526833,0,0.1130807399749755,7,1,2,5.9,1,1,0
Andrew Robertson,Liverpool,Leicester City,2022-02-23,True,DL,90,0,0.1216696724295616,1,0.5239560604095459,13,1,5,10.7,1,1,0
Andrew Robertson,Liverpool,West Ham,2022-03-05,True,DL,90,0,0.0,0,0.2050174325704574,6,0,3,7.6,0,1,0
Andrew Robertson,Liverpool,Brighton,2022-03-12,False,DL,90,0,0.0414425507187843,0,0.1775018125772476,6,1,1,3.1,0,1,0
Andrew Robertson,Liverpool,Arsenal,2022-03-16,False,DL,90,0,0.0189153309911489,1,0.8243902325630188,12,1,2,8.2,3,1,0
Andrew Robertson,Liverpool,Chelsea,2021-08-28,True,DL,85,0,0.0150820910930633,0,0.1587252467870712,2,1,4,8.8,0,0,1
Andrew Robertson,Liverpool,Watford,2022-04-02,True,DL,90,0,0.0297615900635719,0,0.0480364859104156,6,1,1,4.0,0,1,0
Andrew Robertson,Liverpool,Manchester City,2022-04-10,False,DL,90,0,0.0,0,0.0,0,0,0,2.4,0,0,2
Andrew Robertson,Liverpool,Manchester United,2022-04-19,True,DL,90,0,0.0,0,0.0796764343976974,6,0,3,6.4,0,1,0
Andrew Robertson,Liverpool,Everton,2022-04-24,True,DL,90,1,0.3565938174724579,0,0.0900902971625328,15,2,1,9.8,3,1,0
Andrew Robertson,Liverpool,Newcastle United,2022-04-30,False,DL,90,0,0.0219610314816236,0,0.036487054079771,6,1,1,5.1,0,1,0
Andrew Robertson,Liverpool,Tottenham,2022-05-07,True,DL,63,0,0.0,0,0.2049018144607544,2,0,3,6.6,0,0,1
Andrew Robertson,Liverpool,Wolverhampton,2022-05-22,True,DL,90,1,0.535528838634491,0,0.0,9,2,0,0.0,1,0,1
Andrew Robertson,Liverpool,Leicester City,2021-09-12,False,DL,90,0,0.0,0,0.2693529427051544,7,0,4,7.0,1,1,0
Andrew Robertson,Liverpool,Brentford,2021-09-25,False,DL,90,0,0.0365477949380874,1,0.0184983126819133,3,1,1,6.1,0,0,3
Andrew Robertson,Liverpool,Manchester City,2021-10-03,True,DL,90,0,0.0,0,0.0,1,0,0,2.2,0,0,2
Andrew Robertson,Liverpool,Watford,2021-10-16,False,DL,63,0,0.0,0,0.0633082166314125,6,0,1,3.4,0,1,0
Andrew Robertson,Liverpool,Manchester United,2021-10-24,False,DL,90,0,0.0,0,0.0,6,0,0,3.3,0,1,0
