name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Rico Henry,Brentford,Arsenal,2021-08-13,True,DML,90,0,0.0,0,0.0,6,0,0,1.7,0,1,0
Rico Henry,Brentford,Burnley,2021-10-30,False,DML,90,0,0.0,0,0.0,1,0,0,1.3,0,0,3
Rico Henry,Brentford,Norwich,2021-11-06,True,DML,68,1,0.4926053285598755,0,0.0,10,1,0,8.0,3,0,2
Rico Henry,Brentford,Newcastle United,2021-11-20,False,DML,90,1,0.4994467496871948,0,0.0442984141409397,7,1,1,8.9,0,0,3
Rico Henry,Brentford,Everton,2021-11-28,True,DML,76,0,0.0,0,0.0,6,0,0,0.4,0,1,0
Rico Henry,Brentford,Tottenham,2021-12-02,False,DML,90,0,0.0,0,0.0,1,0,0,1.3,0,0,2
Rico Henry,Brentford,Leicester City,2021-12-05,False,DML,90,0,0.0,0,0.0,0,0,0,1.2,0,0,2
Rico Henry,Brentford,Watford,2021-12-10,True,DML,76,0,0.0727380365133285,0,0.0,2,2,0,3.7,0,0,1
Rico Henry,Brentford,Crystal Palace,2021-08-21,False,DML,90,0,0.0,0,0.1702673435211181,6,0,2,4.1,0,1,0
Rico Henry,Brentford,Liverpool,2022-01-16,False,DML,48,0,0.0,0,0.0,1,0,0,2.1,0,0,1
Rico Henry,Brentford,Manchester United,2022-01-19,True,Sub,26,0,0.0,0,0.0,1,0,0,0.5,0,0,1
Rico Henry,Brentford,Wolverhampton,2022-01-22,True,DML,25,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Rico Henry,Brentford,Manchester City,2022-02-09,False,DML,90,0,0.2643854916095733,0,0.0,1,1,0,2.3,0,0,2
Rico Henry,Brentford,Crystal Palace,2022-02-12,True,DML,90,0,0.0531194880604743,0,0.0550189204514026,6,1,1,5.4,0,1,0
Rico Henry,Brentford,Arsenal,2022-02-19,False,DML,90,0,0.0,0,0.0,1,0,0,1.2,0,0,2
Rico Henry,Brentford,Newcastle United,2022-02-26,True,DL,90,0,0.0,0,0.0,1,0,0,2.0,0,0,2
Rico Henry,Brentford,Norwich,2022-03-05,False,DL,90,0,0.0,0,0.0,2,0,0,1.7,0,0,1
Rico Henry,Brentford,Burnley,2022-03-12,True,DL,90,0,0.0132431210950016,0,0.0,6,1,0,0.8,0,1,0
Rico Henry,Brentford,Aston Villa,2021-08-28,False,ML,90,0,0.076746754348278,0,0.1040677949786186,2,1,1,2.9,0,0,1
Rico Henry,Brentford,Leeds United,2022-03-20,False,DL,73,0,0.0,0,0.0471874065697193,1,0,1,2.5,0,0,2
Rico Henry,Brentford,Chelsea,2022-04-02,False,DL,87,0,0.0,0,0.3560426831245422,2,0,1,2.9,0,0,1
Rico Henry,Brentford,West Ham,2022-04-10,True,DL,90,0,0.0,0,0.0713179782032966,7,0,2,5.4,1,1,0
Rico Henry,Brentford,Watford,2022-04-16,False,DL,90,0,0.0,0,0.0870510786771774,2,0,1,3.4,0,0,1
Rico Henry,Brentford,Tottenham,2022-04-23,True,DL,90,0,0.0,0,0.1604576259851455,6,0,2,5.4,0,1,0
Rico Henry,Brentford,Manchester United,2022-05-02,False,DL,90,0,0.0146119259297847,0,0.0,1,1,0,1.4,0,0,3
Rico Henry,Brentford,Southampton,2022-05-07,True,DL,90,0,0.0,0,0.6257163286209106,6,0,2,4.1,0,1,0
Rico Henry,Brentford,Everton,2022-05-15,False,DL,90,1,0.3713796138763428,0,0.0,7,3,0,11.4,0,0,2
Rico Henry,Brentford,Leicester City,2022-05-22,True,DL,62,0,0.0,0,0.0,2,0,0,0.0,0,0,1
Rico Henry,Brentford,Brighton,2021-09-11,True,DML,90,0,0.0,0,0.0250575002282857,2,0,1,2.3,0,0,1
Rico Henry,Brentford,Wolverhampton,2021-09-18,False,DML,74,0,0.0,0,0.0,5,0,0,0.1,0,1,0
Rico Henry,Brentford,Liverpool,2021-09-25,True,DML,90,0,0.0145672541111707,0,0.0,1,1,0,2.1,0,0,3
Rico Henry,Brentford,West Ham,2021-10-03,False,DML,90,0,0.0,0,0.0690839141607284,2,0,2,4.7,0,0,1
Rico Henry,Brentford,Chelsea,2021-10-16,True,DML,90,0,0.0,0,0.0568762309849262,2,0,1,3.3,0,0,1
Rico Henry,Brentford,Leeds United,2021-10-24,True,DML,90,0,0.0270921029150486,0,0.0,1,1,0,1.3,0,0,2
