name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jens Cajuste,Ipswich,Manchester City,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ipswich,True,Fulham,,0.27
Jens Cajuste,Ipswich,Fulham,2024-08-31,True,Sub,20.0,0.0,0.0,0.0,0.03,1.0,0.0,1.0,1.7,0.0,0.0,0.0,False,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,False,Brighton,,-0.61
Jens Cajuste,Ipswich,Brighton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.5,0.0,6.67,0.0,0.0,0.0,0.0,0.0,2.0,Ipswich,False,Southampton,,-0.31
Jens Cajuste,Ipswich,Southampton,2024-09-21,False,DMC,60.0,0.0,0.02,0.0,0.04,2.0,1.0,1.0,1.7,0.0,0.0,1.0,True,0.33,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,True,Aston Villa,,0.66
Jens Cajuste,Ipswich,Aston Villa,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.75,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,False,West Ham,,-0.34
Jens Cajuste,Ipswich,West Ham,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.6,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,True,Everton,,0.61
Jens Cajuste,Ipswich,Everton,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.6,0.0,11.43,0.0,0.0,0.0,0.0,0.0,2.0,Ipswich,False,Brentford,,-0.15
Jens Cajuste,Ipswich,Brentford,2024-10-26,False,DMC,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.8,0.0,0.0,3.0,True,0.4,0.0,21.25,0.0,0.0,0.0,0.0,0.0,,Ipswich,True,Leicester City,,0.47
,Ipswich,,,,,,,,,,,,,,,,,,,,,,,,,,,Ipswich,False,Tottenham,,-0.3
,Ipswich,,,,,,,,,,,,,,,,,,,,,,,,,,,Ipswich,True,Manchester United,,0.39
