name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Amad Diallo,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Everton,2.77,-0.63
Amad Diallo,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Newcastle United,-2.6,0.73
Amad Diallo,Man Utd,Newcastle United,2022-10-16,True,Sub,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Tottenham,-2.03,1.07
Amad Diallo,Man Utd,Tottenham,2022-10-19,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Chelsea,0.54,-0.72
Amad Diallo,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,West Ham,-1.53,0.63
Amad Diallo,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Aston Villa,-0.56,0.59
Amad Diallo,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Fulham,,1.37
Amad Diallo,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Nottingham Forest,,
Amad Diallo,Man Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Wolverhampton,0.62,-0.46
Amad Diallo,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Bournemouth,,1.46
Amad Diallo,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Brentford,-2.69,-0.55
Amad Diallo,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Manchester City,1.57,-1.17
Amad Diallo,Man Utd,Manchester City,2023-01-14,True,MC,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Crystal Palace,1.16,0.13
Amad Diallo,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Arsenal,1.57,-0.0
Amad Diallo,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Crystal Palace,0.08,0.81
Amad Diallo,Man Utd,Crystal Palace,2023-02-04,True,DMC,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Leicester City,-4.86,0.83
Amad Diallo,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Leicester City,-2.84,-0.05
Amad Diallo,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Leeds United,0.29,-0.79
Amad Diallo,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Liverpool,3.89,-1.33
Amad Diallo,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Southampton,-2.47,-0.38
Amad Diallo,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Newcastle United,-0.43,-0.34
Amad Diallo,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Brentford,,0.69
Amad Diallo,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Liverpool,0.14,-0.53
Amad Diallo,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Everton,1.78,0.34
Amad Diallo,Man Utd,Everton,2023-04-08,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Nottingham Forest,,
Amad Diallo,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Tottenham,-2.94,-0.03
Amad Diallo,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Aston Villa,0.32,0.55
Amad Diallo,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Brighton,,-0.39
Amad Diallo,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,West Ham,-1.27,0.14
