name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Vitalii Mykolenko,DEF,Everton,0,0,0.37,0,0.3,2024-09-14,25,Aston Villa,0,546576,1,1,False
Vitalii Mykolenko,DEF,Everton,0,0,1.43,3,0.8,2024-08-17,90,Brighton,0,854973,1,1,True
Vitalii Mykolenko,DEF,Everton,0,0,0.0,0,0.0,2024-10-05,0,Newcastle United,0,444663,0,0,True
Vitalii Mykolenko,DEF,Everton,0,0,2.43,4,1.5,2024-08-24,90,Tottenham,0,762373,1,0,False
Vitalii Mykolenko,DEF,Everton,1,1,1.25,0,2.8,2024-10-19,90,Ipswich Town,0,418956,1,7,False
Vitalii Mykolenko,DEF,Everton,0,0,0.74,1,2.7,2024-11-02,90,Southampton,0,458778,1,2,False
Vitalii Mykolenko,DEF,Everton,0,0,0.0,0,0.0,2024-09-21,0,Leicester City,0,474383,0,0,False
Vitalii Mykolenko,DEF,Everton,0,0,0.95,1,2.9,2024-09-28,90,Crystal Palace,0,455994,1,2,True
Vitalii Mykolenko,DEF,Everton,0,1,0.83,0,2.5,2024-11-09,90,West Ham,0,444428,1,6,False
Vitalii Mykolenko,DEF,Everton,0,0,1.26,1,4.6,2024-10-26,90,Fulham,0,445256,1,2,True
Vitalii Mykolenko,DEF,Everton,0,0,2.22,3,4.0,2024-08-31,90,Bournemouth,0,669402,1,1,True
