goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,12,Sub,2024-05-19,0.0,0,0
0,0,0.0,50,DR,2024-04-14,0.0,0,0
0,1,0.1133475676178932,68,DR,2024-04-07,0.1147441491484642,0,1
0,1,0.0315723158419132,90,DR,2024-04-04,0.0,0,0
0,2,0.1071460768580436,90,DR,2024-03-31,0.2799317836761474,0,4
0,1,0.0409868396818637,63,DR,2024-03-10,0.0,0,0
0,0,0.0,85,DR,2024-03-02,0.0866983830928802,0,2
0,1,0.1038658916950225,70,DR,2024-02-21,0.4308230876922607,0,3
0,2,0.2748267352581024,90,DR,2024-02-17,0.0,0,0
1,1,0.0693047046661377,73,DR,2024-01-31,0.910508394241333,2,4
0,3,0.1618166118860244,85,DR,2024-01-21,0.1288649439811706,1,1
