goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0752172023057937,50,ML,2024-05-19,0.4072650074958801,0,3
1,3,0.474456638097763,83,MR,2024-05-11,0.0325727984309196,0,1
0,3,0.3805470168590545,68,AML,2024-05-04,0.0183953512459993,0,1
0,3,0.1308381855487823,74,ML,2024-04-27,0.0444148257374763,0,1
1,2,0.5880259275436401,61,ML,2024-04-20,0.031197503209114,0,1
0,1,0.4964310824871063,89,ML,2024-04-13,0.0541949458420276,0,1
0,1,0.0334369987249374,72,ML,2024-04-06,0.0452323816716671,0,1
1,2,0.7016989588737488,77,ML,2024-04-02,0.0205387882888317,0,1
0,4,0.2182649970054626,53,MR,2024-03-30,0.0797942951321601,0,2
1,3,0.9339775443077089,75,ML,2024-03-16,0.089121326804161,0,1
0,2,0.0555908866226673,49,ML,2024-03-10,0.0,0,0
0,2,0.1155422329902648,75,FW,2024-03-03,0.0582868009805679,0,1
0,1,0.035270269960165,7,Sub,2024-02-17,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,0,0.0,1,Sub,2024-02-03,0.0,0,0
0,0,0.0,3,Sub,2024-01-12,0.0,0,0
0,1,0.0157014988362789,3,Sub,2023-12-26,0.0,0,0
0,0,0.0,50,MR,2023-12-23,0.0,0,0
0,2,0.1313760876655578,86,MR,2023-12-16,0.1995170265436172,0,3
0,2,0.071694478392601,74,MR,2023-12-05,0.085113301873207,0,2
1,4,0.4496874511241913,70,MR,2023-12-02,0.1502944082021713,0,3
0,0,0.0,6,Sub,2023-11-11,0.0,0,0
0,0,0.0,1,Sub,2023-11-04,0.0,0,0
0,0,0.0,19,Sub,2023-10-28,0.0360427126288414,0,1
0,0,0.0,14,Sub,2023-10-21,0.0,0,0
0,1,0.0918682143092155,8,Sub,2023-10-07,0.0,0,0
1,1,0.0145908882841467,12,Sub,2023-10-03,0.0,0,0
0,1,0.12102971971035,30,Sub,2023-09-30,0.0,0,0
0,1,0.0780938938260078,14,Sub,2023-09-23,0.0,0,0
0,1,0.0680738314986229,17,Sub,2023-09-02,0.1026355400681495,0,2
0,0,0.0,6,Sub,2023-08-27,0.0,0,0
0,1,0.0130081614479422,24,Sub,2023-08-11,0.0,0,0
