goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,84,DMC,2024-05-19,0.1315637528896331,0,2
0,1,0.030932392925024,90,MC,2024-05-11,0.0361592769622802,0,1
0,3,0.2100394368171692,90,DMC,2024-05-04,0.2207313030958175,1,4
0,0,0.0,78,MC,2024-04-28,0.0496396757662296,0,2
0,0,0.0,82,DMC,2024-04-21,0.0377520620822906,0,1
1,3,0.6965140700340271,90,DMC,2024-04-13,0.1204212382435798,0,3
0,0,0.0,84,DMC,2024-04-07,0.0,0,0
0,2,0.0956427976489067,90,DMC,2024-04-02,0.3404231071472168,1,2
0,0,0.0,64,MC,2024-03-10,0.0,0,0
0,0,0.0,10,Sub,2024-03-02,0.0684772878885269,0,1
0,1,0.0276201479136943,90,DMC,2024-02-24,0.0,0,0
0,4,0.1380910128355026,90,DMC,2024-02-17,0.0,0,0
0,0,0.0,6,Sub,2024-02-10,0.0149279795587062,0,1
0,0,0.0,12,Sub,2024-02-04,0.0,0,0
0,1,0.0141759645193815,90,DMC,2024-01-30,0.0,0,0
1,2,0.0422818027436733,90,DMC,2024-01-20,0.4344328045845032,0,1
0,1,0.0200177561491727,88,DMC,2023-12-30,0.0,0,0
0,0,0.0,90,DMC,2023-12-26,0.0,0,0
0,0,0.0,1,Sub,2023-12-23,0.0,0,0
0,1,0.0594428703188896,18,Sub,2023-12-15,0.0,0,0
0,0,0.0,21,Sub,2023-12-09,0.0,0,0
0,0,0.0,28,Sub,2023-12-06,0.0,0,0
0,1,0.2468831539154052,70,MC,2023-11-25,0.0,0,0
0,0,0.0,41,Sub,2023-11-12,0.0,0,0
0,0,0.0,4,Sub,2023-11-05,0.0,0,0
0,0,0.0,47,AMC,2023-09-02,0.0,0,0
0,1,0.0152221051976084,84,MC,2023-08-26,0.0,0,0
0,2,0.0683434084057807,90,MC,2023-08-18,0.0748718902468681,0,2
0,0,0.0,77,FWR,2023-08-12,0.0,0,0
