goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2024-05-03,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2024-04-21,0.0,0.0,0.0
0.0,5.0,1.0963200330734253,90.0,FW,2024-04-15,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2024-04-06,0.0,0.0,0.0
0.0,1.0,0.0226875618100166,65.0,FW,2024-04-02,0.0,0.0,0.0
1.0,2.0,0.6177666783332825,9.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,1.0,0.1001988872885704,65.0,FW,2024-03-09,0.0427427887916564,0.0,1.0
1.0,5.0,1.530271053314209,78.0,FW,2024-03-02,0.0478252246975898,0.0,1.0
0.0,2.0,0.1151771247386932,20.0,Sub,2024-02-24,0.0,0.0,0.0
0.0,1.0,0.0183067768812179,17.0,Sub,2024-02-19,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-02-03,0.0,0.0,0.0
0.0,3.0,0.685850977897644,8.0,Sub,2024-01-30,0.5468254089355469,0.0,3.0
0.0,0.0,0.0,19.0,Sub,2024-01-14,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,2.0,0.1099471449851989,68.0,FW,2023-12-27,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-12-23,0.0,0.0,0.0
0.0,1.0,0.5075372457504272,4.0,Sub,2023-12-16,0.0,0.0,0.0
0.0,1.0,0.0513771623373031,19.0,Sub,2023-12-10,0.0,0.0,0.0
1.0,1.0,0.3009207546710968,1.0,Sub,2023-12-07,0.0,0.0,0.0
0.0,3.0,0.1587960869073867,87.0,FW,2023-12-02,0.0240588579326868,0.0,1.0
0.0,1.0,0.1004177778959274,8.0,Sub,2023-11-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,1.0,0.0061695580370724,27.0,Sub,2023-10-21,0.0141725726425647,0.0,1.0
0.0,1.0,0.4574052393436432,5.0,Sub,2023-10-07,0.0,0.0,0.0
0.0,4.0,0.5458577871322632,24.0,Sub,2023-09-30,0.0471292547881603,0.0,1.0
0.0,4.0,0.4701250195503235,66.0,FW,2023-09-23,0.0663002654910087,0.0,1.0
0.0,0.0,0.0,70.0,FW,2023-09-17,0.015385921113193,0.0,1.0
0.0,4.0,0.271814614534378,90.0,FW,2023-09-02,0.3898004293441772,0.0,1.0
0.0,0.0,0.0,81.0,FW,2023-08-20,0.1780328601598739,0.0,6.0
3.0,43.0,7.16694748448208,979.0,,,1.3722735838964577,0.0,17.0
0.2757916241062308,3.9530132788559755,0.6588613622097927,979.0,,,0.12615385347362737,0.0,1.5628192032686414
