goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,3,Sub,2024-05-04,0.0,0,0
0,0,0.0,66,ML,2024-04-28,0.0662259832024574,0,1
0,0,0.0,15,Sub,2024-04-25,0.0,0,0
0,3,0.1427328735589981,90,AML,2024-04-06,0.0178404208272695,0,1
0,3,0.1897758990526199,90,AML,2024-04-03,0.1994837522506714,0,3
0,0,0.0,27,Sub,2024-03-31,0.0451316833496093,0,1
0,0,0.0,1,Sub,2024-02-10,0.0991998165845871,0,1
0,0,0.0,11,Sub,2024-01-31,0.0,0,0
0,0,0.0,53,AML,2023-12-30,0.0396785214543342,0,2
0,1,0.0732614547014236,90,AML,2023-12-27,0.2346038669347763,0,4
1,1,0.3580013811588287,90,AML,2023-12-16,0.0448220148682594,0,2
1,3,0.5497326850891113,90,AML,2023-12-10,0.4642439484596252,0,1
1,1,0.4330612421035766,35,Sub,2023-12-03,0.1488239914178848,0,1
0,0,0.0,25,Sub,2023-11-12,0.086469180881977,0,1
0,5,0.2626467049121856,90,AML,2023-10-29,0.5055721402168274,0,1
0,0,0.0,11,Sub,2023-10-21,0.0,0,0
0,0,0.0,7,Sub,2023-09-30,0.0721239447593689,0,1
0,0,0.0,1,Sub,2023-09-23,0.0,0,0
0,2,0.200229212641716,90,AML,2023-08-27,0.7501034736633301,1,6
0,3,0.1740645170211792,90,AML,2023-08-19,0.0,0,0
