goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.1230035349726677,67.0,FW,2024-05-19,0.0420592948794364,0.0,1.0
0.0,4.0,0.1274236142635345,84.0,FW,2024-05-11,0.0,0.0,0.0
0.0,3.0,0.957316756248474,81.0,FW,2024-05-04,0.0555789433419704,0.0,1.0
0.0,3.0,0.3386292457580566,71.0,FW,2024-04-27,0.0877825617790222,0.0,2.0
0.0,1.0,0.0482800118625164,64.0,FW,2024-04-24,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2024-04-20,0.1295302659273147,0.0,1.0
0.0,1.0,0.0632737576961517,13.0,Sub,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-07,0.5817341804504395,1.0,1.0
1.0,2.0,1.0271670818328855,86.0,FW,2024-02-10,0.0,0.0,0.0
0.0,1.0,0.0713031440973281,21.0,Sub,2024-02-03,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,1.0,0.0209438540041446,21.0,Sub,2024-01-21,0.0,0.0,0.0
0.0,0.0,0.0,22.0,Sub,2023-12-30,0.0850830823183059,0.0,1.0
0.0,3.0,1.1364457607269287,87.0,FW,2023-12-26,0.4154011011123657,0.0,2.0
1.0,2.0,0.60247802734375,90.0,FW,2023-12-22,0.0,0.0,0.0
0.0,3.0,0.2869809567928314,90.0,ML,2023-12-16,0.0,0.0,0.0
0.0,2.0,0.1196810528635978,90.0,ML,2023-12-09,0.5241069793701172,0.0,4.0
0.0,3.0,0.2370867878198623,90.0,AMC,2023-12-06,0.0,0.0,0.0
0.0,1.0,0.1050862222909927,51.0,AMC,2023-12-02,0.0114765642210841,0.0,1.0
0.0,0.0,0.0,90.0,FW,2023-11-25,0.0176533889025449,0.0,1.0
0.0,0.0,0.0,90.0,FW,2023-11-12,0.3470562398433685,0.0,1.0
1.0,2.0,0.0583770312368869,90.0,FW,2023-11-04,0.0665056854486465,0.0,1.0
0.0,0.0,0.0,28.0,Sub,2023-10-28,0.0,0.0,0.0
0.0,4.0,0.2015061974525451,90.0,FW,2023-10-21,0.3537119030952453,0.0,1.0
0.0,0.0,0.0,90.0,FW,2023-10-07,0.0127752674743533,0.0,2.0
0.0,2.0,0.1368964463472366,82.0,FW,2023-09-30,0.1336255967617035,0.0,2.0
0.0,0.0,0.0,90.0,FW,2023-09-24,0.0244921073317527,0.0,1.0
0.0,0.0,0.0,90.0,FW,2023-09-16,0.0952815786004066,0.0,1.0
1.0,2.0,0.1232050731778144,79.0,FW,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-08-20,0.0,0.0,0.0
4.0,41.0,5.785084556788205,1870.0,,,2.983854740858078,1.0,24.0
0.1925133689839572,1.9732620320855614,0.2784265294710901,1870.0,,,0.1436079821803353,0.0481283422459893,1.1550802139037433
