goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0870013758540153,90.0,MR,2024-05-19,0.1308912932872772,2.0,3.0
0.0,0.0,0.0,90.0,AMR,2024-05-14,0.0843008607625961,0.0,1.0
0.0,3.0,0.2488952130079269,90.0,AMR,2024-05-11,0.5597471594810486,2.0,4.0
0.0,1.0,0.0830365717411041,87.0,AMR,2024-05-04,0.51386958360672,0.0,2.0
0.0,0.0,0.0,90.0,MC,2024-04-28,0.0,0.0,0.0
0.0,0.0,0.0,81.0,MR,2024-04-25,0.3668991327285766,1.0,1.0
0.0,0.0,0.0,1.0,Sub,2024-04-06,0.0,0.0,0.0
0.0,1.0,0.4114671945571899,80.0,DMC,2024-04-03,0.6857879161834717,0.0,2.0
0.0,0.0,0.0,90.0,MR,2024-03-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2024-03-10,0.0523515529930591,0.0,1.0
0.0,1.0,0.088414266705513,90.0,AMC,2024-03-03,0.4445016384124756,0.0,7.0
0.0,3.0,0.1881877183914184,90.0,AMR,2024-02-24,0.2109688520431518,0.0,3.0
0.0,1.0,0.4534898102283478,90.0,DMC,2024-02-20,0.3485410213470459,0.0,5.0
0.0,2.0,0.0572652220726013,23.0,Sub,2024-02-17,0.1515583246946334,0.0,3.0
0.0,0.0,0.0,10.0,Sub,2024-02-10,0.0,0.0,0.0
0.0,2.0,0.09141556173563,74.0,MR,2024-02-05,0.0,0.0,0.0
1.0,3.0,0.3432342410087585,77.0,AMC,2024-01-13,0.0,0.0,0.0
0.0,1.0,0.3305475115776062,90.0,AMR,2023-12-30,0.2449356019496917,0.0,3.0
1.0,2.0,0.288775771856308,90.0,AMR,2023-12-27,0.0423365607857704,1.0,2.0
0.0,2.0,0.0706996694207191,90.0,AMR,2023-12-16,0.019185958430171,0.0,1.0
1.0,3.0,0.1538679897785186,90.0,AMR,2023-12-10,0.2973034679889679,0.0,3.0
0.0,0.0,0.0,90.0,AMR,2023-12-06,0.6363734006881714,0.0,1.0
0.0,1.0,0.0493386685848236,90.0,AMC,2023-12-03,0.5992237329483032,0.0,3.0
0.0,1.0,0.0472557805478572,90.0,AMC,2023-11-25,0.0609863251447677,0.0,2.0
0.0,0.0,0.0,90.0,AMC,2023-11-12,0.7185425162315369,1.0,2.0
2.0,4.0,0.5950515270233154,89.0,AMC,2023-11-04,0.0856700092554092,0.0,3.0
0.0,1.0,0.0467324443161487,90.0,DMC,2023-10-29,1.2692513465881348,1.0,3.0
0.0,0.0,0.0,90.0,AMC,2023-10-21,0.1139083355665206,0.0,2.0
0.0,0.0,0.0,90.0,MC,2023-10-08,0.0,0.0,0.0
1.0,1.0,0.4621395170688629,90.0,DMC,2023-09-16,0.5372766852378845,1.0,4.0
0.0,0.0,0.0,7.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMR,2023-08-27,0.3541086614131927,0.0,4.0
0.0,0.0,0.0,90.0,AMR,2023-08-11,0.0,0.0,0.0
6.0,34.0,4.0968160554766655,2599.0,,,8.528519937768579,9.0,65.0
0.20777222008464796,1.177375913813005,0.14186742785413617,2599.0,,,0.2953315869177269,0.3116583301269719,2.250865717583686
