goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0563529580831527,24,Sub,2024-05-11,0.0,0,0
0,0,0.0,7,Sub,2024-05-04,0.0,0,0
0,0,0.0,12,Sub,2024-04-27,0.0,0,0
0,1,0.0279945600777864,66,MR,2024-04-24,0.0313969291746616,0,1
0,0,0.0,12,Sub,2024-04-20,0.0,0,0
0,1,0.3512853384017944,90,FW,2024-04-13,0.1243872046470642,0,2
1,4,1.5182222127914429,78,FW,2024-04-06,0.040947251021862,0,1
0,1,0.0627181157469749,87,AMC,2024-04-02,0.262857049703598,1,1
0,3,0.2070900648832321,90,AMC,2024-03-30,0.5079891681671143,0,5
0,0,0.0,90,AMR,2024-03-09,0.0129833798855543,0,1
0,4,0.122493676841259,90,AMC,2024-03-02,0.0160110294818878,0,1
1,5,0.5856172442436218,90,AMC,2024-02-25,0.1242204755544662,0,1
0,3,0.3522782623767853,77,AMC,2024-02-17,0.2075875550508499,1,3
0,2,0.0893238633871078,90,AMC,2024-02-10,0.3262584507465362,0,3
0,2,0.3825547099113464,76,AMC,2024-02-04,0.1740757822990417,0,2
1,1,0.7611688375473022,23,Sub,2024-02-01,0.0504971146583557,0,1
0,2,0.1392538994550705,72,AMC,2024-01-22,0.0552985928952693,0,1
0,1,0.0797482505440712,85,AMC,2023-12-30,0.1293606907129287,0,2
0,1,0.0155873000621795,73,AMC,2023-12-27,0.4289192855358124,1,3
0,3,0.2049851715564727,76,AMC,2023-12-24,0.4882942736148834,1,4
0,0,0.0,90,FWL,2023-12-17,0.113148033618927,0,3
0,0,0.0,75,FWR,2023-12-09,0.7120019793510437,1,4
0,3,0.1881281435489654,83,FWL,2023-12-05,0.5354583859443665,0,3
0,0,0.0,20,Sub,2023-12-02,0.0,0,0
1,1,0.3041949272155761,1,Sub,2023-11-11,0.4819648265838623,1,1
0,2,0.1302604675292968,11,Sub,2023-10-21,0.0965019613504409,0,1
0,1,0.0520044118165969,63,MR,2023-09-03,0.1851386725902557,0,3
0,2,0.2546430826187134,14,Sub,2023-08-26,0.0,0,0
0,1,0.0314284712076187,33,Sub,2023-08-19,0.653803288936615,1,2
0,1,0.0639659017324447,65,FW,2023-08-14,0.3069764673709869,0,3
