goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,1.0,0.0579074174165725,90.0,MC,2024-05-19,0.14481882750988,0.0,2.0
0.0,1.0,0.0244880653917789,90.0,MC,2024-05-11,0.0783169642090797,0.0,1.0
0.0,0.0,0.0,86.0,MC,2024-05-03,0.0270914305001497,0.0,1.0
1.0,2.0,0.2892912328243255,80.0,MC,2024-04-27,0.0,0.0,0.0
0.0,1.0,0.0701874122023582,81.0,MC,2024-04-24,0.0,0.0,0.0
1.0,1.0,0.0173548720777034,90.0,MC,2024-04-21,0.0900756791234016,0.0,1.0
0.0,0.0,0.0,86.0,MC,2024-04-02,0.0,0.0,0.0
0.0,0.0,0.0,51.0,MC,2024-02-24,0.0,0.0,0.0
0.0,3.0,0.0830287933349609,67.0,MC,2024-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2024-02-10,0.0216757301241159,0.0,1.0
0.0,2.0,0.0719940289855003,90.0,MC,2024-02-03,0.0,0.0,0.0
0.0,0.0,0.0,23.0,DMC,2023-12-23,0.0,0.0,0.0
0.0,0.0,0.0,50.0,MC,2023-12-10,0.0,0.0,0.0
0.0,3.0,0.1507925689220428,90.0,MC,2023-12-07,0.0494805611670017,0.0,1.0
0.0,2.0,0.0338782928884029,90.0,MC,2023-12-02,0.0245917085558176,0.0,1.0
0.0,3.0,0.2030050009489059,90.0,MC,2023-11-26,0.0254720076918602,0.0,1.0
1.0,1.0,0.4530754089355469,39.0,Sub,2023-11-11,0.0213849693536758,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-11-04,0.0,0.0,0.0
0.0,1.0,0.0546118654310703,52.0,MC,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0226989295333623,90.0,MC,2023-09-23,0.4584532976150512,0.0,3.0
0.0,2.0,0.0575159452855587,90.0,MC,2023-09-17,0.0462927110493183,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-08-26,0.0,0.0,0.0
0.0,0.0,0.0,55.0,DMC,2023-08-20,0.0,0.0,0.0
0.0,2.0,0.0717221722006797,90.0,MC,2023-08-12,0.0470272041857242,0.0,1.0
4.0,26.0,1.661552006378769,1930.0,,,1.0346810910850759,0.0,15.0
0.18652849740932645,1.2124352331606219,0.07748169977932085,1930.0,,,0.048249377304485405,0.0,0.6994818652849741
