goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0874292775988578,49.0,AMR,2024-05-19,0.0248449388891458,0.0,1.0
0.0,0.0,0.0,81.0,AMR,2024-05-16,0.0,0.0,0.0
1.0,1.0,0.4560804069042206,87.0,AMR,2024-05-12,0.0345659106969833,0.0,1.0
1.0,1.0,0.652384340763092,81.0,AMR,2024-05-05,0.1485399603843689,0.0,2.0
0.0,3.0,0.4291739165782928,78.0,AMR,2024-04-28,0.0,0.0,0.0
0.0,1.0,0.3674566149711609,90.0,AMR,2024-04-20,0.0,0.0,0.0
0.0,4.0,0.544366180896759,90.0,AMR,2024-04-12,0.0736300945281982,0.0,2.0
0.0,0.0,0.0,90.0,MR,2024-03-31,0.352031260728836,1.0,2.0
0.0,1.0,0.0314906351268291,86.0,AMR,2024-03-17,0.0,0.0,0.0
0.0,1.0,0.0646292045712471,72.0,AMR,2024-03-10,0.5062621831893921,1.0,3.0
0.0,1.0,0.0374449677765369,90.0,AMR,2024-03-03,0.2450691312551498,0.0,4.0
0.0,0.0,0.0,90.0,AMR,2024-02-25,0.0935052782297134,0.0,1.0
0.0,1.0,0.0140615627169609,90.0,AMR,2024-02-18,0.505770206451416,0.0,3.0
1.0,1.0,0.0730331242084503,90.0,AMR,2024-02-09,0.5096301436424255,0.0,4.0
0.0,0.0,0.0,16.0,Sub,2024-02-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,ML,2024-01-21,0.0334054194390773,0.0,1.0
0.0,1.0,0.0174626484513282,90.0,AMR,2024-01-02,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-23,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,50.0,ML,2023-12-10,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-03,0.3337250649929046,0.0,1.0
0.0,1.0,0.0582123138010501,19.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-22,0.0480912365019321,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,2.0,0.0507390797138214,12.0,Sub,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2023-09-01,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2023-08-26,0.0,0.0,0.0
0.0,1.0,0.0962184742093086,5.0,Sub,2023-08-20,0.0181876253336668,0.0,1.0
0.0,2.0,0.0692709907889366,87.0,AMC,2023-08-12,0.1332144886255264,0.0,1.0
3.0,24.0,3.049453739076853,1572.0,,,3.0604729428887367,2.0,28.0
0.1717557251908397,1.3740458015267176,0.1745870461303542,1572.0,,,0.17521791657759944,0.11450381679389314,1.603053435114504
