goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,3.0,0.2926355898380279,7.0,Sub,2024-05-19,0.030226033180952,0.0,1.0
0.0,0.0,0.0,49.0,AMR,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2024-05-04,0.0510623045265674,0.0,1.0
0.0,3.0,0.3461371064186096,70.0,AMR,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,75.0,AML,2024-04-21,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2024-04-14,0.032039139419794,0.0,1.0
0.0,1.0,0.1022750660777092,16.0,Sub,2024-04-02,0.0,0.0,0.0
1.0,1.0,0.0269982665777206,4.0,Sub,2024-03-30,0.0361499786376953,0.0,1.0
0.0,1.0,0.2564078569412231,6.0,Sub,2024-03-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-03-02,0.308147519826889,1.0,1.0
0.0,1.0,0.1001101285219192,71.0,AMR,2024-02-17,0.0,0.0,0.0
1.0,1.0,0.391745388507843,71.0,AMR,2024-02-10,0.1473335027694702,1.0,1.0
0.0,0.0,0.0,77.0,AMR,2024-02-03,0.0915805250406265,0.0,1.0
0.0,4.0,0.1498763859272003,90.0,AMR,2024-01-30,0.4684133231639862,0.0,4.0
0.0,1.0,0.0925560668110847,22.0,Sub,2024-01-13,0.0,0.0,0.0
1.0,1.0,0.5993364453315735,84.0,AMR,2023-12-31,0.042999230325222,0.0,1.0
0.0,1.0,0.016767269000411,76.0,AMR,2023-12-26,0.0,0.0,0.0
0.0,1.0,0.0219842121005058,21.0,Sub,2023-12-23,0.1358814537525177,0.0,2.0
0.0,0.0,0.0,4.0,Sub,2023-12-16,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2023-12-10,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-12-06,0.0,0.0,0.0
1.0,1.0,0.5542669892311096,4.0,Sub,2023-12-03,0.0,0.0,0.0
0.0,0.0,0.0,51.0,AMR,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,1.0,0.0600373186171054,60.0,AMR,2023-10-29,0.0,0.0,0.0
0.0,1.0,0.0090285940095782,64.0,AMR,2023-10-23,0.0,0.0,0.0
1.0,4.0,0.6998196244239807,90.0,FWR,2023-10-07,0.0258935336023569,0.0,1.0
0.0,0.0,0.0,83.0,FWR,2023-09-23,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-09-16,0.0854984894394874,0.0,1.0
0.0,2.0,0.4543544054031372,80.0,FWL,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FWL,2023-08-26,0.1221488863229751,0.0,1.0
0.0,2.0,0.0909405499696731,70.0,FWL,2023-08-19,0.0,0.0,0.0
1.0,3.0,1.2039549350738523,43.0,Sub,2023-08-12,0.0,0.0,0.0
6.0,33.0,5.469232198782265,1431.0,,,1.5773739200085397,2.0,17.0
0.3773584905660377,2.0754716981132075,0.3439768678479412,1431.0,,,0.09920590691877608,0.12578616352201258,1.069182389937107
