goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2024-05-19,0.0,0,0
0,2,0.1390419751405716,8,Sub,2024-05-11,0.1074723005294799,0,1
0,0,0.0,4,Sub,2024-05-03,0.0,0,0
0,1,0.0379773490130901,90,FW,2024-04-27,0.3178040087223053,0,2
0,0,0.0,1,Sub,2024-04-24,0.0,0,0
0,0,0.0,1,Sub,2024-04-21,0.0,0,0
0,0,0.0,4,Sub,2024-04-02,0.0,0,0
0,0,0.0,1,Sub,2024-03-09,0.0,0,0
0,0,0.0,1,Sub,2024-03-02,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,1,0.3496048748493194,5,Sub,2024-02-03,0.0,0,0
0,0,0.0,3,Sub,2023-12-02,0.0,0,0
0,1,0.0108137009665369,6,Sub,2023-11-26,0.0,0,0
0,0,0.0,1,Sub,2023-10-29,0.0,0,0
0,0,0.0,1,Sub,2023-10-21,0.0,0,0
0,0,0.0,1,Sub,2023-10-07,0.0,0,0
0,0,0.0,1,Sub,2023-09-17,0.0,0,0
0,1,0.0660791844129562,22,Sub,2023-08-26,0.0,0,0
