goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,12.0,DL,2024-04-13,0.0,0.0,0.0
0.0,1.0,0.0248741116374731,90.0,DL,2024-04-06,0.0339728072285652,0.0,1.0
0.0,0.0,0.0,90.0,DL,2024-03-31,0.0,0.0,0.0
0.0,0.0,0.0,79.0,DL,2024-03-10,0.0,0.0,0.0
0.0,1.0,0.0319763123989105,90.0,DML,2024-03-02,0.2073210626840591,0.0,5.0
0.0,0.0,0.0,28.0,Sub,2024-02-24,0.1863299757242202,0.0,2.0
0.0,0.0,0.0,1.0,Sub,2024-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2024-02-03,0.0417004078626632,0.0,1.0
0.0,0.0,0.0,51.0,DML,2024-01-30,0.0,0.0,0.0
0.0,0.0,0.0,74.0,DL,2024-01-22,0.1683237254619598,0.0,2.0
0.0,0.0,0.0,90.0,DL,2024-01-02,0.0617075972259044,0.0,2.0
1.0,1.0,0.0190984066575765,39.0,Sub,2023-12-28,0.0,0.0,0.0
0.0,1.0,0.3087050914764404,51.0,DL,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0220478326082229,90.0,DL,2023-09-24,0.5421752333641052,1.0,1.0
0.0,1.0,0.0113869039341807,90.0,DL,2023-09-02,0.1327254623174667,0.0,2.0
0.0,0.0,0.0,90.0,DL,2023-08-26,0.0681299343705177,0.0,2.0
1.0,2.0,0.4824194610118866,90.0,DL,2023-08-19,0.5171205401420593,1.0,2.0
0.0,3.0,0.1335838288068771,90.0,DL,2023-08-12,1.3268462419509888,1.0,6.0
2.0,11.0,1.0340919485315678,1239.0,,,3.28635298833251,3.0,26.0
0.14527845036319612,0.7990314769975786,0.07511563790786206,1239.0,,,0.2387181347457029,0.2179176755447942,1.8886198547215496
