goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0329963490366935,1,Sub,2024-05-19,0.0,0,0
0,0,0.0,3,Sub,2024-05-11,0.0,0,0
0,0,0.0,18,Sub,2024-05-04,0.0,0,0
0,0,0.0,10,Sub,2024-04-27,0.0316744707524776,0,1
0,0,0.0,4,Sub,2024-04-20,0.0,0,0
0,1,0.0324945747852325,10,Sub,2024-04-13,0.0,0,0
0,0,0.0,6,Sub,2024-04-06,0.0,0,0
0,0,0.0,67,MC,2024-04-03,0.0,0,0
0,3,0.1471346467733383,72,MC,2024-03-30,0.0,0,0
0,0,0.0,25,Sub,2024-03-16,0.0,0,0
0,0,0.0,7,Sub,2024-03-09,0.0,0,0
0,0,0.0,1,Sub,2024-03-02,0.0,0,0
0,0,0.0,18,Sub,2024-02-10,0.0,0,0
0,0,0.0,11,Sub,2024-02-05,0.0,0,0
0,0,0.0,27,Sub,2024-01-31,0.0,0,0
0,0,0.0,1,Sub,2024-01-20,0.0,0,0
0,0,0.0,4,Sub,2023-12-30,0.0,0,0
0,0,0.0,54,MC,2023-12-27,0.0,0,0
0,0,0.0,1,Sub,2023-12-17,0.0,0,0
0,1,0.0433161668479442,41,Sub,2023-12-09,0.0,0,0
0,0,0.0,53,MC,2023-12-06,0.0,0,0
0,1,0.0378949120640754,72,MC,2023-12-02,0.0514804199337959,0,2
0,1,0.0206544324755668,75,MC,2023-11-25,0.0,0,0
0,1,0.0309537108987569,12,Sub,2023-11-12,0.0,0,0
0,0,0.0,5,Sub,2023-11-04,0.0,0,0
0,1,0.5723902583122253,11,Sub,2023-10-28,0.0,0,0
0,1,0.114970676600933,10,Sub,2023-10-21,0.0,0,0
