goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1286953240633011,10,Sub,2024-05-19,0.0,0,0
0,0,0.0,1,Sub,2024-05-11,0.0,0,0
0,2,0.0297185406088829,14,Sub,2024-05-03,0.0221939869225025,0,1
0,2,0.0681881383061409,22,Sub,2024-04-27,0.0,0,0
0,1,0.1031093969941139,29,Sub,2024-04-13,0.2950503230094909,0,1
0,0,0.0,7,Sub,2024-04-06,0.6072919368743896,1,2
0,0,0.0,10,Sub,2024-04-03,0.0,0,0
0,0,0.0,4,Sub,2024-03-30,0.0,0,0
0,0,0.0,41,Sub,2024-03-16,0.0,0,0
0,0,0.0,14,Sub,2024-03-13,0.0,0,0
1,1,0.0675242245197296,5,Sub,2024-03-09,0.0,0,0
0,1,0.0876893401145935,60,FW,2024-02-21,0.0476999059319496,0,1
0,2,0.1270183622837066,72,FW,2024-02-18,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,0,0.0,1,Sub,2024-02-03,0.0,0,0
0,1,0.0419542081654071,2,Sub,2024-01-30,0.0,0,0
0,0,0.0,1,Sub,2023-12-30,0.0,0,0
0,1,0.0536489151418209,5,Sub,2023-10-21,0.0101780351251363,0,1
0,1,0.0849416330456733,19,Sub,2023-10-07,0.0,0,0
0,0,0.0,1,Sub,2023-09-30,0.0,0,0
0,2,0.1375684738159179,13,Sub,2023-09-23,0.0771451815962791,0,1
0,1,0.0472820065915584,7,Sub,2023-09-16,0.0,0,0
0,0,0.0,4,Sub,2023-09-01,0.0439218878746032,0,1
0,0,0.0,1,Sub,2023-08-12,0.095147930085659,0,2
