name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Willian Borges da Silva,Fulham,Tottenham,2022-09-03,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0,6.0
Willian Borges da Silva,Fulham,Nottingham Forest,2022-09-16,False,69,0.0,0.0,1.0,0.1,6,0.0,3.0,7.0,1,0,3.5,0.5,49.5,0.0,0.0,0.0,0.0,0,0.0
Willian Borges da Silva,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2.33,0.33,33.0,0.0,0.0,0.0,0.0,0,0.0
Willian Borges da Silva,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,1.75,0.25,24.75,0.0,0.0,0.0,0.0,0,1.0
Willian Borges da Silva,Fulham,Bournemouth,2022-10-15,True,45,0.0,0.03,0.0,0.05,1,1.0,1.0,3.1,0,0,1.6,0.21,28.8,0.0,0.0,0.0,0.0,0,3.0
Willian Borges da Silva,Fulham,Aston Villa,2022-10-20,True,72,0.0,0.54,0.0,0.29,3,4.0,4.0,12.2,0,0,2.0,0.31,36.0,0.0,0.0,0.0,0.0,0,10.0
Willian Borges da Silva,Fulham,Leicester City,2022-10-23,False,88,1.0,0.57,0.0,0.51,10,1.0,1.0,7.7,3,0,2.8,0.23,43.43,0.0,0.0,0.0,0.0,0,3.0
Willian Borges da Silva,Fulham,Everton,2022-10-29,True,90,0.0,0.74,0.0,0.12,3,4.0,4.0,13.8,0,0,3.4,0.38,49.25,0.0,0.0,0.0,0.0,0,2.0
Willian Borges da Silva,Fulham,Manchester City,2022-11-05,False,79,0.0,0.0,0.0,0.02,2,0.0,1.0,2.2,0,0,3.8,0.38,52.56,0.0,0.0,0.0,0.0,0,2.0
Willian Borges da Silva,Fulham,Manchester United,2022-11-13,True,90,0.0,0.04,0.0,0.08,2,2.0,2.0,0.0,0,1,4.0,0.38,56.3,0.0,0.0,0.0,0.0,0,6.0
Willian Borges da Silva,Fulham,Crystal Palace,2022-12-26,False,81,0.0,0.2,0.0,0.0,6,2.0,0.0,4.9,0,1,4.6,0.31,58.55,0.0,0.0,0.0,0.0,0,2.0
