name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Albrighton,Leicester,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Bournemouth,,0.19
Marc Albrighton,Leicester,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Crystal Palace,-0.43,0.81
Marc Albrighton,Leicester,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Leicester City,2.25,0.83
Marc Albrighton,Leicester,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,2.0,0.49,1.7,0.04,1.0,Leicester,False,Wolverhampton,3.01,-0.46
Marc Albrighton,Leicester,Wolverhampton,2022-10-23,False,Sub,11,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,0,False,0.0,0.0,2.2,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Manchester City,2.25,-1.17
Marc Albrighton,Leicester,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,1.83,1.0,2.0,0.49,1.7,0.04,1.0,Leicester,False,Everton,1.31,-0.63
Marc Albrighton,Leicester,Everton,2022-11-05,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.2,0.01,3.29,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,West Ham,-0.48,0.14
Marc Albrighton,Leicester,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,2.88,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Newcastle United,2.07,0.73
Marc Albrighton,Leicester,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,2.56,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Liverpool,-0.04,-1.33
Marc Albrighton,Leicester,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,2.3,1.0,2.0,0.49,1.7,0.04,2.0,Leicester,True,Fulham,,-0.3
Marc Albrighton,Leicester,Fulham,2023-01-03,True,Sub,82,0.0,0.0,0.0,0.13,2,0.0,3.0,5.5,0,0,1,False,0.2,0.0,9.55,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Arsenal,-1.31,-0.0
Marc Albrighton,Leicester,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,8.75,1.0,2.0,0.49,1.7,0.04,2.0,Leicester,False,Nottingham Forest,,
Marc Albrighton,Leicester,Nottingham Forest,2023-01-14,False,AMR,67,0.0,0.0,0.0,0.38,2,0.0,2.0,5.1,0,0,1,True,0.4,0.0,13.23,1.0,2.0,0.49,1.7,0.04,6.0,Leicester,True,Brighton,-0.74,-0.71
Marc Albrighton,Leicester,Brighton,2023-01-21,True,Sub,55,1.0,0.4,0.0,0.06,6,1.0,1.0,9.0,0,0,1,False,0.8,0.0,16.21,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Aston Villa,-0.96,0.59
Marc Albrighton,Leicester,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.08,15.13,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Tottenham,3.95,1.07
Marc Albrighton,Leicester,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.08,14.19,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Manchester United,0.11,-0.1
Marc Albrighton,Leicester,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.08,13.35,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Arsenal,-1.32,0.36
Marc Albrighton,Leicester,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.08,12.61,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Southampton,-3.27,-1.07
Marc Albrighton,Leicester,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.08,11.95,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Chelsea,-2.98,-0.25
Marc Albrighton,Leicester,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.35,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Brentford,-4.9,-0.55
Marc Albrighton,Leicester,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.81,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Crystal Palace,,0.13
Marc Albrighton,Leicester,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.32,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Aston Villa,,0.55
Marc Albrighton,Leicester,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.87,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Southampton,,-0.38
Marc Albrighton,Leicester,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.46,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Bournemouth,,1.46
Marc Albrighton,Leicester,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.08,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Manchester City,1.46,-1.26
Marc Albrighton,Leicester,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.73,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Wolverhampton,-1.75,-0.48
Marc Albrighton,Leicester,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.41,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Leicester City,1.46,-0.05
Marc Albrighton,Leicester,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.11,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Everton,4.46,0.34
Marc Albrighton,Leicester,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.83,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Fulham,,1.37
Marc Albrighton,Leicester,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.57,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Liverpool,-0.21,-0.53
Marc Albrighton,Leicester,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.32,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Newcastle United,1.84,-0.34
Marc Albrighton,Leicester,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.09,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,West Ham,-0.48,0.63
Marc Albrighton,Leicester,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.88,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Chelsea,-5.34,-0.72
Marc Albrighton,Leicester,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.68,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,True,Manchester United,,0.38
Marc Albrighton,Leicester,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.49,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Brighton,-2.14,-0.39
Marc Albrighton,Leicester,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.31,1.0,2.0,0.49,1.7,0.04,0.0,Leicester,False,Tottenham,3.38,-0.03
Marc Albrighton,Leicester,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.14,1.0,2.0,0.49,1.7,0.04,1.0,Leicester,True,Nottingham Forest,,
Marc Albrighton,Leicester,Nottingham Forest,2022-10-03,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,6.11,1.0,2.0,0.49,1.7,0.04,,Newcastle,True,Aston Villa,-4.4,0.55
