name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
João Palhinha Gonçalves,MID,Fulham,0,1,0,4.8,2024-03-16,90,Tottenham,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,0.5,2023-08-19,23,Brentford,0,0,True
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2023-08-12,0,Everton,0,0,False
João Palhinha Gonçalves,MID,Fulham,3,0,2,8.1,2023-08-26,90,Arsenal,1,10,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,1.7,2023-12-16,75,Newcastle United,1,1,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2023-11-27,0,Wolverhampton,0,0,True
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2024-02-24,0,Manchester United,0,0,False
João Palhinha Gonçalves,MID,Fulham,3,0,1,8.5,2023-10-29,90,Brighton,1,10,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,4.8,2023-12-23,81,Burnley,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,5.0,2023-11-04,90,Manchester United,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,3.7,2023-12-31,90,Arsenal,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,2.0,2023-12-06,78,Nottingham Forest,1,3,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,5.1,2023-12-10,79,West Ham,1,5,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,3.3,2024-01-13,81,Chelsea,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,4,4.2,2023-12-03,90,Liverpool,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,3,2.2,2023-12-26,90,Bournemouth,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,1,0,5.0,2024-01-30,90,Everton,1,2,True
João Palhinha Gonçalves,MID,Fulham,1,0,2,9.7,2024-02-03,90,Burnley,1,8,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,3.0,2024-02-10,90,Bournemouth,1,2,True
João Palhinha Gonçalves,MID,Fulham,1,0,3,6.6,2024-03-30,90,Sheffield,1,8,False
João Palhinha Gonçalves,MID,Fulham,0,0,3,0.7,2023-11-12,90,Aston Villa,1,1,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,4.8,2024-03-09,20,Wolverhampton,0,0,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2024-03-02,0,Brighton,0,0,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,4.0,2024-02-17,88,Aston Villa,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,3,1.9,2024-04-02,70,Nottingham Forest,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,2.5,2024-04-06,84,Newcastle United,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,3.5,2024-04-14,90,West Ham,1,3,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2023-09-02,0,Manchester City,0,0,False
João Palhinha Gonçalves,MID,Fulham,0,1,0,2.6,2023-09-16,90,Luton,1,3,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,3.2,2024-04-27,68,Crystal Palace,1,3,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,1.6,2024-05-04,90,Brentford,1,3,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,5.0,2024-05-19,90,Luton,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,1,0,1.4,2023-09-23,90,Crystal Palace,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,2.9,2023-10-07,90,Sheffield,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,3.5,2024-04-21,70,Liverpool,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,1.5,2023-10-02,90,Chelsea,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,4.6,2023-10-23,81,Tottenham,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,4,2.6,2024-05-11,90,Manchester City,1,2,True
