name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Fabian Schär,DEF,Newcastle,0,0,1.09,1,3.3,2023-08-19,90,Manchester City,0,206582,1,2,False
Fabian Schär,DEF,Newcastle,0,0,2.4,4,2.5,2024-02-24,90,Arsenal,0,866228,1,0,False
Fabian Schär,DEF,Newcastle,0,0,0.95,2,1.1,2023-08-27,90,Liverpool,0,215682,1,1,True
Fabian Schär,DEF,Newcastle,0,0,1.9,1,1.7,2023-08-12,90,Aston Villa,0,187133,1,2,True
Fabian Schär,DEF,Newcastle,0,0,0.03,0,0.0,2023-12-16,13,Fulham,0,873400,1,1,True
Fabian Schär,DEF,Newcastle,0,1,0.56,0,1.2,2023-11-04,90,Arsenal,0,616893,1,5,True
Fabian Schär,DEF,Newcastle,0,0,1.88,1,1.9,2023-12-23,90,Luton,0,705869,1,2,False
Fabian Schär,DEF,Newcastle,1,0,0.98,2,4.6,2023-10-28,90,Wolverhampton,0,685070,1,5,False
Fabian Schär,DEF,Newcastle,0,0,2.49,2,1.8,2023-11-11,90,Bournemouth,0,775809,1,1,False
Fabian Schär,DEF,Newcastle,0,0,0.58,1,4.0,2023-11-25,90,Chelsea,0,784508,1,2,True
Fabian Schär,DEF,Newcastle,0,0,3.23,3,4.6,2023-12-07,90,Everton,0,826590,1,1,False
Fabian Schär,DEF,Newcastle,0,0,3.88,4,2.3,2023-12-10,90,Tottenham,0,819509,1,0,False
Fabian Schär,DEF,Newcastle,0,0,7.27,4,5.8,2024-01-01,90,Liverpool,0,641659,1,0,False
Fabian Schär,DEF,Newcastle,0,0,3.46,3,3.8,2023-12-26,90,Nottingham Forest,0,714327,1,0,True
Fabian Schär,DEF,Newcastle,3,0,1.44,1,15.3,2024-01-30,90,Aston Villa,0,581281,1,17,False
Fabian Schär,DEF,Newcastle,0,0,2.84,3,5.9,2024-01-13,90,Manchester City,0,594712,1,1,True
Fabian Schär,DEF,Newcastle,0,1,0.36,0,3.2,2023-12-02,90,Manchester United,0,778160,1,6,True
Fabian Schär,DEF,Newcastle,0,0,2.27,4,3.8,2024-02-03,90,Luton,0,783006,1,0,True
Fabian Schär,DEF,Newcastle,3,1,0.8,0,4.3,2024-03-02,90,Wolverhampton,0,892412,1,12,True
Fabian Schär,DEF,Newcastle,0,0,1.42,3,2.1,2024-03-30,90,West Ham,0,1070956,1,1,True
Fabian Schär,DEF,Newcastle,0,0,1.5,2,10.3,2024-02-10,90,Nottingham Forest,0,799438,1,7,False
Fabian Schär,DEF,Newcastle,0,0,1.67,3,0.8,2024-03-11,90,Chelsea,0,997951,1,1,False
Fabian Schär,DEF,Newcastle,0,0,2.59,2,3.0,2024-02-17,90,Bournemouth,0,914614,1,3,True
Fabian Schär,DEF,Newcastle,0,0,1.42,1,4.0,2024-04-02,90,Everton,0,1108245,1,2,True
Fabian Schär,DEF,Newcastle,1,1,1.27,0,3.9,2024-04-06,90,Fulham,0,1126498,1,7,False
Fabian Schär,DEF,Newcastle,0,0,1.42,3,4.6,2023-09-02,90,Brighton,0,232810,1,0,False
Fabian Schär,DEF,Newcastle,0,1,0.94,0,2.6,2023-09-24,90,Sheffield,0,365956,1,6,False
Fabian Schär,DEF,Newcastle,1,1,0.73,0,8.6,2024-04-13,90,Tottenham,0,1156269,1,13,True
Fabian Schär,DEF,Newcastle,1,1,0.54,0,2.6,2023-09-16,90,Brentford,0,271163,1,7,True
Fabian Schär,DEF,Newcastle,0,0,1.22,2,2.3,2023-10-08,90,West Ham,0,624960,1,1,False
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-04,0,Burnley,0,1425949,0,0,False
Fabian Schär,DEF,Newcastle,1,1,1.21,0,3.4,2023-10-21,90,Crystal Palace,0,675016,1,7,True
Fabian Schär,DEF,Newcastle,1,1,0.65,0,2.5,2023-09-30,90,Burnley,0,516125,1,7,True
Fabian Schär,DEF,Newcastle,0,0,1.19,2,1.4,2024-05-19,90,Brentford,0,796367,1,1,False
Fabian Schär,DEF,Newcastle,0,0,1.31,1,0.4,2024-04-27,45,Sheffield,0,1801163,1,1,True
Fabian Schär,DEF,Newcastle,0,0,0.88,2,3.2,2024-04-24,90,Crystal Palace,0,1389663,1,1,False
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-11,0,Brighton,0,817612,0,0,True
Fabian Schär,DEF,Newcastle,0,0,0.27,1,0.6,2024-05-15,27,Manchester United,0,817612,0,0,False
