name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joël Veltman,DEF,Brighton,0,0,1.15,1,1.6,2023-08-19,33,Wolverhampton,0,92602,0,1,False
Joël Veltman,DEF,Brighton,0,0,1.04,1,0.1,2023-08-12,11,Luton,0,98555,0,1,True
Joël Veltman,DEF,Brighton,0,0,0.23,1,1.3,2024-02-24,29,Everton,0,47057,0,1,True
Joël Veltman,DEF,Brighton,0,0,0.53,0,4.9,2023-08-26,18,West Ham,0,77502,0,4,True
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2023-12-21,0,Crystal Palace,0,74783,0,0,False
Joël Veltman,DEF,Brighton,0,0,0.3,0,1.9,2023-10-29,19,Fulham,0,88366,0,1,True
Joël Veltman,DEF,Brighton,0,0,1.69,2,2.7,2023-11-25,90,Nottingham Forest,0,102434,1,1,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-01-02,0,West Ham,0,59149,0,0,False
Joël Veltman,DEF,Brighton,0,0,0.32,1,0.2,2023-11-12,19,Sheffield,0,104234,0,1,True
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2023-12-09,0,Burnley,0,96977,0,0,True
Joël Veltman,DEF,Brighton,0,0,0.45,0,0.2,2023-12-17,26,Arsenal,0,86588,1,1,False
Joël Veltman,DEF,Brighton,0,0,0.71,1,2.1,2023-11-04,90,Everton,0,88931,1,2,False
Joël Veltman,DEF,Brighton,0,0,0.11,0,0.6,2023-12-06,17,Brentford,0,96130,0,1,True
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2023-12-28,0,Tottenham,0,65933,0,0,True
Joël Veltman,DEF,Brighton,0,0,1.93,3,2.6,2023-12-03,90,Chelsea,0,96734,1,1,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-01-30,0,Luton,0,49240,0,0,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-01-22,0,Wolverhampton,0,51974,0,0,True
Joël Veltman,DEF,Brighton,0,0,0.35,1,0.3,2024-02-10,7,Tottenham,0,46592,0,1,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-02-03,0,Crystal Palace,0,47981,0,0,True
Joël Veltman,DEF,Brighton,0,0,1.24,3,4.3,2024-03-02,90,Fulham,0,46343,1,1,False
Joël Veltman,DEF,Brighton,0,0,2.79,2,3.2,2024-03-31,90,Liverpool,0,46110,1,1,False
Joël Veltman,DEF,Brighton,0,1,0.68,0,0.8,2024-03-10,90,Nottingham Forest,0,46213,1,5,True
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-02-18,0,Sheffield,0,46847,0,0,False
Joël Veltman,DEF,Brighton,0,1,0.5,0,2.2,2024-04-03,85,Brentford,0,46871,1,6,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-04-06,0,Arsenal,0,47992,0,0,True
Joël Veltman,DEF,Brighton,0,0,1.3,1,0.7,2023-09-02,90,Newcastle United,0,75482,1,2,True
Joël Veltman,DEF,Brighton,0,0,0.96,1,3.5,2023-09-16,90,Manchester United,0,77339,1,2,False
Joël Veltman,DEF,Brighton,0,0,1.7,1,1.1,2024-04-13,90,Burnley,0,48556,1,1,False
Joël Veltman,DEF,Brighton,0,0,2.49,2,0.7,2023-10-08,90,Liverpool,0,81770,1,1,True
Joël Veltman,DEF,Brighton,0,0,1.37,1,2.7,2023-09-24,90,Bournemouth,0,86460,1,1,True
Joël Veltman,DEF,Brighton,0,0,0.35,0,0.4,2023-10-21,45,Manchester City,0,82652,0,1,False
Joël Veltman,DEF,Brighton,0,0,1.58,6,3.6,2023-09-30,90,Aston Villa,0,85319,1,-1,False
Joël Veltman,DEF,Brighton,0,0,0.27,1,1.4,2024-04-28,16,Bournemouth,0,48387,0,1,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-05-19,0,Manchester United,0,64680,0,0,True
Joël Veltman,DEF,Brighton,0,1,0.06,0,1.2,2024-05-05,90,Aston Villa,0,50385,1,6,True
Joël Veltman,DEF,Brighton,0,0,0.82,3,0.4,2024-04-25,45,Manchester City,0,47809,1,-1,True
Joël Veltman,DEF,Brighton,0,0,0.71,0,7.1,2024-05-11,39,Newcastle United,0,77440,1,7,False
Joël Veltman,DEF,Brighton,0,0,0.0,0,0.0,2024-05-15,0,Chelsea,0,77440,0,0,True
