name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-24,0,Fulham,0,0,0,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-17,0,Liverpool,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,1.36,2,1.7,2023-12-23,83,West Ham,0,1,1,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-01-14,0,Tottenham,0,0,0,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-30,0,Nottingham Forest,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.2,2023-12-26,1,Aston Villa,0,0,1,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-01,0,Wolverhampton,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-11,0,Aston Villa,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-04,0,West Ham,0,0,0,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-03-30,0,Brentford,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.44,2,0.0,2024-03-03,21,Manchester City,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.03,0,0.0,2024-03-09,1,Everton,0,0,1,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-18,0,Luton,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,1.13,2,0.6,2024-04-04,24,Chelsea,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,3.59,2,1.0,2024-04-07,90,Liverpool,0,1,0,True
Willy Kambwala,DEF,Man Utd,0,0,1.75,2,1.6,2024-04-13,90,Bournemouth,0,1,1,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-06,0,Crystal Palace,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-19,0,Brighton,0,0,0,False
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-27,0,Burnley,0,0,0,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-24,0,Sheffield,0,0,0,True
Willy Kambwala,DEF,Man Utd,0,0,0.21,0,0.4,2024-05-12,15,Arsenal,0,0,1,True
Willy Kambwala,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-15,0,Newcastle United,0,0,0,True
