name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-03-16,0,Brentford,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,1.01,2,0.0,2023-08-11,73,Manchester City,0,1,1,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2023-08-27,0,Aston Villa,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-02-24,0,Crystal Palace,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,1.34,2,2.8,2023-12-16,90,Everton,0,1,1,True
Jordan Beyer,DEF,Burnley,0,1,1.38,0,3.4,2023-12-23,90,Fulham,0,1,5,False
Jordan Beyer,DEF,Burnley,0,0,1.03,2,1.6,2023-11-25,90,West Ham,0,1,0,True
Jordan Beyer,DEF,Burnley,0,0,0.97,1,1.5,2023-11-04,85,Crystal Palace,0,1,2,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2023-10-28,0,Bournemouth,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,2.72,1,3.4,2023-12-09,90,Brighton,0,1,2,False
Jordan Beyer,DEF,Burnley,0,0,1.69,2,4.7,2023-12-26,90,Liverpool,0,1,1,True
Jordan Beyer,DEF,Burnley,0,0,2.03,3,5.1,2023-11-11,90,Arsenal,0,1,1,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-01-12,0,Luton,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2023-12-05,0,Wolverhampton,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.12,0,0.0,2023-12-30,16,Aston Villa,0,1,1,False
Jordan Beyer,DEF,Burnley,3,1,0.39,0,4.6,2023-12-02,90,Sheffield,0,1,11,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-01-31,0,Manchester City,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-02-10,0,Liverpool,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-02-03,0,Fulham,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-03-30,0,Chelsea,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-03-03,0,Bournemouth,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-03-10,0,West Ham,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-02-17,0,Arsenal,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-04-02,0,Wolverhampton,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,2.14,5,2.3,2023-09-02,73,Tottenham,0,1,-1,True
Jordan Beyer,DEF,Burnley,1,0,0.64,1,2.3,2023-09-18,87,Nottingham Forest,0,1,3,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-04-06,0,Everton,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.91,1,2.5,2023-09-23,90,Manchester United,0,1,1,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2023-10-07,0,Chelsea,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2023-10-21,0,Brentford,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-04-13,0,Brighton,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,3.19,2,2.6,2023-09-30,90,Newcastle United,0,1,0,False
Jordan Beyer,DEF,Burnley,0,0,1.31,1,2.6,2023-10-03,90,Luton,0,1,2,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-05-04,0,Newcastle United,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-05-19,0,Nottingham Forest,0,0,0,True
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-04-27,0,Manchester United,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-04-20,0,Sheffield,0,0,0,False
Jordan Beyer,DEF,Burnley,0,0,0.0,0,0.0,2024-05-11,0,Tottenham,0,0,0,False
