name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.1,2023-12-16,3,Everton,0,1,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2023-11-25,0,West Ham,0,0,True
Mike Trésor,MID,Burnley,0,0,0,3.5,2023-12-23,43,Fulham,0,1,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2023-10-28,9,Bournemouth,0,1,False
Mike Trésor,MID,Burnley,0,0,1,0.1,2023-11-04,4,Crystal Palace,0,1,True
Mike Trésor,MID,Burnley,0,0,0,1.1,2023-12-05,20,Wolverhampton,0,1,False
Mike Trésor,MID,Burnley,0,0,0,0.9,2023-12-02,14,Sheffield,0,1,True
Mike Trésor,MID,Burnley,0,0,1,0.3,2024-01-12,7,Luton,0,1,True
Mike Trésor,MID,Burnley,0,0,0,0.5,2023-12-09,12,Brighton,0,1,False
Mike Trésor,MID,Burnley,0,0,1,0.0,2023-12-30,16,Aston Villa,0,1,False
Mike Trésor,MID,Burnley,0,0,1,2.5,2023-12-26,60,Liverpool,1,2,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2023-11-11,0,Arsenal,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-02-10,0,Liverpool,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-02-03,0,Fulham,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-02-17,0,Arsenal,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,0,0,False
Mike Trésor,MID,Burnley,0,0,0,1.9,2023-09-18,14,Nottingham Forest,0,1,False
Mike Trésor,MID,Burnley,0,0,0,0.2,2024-04-13,4,Brighton,0,1,True
Mike Trésor,MID,Burnley,0,0,1,2.5,2023-09-23,70,Manchester United,0,2,True
Mike Trésor,MID,Burnley,0,0,2,1.1,2023-10-07,60,Chelsea,1,2,True
Mike Trésor,MID,Burnley,0,0,2,3.3,2023-10-21,65,Brentford,1,2,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2023-09-30,0,Newcastle United,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2023-10-03,0,Luton,0,0,False
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,0,0,True
Mike Trésor,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,0,0,False
Mike Trésor,MID,Burnley,0,0,1,0.0,2024-05-11,9,Tottenham,0,1,False
