name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Tommy Doyle,MID,Man City,0,0,0,0.0,2023-08-19,0,Newcastle United,0,0,True
Tommy Doyle,MID,Wolves,0,0,0,0.2,2023-12-17,10,West Ham,0,1,False
Tommy Doyle,MID,Man City,0,0,0,0.0,2023-08-27,0,Sheffield,0,0,False
Tommy Doyle,MID,Man City,0,0,0,0.0,2023-08-11,0,Burnley,0,0,False
Tommy Doyle,MID,Wolves,0,0,1,0.4,2023-11-27,7,Fulham,0,1,False
Tommy Doyle,MID,Wolves,0,0,0,0.4,2024-02-25,13,Sheffield,0,1,True
Tommy Doyle,MID,Wolves,0,1,0,1.1,2023-11-04,69,Sheffield,1,2,False
Tommy Doyle,MID,Wolves,0,0,1,1.2,2023-12-24,15,Chelsea,0,1,True
Tommy Doyle,MID,Wolves,0,0,0,1.3,2023-10-28,36,Newcastle United,0,1,True
Tommy Doyle,MID,Wolves,0,1,0,2.9,2023-12-30,90,Everton,1,2,True
Tommy Doyle,MID,Wolves,0,1,0,2.0,2024-01-22,90,Brighton,1,3,False
Tommy Doyle,MID,Wolves,0,0,0,0.0,2023-12-09,0,Nottingham Forest,0,0,True
Tommy Doyle,MID,Wolves,0,0,0,0.0,2023-12-05,0,Burnley,0,0,True
Tommy Doyle,MID,Wolves,0,0,2,3.5,2023-12-02,90,Arsenal,1,2,False
Tommy Doyle,MID,Wolves,0,0,0,0.8,2023-12-27,25,Brentford,0,1,False
Tommy Doyle,MID,Wolves,0,0,1,0.4,2024-02-04,18,Chelsea,0,1,False
Tommy Doyle,MID,Wolves,0,0,3,1.7,2024-02-01,81,Manchester United,1,2,True
Tommy Doyle,MID,Wolves,0,0,1,0.9,2024-02-10,27,Brentford,0,1,True
Tommy Doyle,MID,Wolves,0,0,0,0.7,2023-11-11,3,Tottenham,0,1,True
Tommy Doyle,MID,Wolves,0,0,2,2.4,2024-03-30,70,Aston Villa,1,2,False
Tommy Doyle,MID,Wolves,0,0,3,2.2,2024-03-02,90,Newcastle United,1,2,False
Tommy Doyle,MID,Wolves,0,0,0,0.0,2024-02-17,0,Tottenham,0,0,False
Tommy Doyle,MID,Wolves,0,0,1,2.6,2024-03-09,79,Fulham,0,2,True
Tommy Doyle,MID,Wolves,0,0,0,0.0,2024-04-02,0,Burnley,0,0,False
Tommy Doyle,MID,Wolves,0,0,2,3.8,2024-04-06,86,West Ham,1,2,True
Tommy Doyle,MID,Wolves,0,0,2,4.1,2024-04-13,90,Nottingham Forest,1,2,False
Tommy Doyle,MID,Wolves,0,0,0,0.0,2023-09-03,0,Crystal Palace,0,0,False
Tommy Doyle,MID,Wolves,0,0,2,0.2,2023-09-16,13,Liverpool,0,1,True
Tommy Doyle,MID,Wolves,0,0,0,0.0,2024-04-27,0,Luton,0,0,True
Tommy Doyle,MID,Wolves,0,0,0,0.0,2024-05-04,0,Manchester City,0,0,False
Tommy Doyle,MID,Wolves,0,0,0,0.2,2023-09-23,1,Luton,0,1,False
Tommy Doyle,MID,Wolves,0,0,0,1.5,2024-05-19,6,Liverpool,0,1,False
Tommy Doyle,MID,Wolves,0,0,0,0.0,2023-10-08,0,Aston Villa,0,0,True
Tommy Doyle,MID,Wolves,0,0,0,4.1,2023-10-21,45,Bournemouth,0,1,False
Tommy Doyle,MID,Wolves,0,0,2,2.3,2024-04-20,90,Arsenal,1,2,True
Tommy Doyle,MID,Wolves,0,0,1,0.8,2024-04-24,54,Bournemouth,1,1,True
Tommy Doyle,MID,Wolves,0,0,0,0.0,2023-09-30,0,Manchester City,0,0,True
Tommy Doyle,MID,Wolves,0,0,0,1.0,2024-05-11,11,Crystal Palace,0,1,True
