name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Hjalmar Ekdal,Burnley,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Burnley,False,Bournemouth,0.12
Hjalmar Ekdal,Burnley,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Burnley,True,Crystal Palace,1.35
Hjalmar Ekdal,Burnley,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Burnley,False,Arsenal,0.24
Hjalmar Ekdal,Burnley,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Burnley,True,West Ham,-0.08
Hjalmar Ekdal,Burnley,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1.0,Burnley,True,Sheffield,-6.23
Hjalmar Ekdal,Burnley,Sheffield,2023-12-02,True,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.03,False,0.0,0.0,1.17,0.0,0,0,0,0,1.0,Burnley,False,Wolverhampton,0.3
Hjalmar Ekdal,Burnley,Wolverhampton,2023-12-05,False,DC,90,0.0,0.0,0.0,0.03,1,0.0,1.0,1.9,0,0,1,0.83,True,0.2,0.0,13.86,0.0,0,0,0,0,1.0,Burnley,False,Brighton,-4.46
Hjalmar Ekdal,Burnley,Brighton,2023-12-09,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,1.11,False,0.4,0.0,13.12,0.0,0,0,0,0,0.0,Burnley,True,Everton,1.09
Hjalmar Ekdal,Burnley,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,11.67,0.0,0,0,0,0,0.0,Burnley,False,Fulham,-2.75
Hjalmar Ekdal,Burnley,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,10.5,0.0,0,0,0,0,0.0,Burnley,True,Liverpool,0.6
Hjalmar Ekdal,Burnley,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,9.55,0.0,0,0,0,0,0.0,Burnley,False,Aston Villa,-1.62
Hjalmar Ekdal,Burnley,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,8.75,0.0,0,0,0,0,2.0,Burnley,True,Luton,-2.04
Hjalmar Ekdal,Burnley,Luton,2024-01-12,True,DC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.4,0,0,1,0.85,True,0.2,0.0,15.0,0.0,0,0,0,0,0.0,Burnley,False,Manchester City,0.91
Hjalmar Ekdal,Burnley,Manchester City,2024-01-31,False,DC,85,0.0,0.03,0.0,0.0,0,1.0,0.0,3.1,0,0,3,1.75,True,0.4,0.01,20.0,0.0,0,0,0,0,0.0,Burnley,True,Fulham,-1.12
Hjalmar Ekdal,Burnley,Fulham,2024-02-03,True,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,2,0.61,True,0.4,0.02,21.67,0.0,0,0,0,0,0.0,Burnley,False,Liverpool,2.65
Hjalmar Ekdal,Burnley,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,20.31,0.0,0,0,0,0,0.0,Burnley,True,Arsenal,3.02
Hjalmar Ekdal,Burnley,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,19.12,0.0,0,0,0,0,0.0,Burnley,False,Crystal Palace,2.27
Hjalmar Ekdal,Burnley,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,18.06,0.0,0,0,0,0,0.0,Burnley,True,Bournemouth,2.12
Hjalmar Ekdal,Burnley,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,17.11,0.0,0,0,0,0,0.0,Burnley,False,West Ham,0.48
Hjalmar Ekdal,Burnley,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.25,0.0,0,0,0,0,0.0,Burnley,True,Brentford,-4.37
Hjalmar Ekdal,Burnley,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.48,0.0,0,0,0,0,0.0,Burnley,True,Aston Villa,3.55
Hjalmar Ekdal,Burnley,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.77,0.0,0,0,0,0,0.0,Burnley,False,Chelsea,-0.08
Hjalmar Ekdal,Burnley,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.13,0.0,0,0,0,0,0.0,Burnley,True,Wolverhampton,-1.75
Hjalmar Ekdal,Burnley,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.54,0.0,0,0,0,0,0.0,Burnley,False,Everton,1.47
Hjalmar Ekdal,Burnley,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.0,0.0,0,0,0,0,9.0,Burnley,True,Brighton,-1.01
Hjalmar Ekdal,Burnley,Brighton,2024-04-13,True,DC,66,0.0,0.0,0.0,0.0,9,0.0,0.0,2.2,3,1,0,0.76,True,0.0,0.0,15.04,0.25,0,0,0,0,0.0,Burnley,False,Sheffield,-4.75
Hjalmar Ekdal,Burnley,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,14.48,0.25,0,0,0,0,0.0,Burnley,False,Manchester United,2.09
Hjalmar Ekdal,Burnley,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,13.96,0.25,0,0,0,0,1.0,Burnley,True,Newcastle United,1.92
Hjalmar Ekdal,Burnley,Newcastle United,2024-05-04,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,1.97,False,1.8,0.0,15.03,0.25,0,0,0,0,0.0,Burnley,False,Tottenham,1.68
Hjalmar Ekdal,Burnley,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.0,14.53,0.25,0,0,0,0,0.0,Burnley,True,Nottingham Forest,2.96
Hjalmar Ekdal,Burnley,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.0,14.06,0.25,0,0,0,0,0.0,Burnley,True,Tottenham,-0.76
Hjalmar Ekdal,Burnley,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.62,0.25,0,0,0,0,0.0,Burnley,False,Nottingham Forest,-1.33
Hjalmar Ekdal,Burnley,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.21,0.25,0,0,0,0,0.0,Burnley,True,Manchester United,-0.19
Hjalmar Ekdal,Burnley,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.82,0.25,0,0,0,0,0.0,Burnley,False,Newcastle United,3.29
Hjalmar Ekdal,Burnley,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.46,0.25,0,0,0,0,0.0,Burnley,False,Luton,-0.73
Hjalmar Ekdal,Burnley,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.11,0.25,0,0,0,0,0.0,Burnley,True,Chelsea,3.83
Hjalmar Ekdal,Burnley,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.78,0.25,0,0,0,0,0.0,Burnley,False,Brentford,3.5
Hjalmar Ekdal,Burnley,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.47,0.25,0,0,0,0,,,,,
