name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Nélson Cabral Semedo,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Fulham,2022-08-13,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.5,0.0,6.0,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Tottenham,2022-08-20,False,19,0.0,0.02,0.0,0.02,1,1.0,1.0,3.0,0,0,0,0.0,0,0.67,0.01,10.33,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Newcastle United,2022-08-28,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,4.8,0,0,1,0.0,0,0.75,0.01,30.25,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Bournemouth,2022-08-31,False,59,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,0,0.0,0,0.8,0.0,36.0,0.0,1.39,1.36,0.35,0,0.0
Nélson Cabral Semedo,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,30.0,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Manchester City,2022-09-17,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,0.8,0.0,27.0,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,West Ham,2022-10-01,False,72,0.0,0.0,0.0,0.02,1,0.0,1.0,4.0,0,0,2,0.0,0,0.8,0.0,32.62,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Chelsea,2022-10-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,3,0.0,0,0.8,0.0,39.0,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Nottingham Forest,2022-10-15,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.8,0.0,35.6,0.0,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Crystal Palace,2022-10-18,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,0.0,0,1.0,0.0,40.55,0.0,1.39,1.36,0.35,0,0.0
Nélson Cabral Semedo,Wolves,Leeds United,2022-10-23,True,23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,1,0.0,0,0.8,0.0,39.08,0.0,1.39,1.36,0.35,0,5.0
Nélson Cabral Semedo,Wolves,Brentford,2022-10-29,False,90,0.0,0.0,1.0,0.05,5,0.0,1.0,3.9,1,0,1,0.0,0,1.6,0.2,43.0,0.0,1.39,1.36,0.35,0,-3.0
Nélson Cabral Semedo,Wolves,Brighton,2022-11-05,True,49,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,3,0.0,0,0.8,0.2,43.43,0.0,1.39,1.36,0.35,0,2.0
Nélson Cabral Semedo,Wolves,Arsenal,2022-11-12,True,67,0.0,0.0,0.0,0.14,2,0.0,1.0,2.4,0,0,1,1.48,1,1.0,0.2,45.0,0.0,1.39,1.36,0.35,0,2.0
Nélson Cabral Semedo,Wolves,Everton,2022-12-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.73,1,1.2,0.2,47.81,0.0,1.39,1.36,0.35,0,5.0
Nélson Cabral Semedo,Wolves,Manchester United,2022-12-31,True,64,0.0,0.0,0.0,0.0,5,0.0,0.0,0.5,0,1,0,1.62,1,2.2,0.2,48.76,0.07,1.39,1.36,0.35,0,2.0
Nélson Cabral Semedo,Wolves,Aston Villa,2023-01-04,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.5,0,0,1,1.61,1,1.6,0.0,51.06,0.06,1.39,1.36,0.35,0,7.0
Nélson Cabral Semedo,Wolves,West Ham,2023-01-14,True,90,0.0,0.03,0.0,0.0,7,1.0,0.0,3.1,1,1,0,1.02,1,3.6,0.01,53.11,0.12,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Manchester City,2023-01-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,3,2.63,1,3.4,0.01,54.95,0.11,1.39,1.36,0.35,0,6.0
Nélson Cabral Semedo,Wolves,Liverpool,2023-02-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,1.91,1,4.2,0.01,56.62,0.16,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Southampton,2023-02-11,False,83,0.0,0.01,0.0,0.0,1,1.0,0.0,2.0,0,0,1,0.79,1,3.4,0.01,57.82,0.15,1.39,1.36,0.35,0,2.0
Nélson Cabral Semedo,Wolves,Bournemouth,2023-02-18,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,4.4,0,0,1,1.01,1,3.4,0.01,59.22,0.14,1.39,1.36,0.35,0,2.0
Nélson Cabral Semedo,Wolves,Fulham,2023-02-24,False,90,0.0,0.0,0.0,0.12,2,0.0,1.0,3.7,0,0,1,0.47,1,2.4,0.0,60.5,0.14,1.39,1.36,0.35,0,0.0
Nélson Cabral Semedo,Wolves,Liverpool,2023-03-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,2,2.51,1,2.2,0.0,61.68,0.13,1.39,1.36,0.35,0,6.0
Nélson Cabral Semedo,Wolves,Tottenham,2023-03-04,True,90,0.0,0.07,0.0,0.0,6,1.0,0.0,2.8,0,1,0,1.34,1,2.2,0.02,62.77,0.17,1.39,1.36,0.35,0,0.0
Nélson Cabral Semedo,Wolves,Newcastle United,2023-03-12,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,0,0,2,1.98,1,2.0,0.01,63.78,0.16,1.39,1.36,0.35,0,-1.0
Nélson Cabral Semedo,Wolves,Leicester City,2023-03-18,True,56,0.0,0.47,0.0,0.0,-1,1.0,0.0,0.8,0,0,2,0.83,1,1.4,0.11,63.5,0.15,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Nottingham Forest,2023-04-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,1,1.26,1,1.2,0.11,64.41,0.15,1.39,1.36,0.35,0,9.0
Nélson Cabral Semedo,Wolves,Chelsea,2023-04-08,True,90,0.0,0.0,0.0,0.09,9,0.0,1.0,3.1,3,1,0,1.05,1,3.0,0.11,65.27,0.18,1.39,1.36,0.35,0,6.0
Nélson Cabral Semedo,Wolves,Brentford,2023-04-15,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.1,0,1,0,1.18,1,3.0,0.1,66.06,0.21,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Leeds United,2023-04-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,2.42,1,3.2,0.1,66.81,0.2,1.39,1.36,0.35,0,6.0
Nélson Cabral Semedo,Wolves,Crystal Palace,2023-04-25,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.75,1,4.6,0.01,67.52,0.23,1.39,1.36,0.35,0,-1.0
Nélson Cabral Semedo,Wolves,Brighton,2023-04-29,False,45,0.0,0.0,0.0,0.05,-1,0.0,1.0,2.3,0,0,4,1.8,1,4.2,0.01,66.85,0.22,1.39,1.36,0.35,0,5.0
Nélson Cabral Semedo,Wolves,Aston Villa,2023-05-06,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,0.8,0,1,0,1.57,1,3.4,0.01,67.51,0.24,1.39,1.36,0.35,0,1.0
Nélson Cabral Semedo,Wolves,Manchester United,2023-05-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,2.68,1,2.4,0.0,68.14,0.24,1.39,1.36,0.35,0,1.0
