name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Renan Augusto Lodi dos Santos,Nott'm Forest,Manchester City,2022-08-31,False,68,0.0,0.22,0.0,0.0,0,1.0,0.0,1.3,0,0,5,0.0,0,0.0,0.22,68.0,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Bournemouth,2022-09-03,True,90,0.0,0.02,0.0,0.0,0,1.0,0.0,3.9,0,0,3,0.0,0,0.0,0.12,79.0,0.0,1.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Fulham,2022-09-16,True,90,0.0,0.08,0.0,0.09,1,1.0,2.0,6.1,0,0,3,0.0,0,0.33,0.11,82.67,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Leeds United,2022-10-03,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4,0.0,0,0.25,0.08,84.5,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.06,67.6,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,56.33,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,48.29,0.0,1.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Liverpool,2022-10-22,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.2,0.0,44.38,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Arsenal,2022-10-30,False,63,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,4,0.0,0,0.2,0.0,46.44,0.0,0.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,41.8,0.0,6.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Crystal Palace,2022-11-12,True,85,0.0,0.07,0.0,0.0,6,1.0,0.0,0.5,0,1,0,0.97,1,1.4,0.01,45.73,0.14,1.0
Renan Augusto Lodi dos Santos,Nott'm Forest,Manchester United,2022-12-27,False,61,0.0,0.0,0.0,0.08,1,0.0,1.0,3.1,0,0,2,1.37,1,1.6,0.01,47.0,0.12,1.0
