name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
William Saliba,Arsenal,Crystal Palace,2022-08-05,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.2,2,1,0,0.0,0,8.0,0.0,90.0,1.0,0.07,0.05,0,0,-1.0
William Saliba,Arsenal,Leeds United,2022-08-13,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.8,0,0,2,0.0,0,3.5,0.0,90.0,0.5,0.07,0.05,0,0,14.0
William Saliba,Arsenal,Bournemouth,2022-08-20,False,90,1.0,0.08,0.0,0.0,14,1.0,0.0,6.8,2,1,0,0.0,0,7.0,0.03,90.0,0.67,0.07,0.05,0,0,7.0
William Saliba,Arsenal,Fulham,2022-08-27,True,90,0.0,0.0,1.0,0.84,7,0.0,1.0,4.3,2,0,1,0.0,0,7.0,0.27,90.0,0.5,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Aston Villa,2022-08-31,True,90,0.0,0.0,0.0,0.07,1,0.0,1.0,2.4,0,0,1,0.0,0,5.8,0.22,90.0,0.4,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Manchester United,2022-09-04,False,90,0.0,0.09,0.0,0.0,0,1.0,0.0,1.5,0,0,3,0.0,0,4.2,0.23,90.0,0.33,0.07,0.05,0,0,15.0
William Saliba,Arsenal,Brentford,2022-09-18,False,90,1.0,0.08,0.0,0.0,15,1.0,0.0,8.9,3,1,0,0.0,0,7.4,0.25,90.0,0.43,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Tottenham,2022-10-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1,0.0,0,4.8,0.23,90.0,0.38,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Liverpool,2022-10-09,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,0.0,0,3.6,0.03,90.0,0.33,0.07,0.05,0,0,5.0
William Saliba,Arsenal,Leicester City,2022-10-16,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.4,0,1,0,0.0,0,4.4,0.03,90.0,0.4,0.07,0.05,0,0,2.0
William Saliba,Arsenal,Southampton,2022-10-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.0,0,4.8,0.02,90.0,0.36,0.07,0.05,0,0,7.0
William Saliba,Arsenal,Nottingham Forest,2022-10-30,True,75,0.0,0.0,0.0,0.04,7,0.0,1.0,2.6,1,1,0,0.0,0,3.2,0.0,88.75,0.42,0.07,0.05,0,0,8.0
William Saliba,Arsenal,Chelsea,2022-11-06,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.8,2,1,0,0.0,0,4.6,0.0,88.85,0.46,0.07,0.05,0,0,6.0
William Saliba,Arsenal,Wolverhampton,2022-11-12,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,0.49,1,5.6,0.0,88.93,0.5,0.07,0.05,0,0,2.0
William Saliba,Arsenal,West Ham,2022-12-26,True,90,0.0,0.47,0.0,0.0,2,1.0,0.0,5.1,0,0,1,1.07,1,5.0,0.09,89.0,0.47,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Brighton,2022-12-31,False,90,0.0,0.08,0.0,0.0,1,1.0,0.0,1.8,0,0,2,1.15,1,4.8,0.11,89.06,0.44,0.07,0.05,0,0,7.0
William Saliba,Arsenal,Newcastle United,2023-01-03,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,1.08,1,4.8,0.11,89.12,0.47,0.07,0.05,0,0,6.0
William Saliba,Arsenal,Tottenham,2023-01-15,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,1.54,1,4.4,0.11,89.17,0.5,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Manchester United,2023-01-22,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,0.33,1,3.4,0.11,89.21,0.47,0.07,0.05,0,0,2.0
William Saliba,Arsenal,Everton,2023-02-04,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.1,0,0,1,1.66,1,3.4,0.02,89.25,0.45,0.07,0.05,0,0,2.0
William Saliba,Arsenal,Brentford,2023-02-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,2.37,1,3.6,0.0,89.29,0.43,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Manchester City,2023-02-15,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,3,1.71,1,2.4,0.0,89.32,0.41,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Aston Villa,2023-02-18,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.51,1,1.4,0.0,89.35,0.39,0.07,0.05,0,0,6.0
William Saliba,Arsenal,Leeds United,2023-02-25,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0,0.02,1,2.4,0.0,89.38,0.42,0.07,0.05,0,0,6.0
William Saliba,Arsenal,Everton,2023-03-01,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,1.36,1,3.2,0.0,89.4,0.44,0.07,0.05,0,0,1.0
William Saliba,Arsenal,Bournemouth,2023-03-04,True,90,0.0,0.0,0.0,0.15,1,0.0,2.0,5.4,0,0,2,1.32,1,3.0,0.0,89.42,0.42,0.07,0.05,0,0,7.0
William Saliba,Arsenal,Fulham,2023-03-12,False,90,0.0,0.02,0.0,0.0,7,1.0,0.0,3.5,1,1,0,0.84,1,4.2,0.0,89.44,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.0,0.0,86.25,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.0,83.28,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,80.5,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,77.9,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,75.47,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,73.18,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,71.03,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,69.0,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,67.08,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,65.27,0.44,0.07,0.05,0,0,0.0
William Saliba,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,63.55,0.44,0.07,0.05,0,0,
