name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Virgil van Dijk,Liverpool,Fulham,2022-08-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.0,0,1.0,0.0,90.0,0.0,2.17,1.56,0.62,0,2.0,Liverpool,True,Crystal Palace,-3.98,0.81
Virgil van Dijk,Liverpool,Crystal Palace,2022-08-15,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,1.4,0,0,1,0.0,0,1.5,0.0,90.0,0.0,2.17,1.56,0.62,0,1.0,Liverpool,False,Manchester United,-3.94,-0.1
Virgil van Dijk,Liverpool,Manchester United,2022-08-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,0.0,0,1.33,0.0,90.0,0.0,2.17,1.56,0.62,0,12.0,Liverpool,True,Bournemouth,,1.46
Virgil van Dijk,Liverpool,Bournemouth,2022-08-27,True,90,1.0,0.14,0.0,0.0,12,3.0,0.0,9.6,0,1,0,0.0,0,4.0,0.04,90.0,0.25,2.17,1.56,0.62,0,2.0,Liverpool,True,Newcastle United,-0.62,0.73
Virgil van Dijk,Liverpool,Newcastle United,2022-08-31,True,90,0.0,0.1,0.0,0.02,2,1.0,1.0,5.6,0,0,1,0.0,0,3.6,0.05,90.0,0.2,2.17,1.56,0.62,0,5.0,Liverpool,False,Everton,-1.97,-0.63
Virgil van Dijk,Liverpool,Everton,2022-09-03,False,90,0.0,0.09,0.0,0.0,5,3.0,0.0,7.9,0,1,0,0.0,0,4.4,0.07,90.0,0.33,2.17,1.56,0.62,0,1.0,Liverpool,True,Brighton,2.42,-0.71
Virgil van Dijk,Liverpool,Brighton,2022-10-01,True,90,0.0,0.03,0.0,0.0,1,1.0,0.0,3.4,0,0,3,0.0,0,4.2,0.07,90.0,0.29,2.17,1.56,0.62,0,1.0,Liverpool,False,Arsenal,-2.38,-0.0
Virgil van Dijk,Liverpool,Arsenal,2022-10-09,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.8,0,0,3,0.0,0,4.2,0.07,90.0,0.25,2.17,1.56,0.62,0,8.0,Liverpool,True,Manchester City,0.85,-1.17
Virgil van Dijk,Liverpool,Manchester City,2022-10-16,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.3,2,1,0,0.0,0,3.4,0.05,90.0,0.33,2.17,1.56,0.62,0,7.0,Liverpool,True,West Ham,0.04,0.63
Virgil van Dijk,Liverpool,West Ham,2022-10-19,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.3,1,1,0,0.0,0,4.4,0.03,90.0,0.4,2.17,1.56,0.62,0,2.0,Liverpool,False,Nottingham Forest,,
Virgil van Dijk,Liverpool,Nottingham Forest,2022-10-22,False,90,0.0,0.7,0.0,0.0,2,2.0,0.0,5.8,0,0,1,0.0,0,3.8,0.15,90.0,0.36,2.17,1.56,0.62,0,1.0,Liverpool,True,Leicester City,-7.96,0.83
Virgil van Dijk,Liverpool,Leicester City,2022-10-29,True,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.0,0,0,2,0.0,0,3.8,0.15,90.0,0.33,2.17,1.56,0.62,0,2.0,Liverpool,False,Tottenham,3.08,-0.03
Virgil van Dijk,Liverpool,Tottenham,2022-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.0,0,4.0,0.14,90.0,0.31,2.17,1.56,0.62,0,2.0,Liverpool,True,Southampton,-3.78,-0.38
Virgil van Dijk,Liverpool,Southampton,2022-11-12,True,90,0.0,0.13,0.0,0.0,2,3.0,0.0,4.3,0,0,1,1.05,1,2.8,0.17,90.0,0.29,2.17,1.56,0.62,0,9.0,Liverpool,False,Aston Villa,1.3,0.59
Virgil van Dijk,Liverpool,Aston Villa,2022-12-26,False,90,1.0,0.04,0.0,0.0,9,1.0,0.0,7.4,1,0,1,1.3,1,3.2,0.18,90.0,0.27,2.17,1.56,0.62,0,2.0,Liverpool,True,Leeds United,-2.07,-0.79
Virgil van Dijk,Liverpool,Leeds United,2022-12-30,True,90,0.0,0.05,0.0,0.1,2,1.0,1.0,2.7,0,0,1,0.99,1,3.2,0.05,90.0,0.25,2.17,1.56,0.62,0,0.0,Liverpool,False,Brentford,4.84,-0.55
Virgil van Dijk,Liverpool,Brentford,2023-01-02,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,2,1.44,1,3.0,0.04,87.35,0.24,2.17,1.56,0.62,0,0.0,Liverpool,False,Brighton,-2.51,-0.39
Virgil van Dijk,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.04,82.5,0.24,2.17,1.56,0.62,0,0.0,Liverpool,True,Chelsea,0.29,-0.25
Virgil van Dijk,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.02,78.16,0.24,2.17,1.56,0.62,0,0.0,Liverpool,False,Wolverhampton,-0.13,-0.46
Virgil van Dijk,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,74.25,0.24,2.17,1.56,0.62,0,0.0,Liverpool,True,Everton,-0.32,0.34
Virgil van Dijk,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,70.71,0.24,2.17,1.56,0.62,0,6.0,Liverpool,False,Newcastle United,,-0.34
Virgil van Dijk,Liverpool,Newcastle United,2023-02-18,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.8,0,1,0,2.05,1,1.2,0.0,71.59,0.28,2.17,1.56,0.62,0,9.0,Liverpool,False,Crystal Palace,,0.13
Virgil van Dijk,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.0,0.0,0.0,9,0.0,0.0,1.7,3,1,0,0.6,1,3.0,0.0,72.39,0.32,2.17,1.56,0.62,0,15.0,Liverpool,True,Wolverhampton,,-0.48
Virgil van Dijk,Liverpool,Wolverhampton,2023-03-01,True,90,1.0,0.79,0.0,0.03,15,2.0,1.0,11.7,3,1,0,0.93,1,6.0,0.16,73.12,0.35,2.17,1.56,0.62,0,6.0,Liverpool,True,Manchester United,,0.38
Virgil van Dijk,Liverpool,Manchester United,2023-03-05,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,0.88,1,7.2,0.16,73.8,0.38,2.17,1.56,0.62,0,2.0,Liverpool,False,Bournemouth,,0.19
Virgil van Dijk,Liverpool,Bournemouth,2023-03-11,False,90,0.0,0.74,0.0,0.04,2,3.0,1.0,6.7,0,0,1,0.86,1,7.6,0.31,74.42,0.36,2.17,1.56,0.62,0,0.0,Liverpool,False,Manchester City,,-1.26
