name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Thomas Partey,Arsenal,Leeds United,2021-10-30,False,MC,90,0,0.028885394334793,0,0.0,3,1,0,2.2,0,1,0
Thomas Partey,Arsenal,Liverpool,2021-11-20,False,MC,83,0,0.0087006548419594,0,0.0,2,1,0,2.5,0,0,4
Thomas Partey,Arsenal,Newcastle United,2021-11-27,True,MC,84,0,0.0209532082080841,0,0.0,3,1,0,2.8,0,1,0
Thomas Partey,Arsenal,Manchester United,2021-12-02,False,MC,90,0,0.0629657804965972,0,0.0,2,1,0,2.2,0,0,3
Thomas Partey,Arsenal,Everton,2021-12-06,False,DMC,90,0,0.0136206513270735,0,0.0,2,1,0,2.0,0,0,2
Thomas Partey,Arsenal,Southampton,2021-12-11,True,MC,90,0,0.0198785997927188,0,0.1583001762628555,3,1,2,3.9,0,1,0
Thomas Partey,Arsenal,West Ham,2021-12-15,True,MC,90,0,0.0898449942469596,0,0.0,3,2,0,3.1,0,1,0
Thomas Partey,Arsenal,Leicester City,2021-12-18,False,MC,90,0,0.0991928651928901,0,0.0,2,2,0,5.1,0,0,1
Thomas Partey,Arsenal,Norwich,2021-12-26,False,DMC,74,0,0.1103452816605568,0,0.0601755231618881,2,1,1,2.8,0,1,0
Thomas Partey,Arsenal,Manchester City,2022-01-01,True,DMC,90,0,0.0,0,0.0738904178142547,2,0,1,3.6,0,0,2
Thomas Partey,Arsenal,Wolverhampton,2022-02-10,False,DMC,90,0,0.0899319276213646,0,0.0,2,3,0,5.3,0,1,0
Thomas Partey,Arsenal,Brentford,2022-02-19,True,DMC,90,0,0.1789841502904892,1,0.113274909555912,5,5,2,10.6,0,0,1
Thomas Partey,Arsenal,Wolverhampton,2022-02-24,True,DMC,90,0,0.0497482009232044,0,0.1602932214736938,2,2,3,5.5,0,0,1
Thomas Partey,Arsenal,Watford,2022-03-06,False,DMC,90,0,0.05940568074584,0,0.0561854764819145,2,2,1,3.1,0,0,2
Thomas Partey,Arsenal,Leeds United,2022-03-13,True,DMC,90,1,0.7770783305168152,0,0.0218873359262943,14,3,1,12.7,3,1,0
Thomas Partey,Arsenal,Liverpool,2022-03-16,True,DMC,90,0,0.0325279980897903,0,0.0,2,2,0,3.4,0,0,2
Thomas Partey,Arsenal,Aston Villa,2022-03-19,False,MC,90,0,0.0584819540381431,0,0.0384635776281356,2,1,1,3.8,0,1,0
Thomas Partey,Arsenal,Crystal Palace,2022-04-04,False,DMC,74,0,0.0,0,0.0,1,0,0,0.3,0,0,3
Thomas Partey,Arsenal,Norwich,2021-09-11,True,Sub,28,0,0.0457320511341095,0,0.0,0,1,0,0.6,0,0,0
Thomas Partey,Arsenal,Burnley,2021-09-18,False,DMC,74,0,0.0477806814014911,0,0.0285897701978683,3,3,1,4.8,0,1,0
Thomas Partey,Arsenal,Tottenham,2021-09-26,True,DMC,90,0,0.0413981191813945,0,0.0504952669143676,2,2,1,5.1,0,0,1
Thomas Partey,Arsenal,Brighton,2021-10-02,False,DMC,90,0,0.0799450129270553,0,0.0558524876832962,2,3,1,2.3,0,1,0
Thomas Partey,Arsenal,Crystal Palace,2021-10-18,True,DMC,80,0,0.0498794689774513,0,0.0505515933036804,2,3,1,3.0,0,0,2
Thomas Partey,Arsenal,Aston Villa,2021-10-22,True,MC,90,1,1.057441234588623,0,0.0,8,3,0,12.3,1,0,1
