name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Josh Brownhill,Burnley,Brighton,2021-08-14,True,Sub,11,0,0.0,0,0.0206702295690774,1,0,1,1.8,0,0,0
Josh Brownhill,Burnley,Brentford,2021-10-30,True,MC,90,0,0.0,0,0.0263008959591388,2,0,1,2.7,0,0,1
Josh Brownhill,Burnley,Chelsea,2021-11-06,False,MC,90,0,0.0208780206739902,0,0.0,1,1,0,1.7,0,0,1
Josh Brownhill,Burnley,Crystal Palace,2021-11-20,True,MC,90,0,0.1016252562403678,0,0.2565681934356689,2,2,1,3.0,0,0,3
Josh Brownhill,Burnley,Wolverhampton,2021-12-01,False,MC,90,0,0.0,0,0.0482826642692089,3,0,2,5.4,0,1,0
Josh Brownhill,Burnley,Newcastle United,2021-12-04,False,MC,90,0,0.0224972926080226,0,0.0282181091606616,2,1,1,3.3,0,0,1
Josh Brownhill,Burnley,West Ham,2021-12-12,True,Sub,19,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Josh Brownhill,Burnley,Liverpool,2021-08-21,False,MC,90,0,0.0,0,0.0735645815730094,2,0,1,3.5,0,0,2
Josh Brownhill,Burnley,Arsenal,2022-01-23,False,MC,90,0,0.0,0,0.0,2,0,0,1.4,0,1,0
Josh Brownhill,Burnley,Manchester United,2022-02-08,True,MC,90,0,0.0,0,0.0,1,0,0,1.9,0,0,1
Josh Brownhill,Burnley,Liverpool,2022-02-13,True,MC,90,0,0.0309289507567882,0,0.0,2,2,0,3.5,0,0,1
Josh Brownhill,Burnley,Brighton,2022-02-19,False,MC,90,1,0.2020201385021209,0,0.0253339111804962,9,2,1,10.9,2,1,0
Josh Brownhill,Burnley,Tottenham,2022-02-23,True,MC,90,0,0.0823948010802269,1,0.2378646582365036,7,4,5,12.7,1,1,0
Josh Brownhill,Burnley,Crystal Palace,2022-02-26,False,MC,90,0,0.0,0,0.1215039938688278,1,0,1,3.1,0,0,1
Josh Brownhill,Burnley,Leeds United,2022-03-01,True,MC,90,0,0.0,0,0.1726382225751876,2,0,3,5.4,0,0,2
Josh Brownhill,Burnley,Chelsea,2022-03-05,True,MC,90,0,0.0,0,0.0160897932946681,2,0,1,3.1,0,0,4
Josh Brownhill,Burnley,Brentford,2022-03-12,False,MC,90,0,0.0622227415442466,0,0.0,2,1,0,2.0,0,0,2
Josh Brownhill,Burnley,Leicester City,2021-08-29,True,MC,90,0,0.0658485665917396,0,0.0,1,2,0,2.9,0,0,1
Josh Brownhill,Burnley,Manchester City,2022-04-02,True,MC,90,0,0.0117802647873759,0,0.0,2,1,0,1.1,0,0,2
Josh Brownhill,Burnley,Everton,2022-04-06,True,MC,90,0,0.0,0,0.0,1,0,0,1.6,0,0,2
Josh Brownhill,Burnley,Norwich,2022-04-10,False,MC,90,0,0.1523687094449997,0,0.0416652224957942,2,3,1,5.4,0,0,2
Josh Brownhill,Burnley,West Ham,2022-04-17,False,Sub,60,0,0.0,0,0.0,2,0,0,1.6,0,0,1
Josh Brownhill,Burnley,Southampton,2022-04-21,True,MC,90,0,0.0,2,0.6403006315231323,11,0,5,12.4,2,1,0
Josh Brownhill,Burnley,Wolverhampton,2022-04-24,True,MC,90,0,0.0,0,0.130109503865242,3,0,3,5.4,0,1,0
Josh Brownhill,Burnley,Watford,2022-04-30,False,MC,90,1,0.1774106919765472,0,0.0686581581830978,10,4,1,10.3,3,0,1
Josh Brownhill,Burnley,Aston Villa,2022-05-07,True,MC,90,0,0.0,0,0.1026461496949195,1,0,2,3.4,0,0,3
Josh Brownhill,Burnley,Tottenham,2022-05-15,False,MC,90,0,0.0,0,0.0283991657197475,2,0,1,3.1,0,0,1
Josh Brownhill,Burnley,Aston Villa,2022-05-19,False,MC,90,0,0.0317074619233608,0,0.0,2,1,0,2.2,0,0,1
Josh Brownhill,Burnley,Newcastle United,2022-05-22,True,MC,72,0,0.0,0,0.0177485216408967,2,0,1,0.0,0,0,2
Josh Brownhill,Burnley,Everton,2021-09-13,False,MC,90,0,0.0852355137467384,0,0.0,1,1,0,3.6,0,0,3
Josh Brownhill,Burnley,Arsenal,2021-09-18,True,MC,90,0,0.0222008377313613,0,0.0460851415991783,2,1,1,4.8,0,0,1
Josh Brownhill,Burnley,Leeds United,2021-09-25,False,MC,90,0,0.0392666980624198,0,0.0242150370031595,2,1,1,3.0,0,0,2
Josh Brownhill,Burnley,Norwich,2021-10-02,True,MC,90,0,0.0298409257084131,0,0.1548477262258529,2,1,4,9.7,0,1,0
Josh Brownhill,Burnley,Manchester City,2021-10-16,False,MC,90,0,0.0632540956139564,0,0.0,2,1,0,0.9,0,0,2
Josh Brownhill,Burnley,Southampton,2021-10-23,False,FW,90,0,0.0,0,0.0722066760063171,2,0,2,3.6,0,0,2
