name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Steven Bergwijn,Spurs,Manchester City,2021-08-15,True,AML,76,0,0.568080484867096,1,0.1522966921329498,6,3,2,6.8,0,1,0
Steven Bergwijn,Spurs,Manchester United,2021-10-30,True,Sub,36,0,0.0,0,0.0,1,0,0,0.2,0,0,2
Steven Bergwijn,Spurs,Brentford,2021-12-02,True,Sub,3,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Steven Bergwijn,Spurs,Norwich,2021-12-05,True,Sub,10,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Steven Bergwijn,Spurs,Crystal Palace,2021-12-26,True,Sub,26,0,0.1179836317896843,0,0.0185816138982772,1,2,1,4.8,0,0,0
Steven Bergwijn,Spurs,Wolverhampton,2021-08-22,False,FWL,90,0,0.1061961501836776,0,0.5441294312477112,3,2,2,6.9,0,1,0
Steven Bergwijn,Spurs,Leeds United,2022-01-19,False,Sub,11,2,0.8233597874641418,0,0.0548653304576873,13,2,1,12.4,3,0,0
Steven Bergwijn,Spurs,Chelsea,2022-01-23,False,FW,90,0,0.1492715328931808,0,0.0,2,2,0,2.7,0,0,2
Steven Bergwijn,Spurs,Southampton,2022-02-09,True,Sub,7,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Steven Bergwijn,Spurs,Wolverhampton,2022-02-13,True,Sub,19,0,0.0,0,0.0,1,0,0,0.8,0,0,0
Steven Bergwijn,Spurs,Burnley,2022-02-23,False,Sub,11,0,0.1038938015699386,0,0.0,1,1,0,2.2,0,0,0
Steven Bergwijn,Spurs,Leicester City,2022-02-26,False,Sub,12,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Steven Bergwijn,Spurs,Everton,2022-03-07,True,Sub,23,0,0.4936091601848602,0,0.0,1,2,0,2.9,0,0,0
Steven Bergwijn,Spurs,Manchester United,2022-03-12,False,Sub,3,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Steven Bergwijn,Spurs,Brighton,2022-03-16,False,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Steven Bergwijn,Spurs,Watford,2021-08-29,True,AML,67,0,0.1688497066497802,0,0.0,6,2,0,4.8,0,1,0
Steven Bergwijn,Spurs,West Ham,2022-03-20,True,Sub,1,0,0.0,0,0.0821259841322898,1,0,1,1.4,0,0,0
Steven Bergwijn,Spurs,Newcastle United,2022-04-03,True,Sub,9,1,0.4311932623386383,0,0.0,6,2,0,5.4,0,0,0
Steven Bergwijn,Spurs,Aston Villa,2022-04-09,False,Sub,6,0,0.0,0,0.0,1,0,0,0.4,0,0,0
Steven Bergwijn,Spurs,Brighton,2022-04-16,True,Sub,2,0,0.3727516531944275,0,0.0,1,1,0,0.2,0,0,1
Steven Bergwijn,Spurs,Leeds United,2022-05-01,True,Sub,8,0,0.0,0,0.0,1,0,0,0.2,0,0,1
Steven Bergwijn,Spurs,Liverpool,2022-05-07,False,Sub,1,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Steven Bergwijn,Spurs,Arsenal,2022-05-12,True,Sub,18,0,0.0,0,0.0,1,0,0,0.7,0,0,0
Steven Bergwijn,Spurs,Norwich,2022-05-22,False,Sub,17,0,0.0,0,0.0407967455685138,1,0,1,0.0,0,0,0
Steven Bergwijn,Spurs,West Ham,2021-10-24,False,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0
