name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Stuart Armstrong,Southampton,Watford,2021-10-30,False,Sub,20,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Stuart Armstrong,Southampton,Aston Villa,2021-11-05,True,MR,55,0,0.5045387744903564,0,0.1575635969638824,1,1,2,4.2,0,0,0
Stuart Armstrong,Southampton,West Ham,2021-12-26,False,Sub,1,0,0.0273351408541202,0,0.0,1,1,0,1.5,0,0,0
Stuart Armstrong,Southampton,Tottenham,2021-12-28,True,MC,90,0,0.0777975842356681,0,0.0168081186711788,2,2,1,3.4,0,0,1
Stuart Armstrong,Southampton,Brentford,2022-01-11,True,Sub,20,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Stuart Armstrong,Southampton,Wolverhampton,2022-01-15,False,Sub,19,0,0.075256772339344,0,0.0,1,1,0,2.4,0,0,1
Stuart Armstrong,Southampton,Manchester City,2022-01-22,True,ML,81,0,0.0,0,0.1026176959276199,1,0,1,2.6,0,0,1
Stuart Armstrong,Southampton,Tottenham,2022-02-09,False,MR,90,0,0.1003720387816429,0,0.1263199746608734,2,4,2,6.8,0,0,2
Stuart Armstrong,Southampton,Manchester United,2022-02-12,False,MR,90,0,0.2405688315629959,0,0.0437459796667099,2,4,1,4.4,0,0,1
Stuart Armstrong,Southampton,Everton,2022-02-19,True,MR,90,1,0.1047270447015762,0,0.0168090537190437,10,2,1,7.7,2,1,0
Stuart Armstrong,Southampton,Norwich,2022-02-25,True,MR,90,0,0.3369376361370086,0,0.4200540781021118,3,7,4,11.9,0,1,0
Stuart Armstrong,Southampton,Aston Villa,2022-03-05,False,MR,90,0,0.1722725480794906,0,0.0,2,4,0,3.3,0,0,4
Stuart Armstrong,Southampton,Newcastle United,2022-03-10,True,MR,90,1,0.7149525880813599,0,0.0595014244318008,8,3,1,14.6,1,0,2
Stuart Armstrong,Southampton,Watford,2022-03-13,True,MR,90,0,0.0192022509872913,0,0.0580387525260448,2,1,1,3.3,0,0,2
Stuart Armstrong,Southampton,Leicester City,2022-04-02,False,Sub,26,0,0.0,0,0.0265751462429761,1,0,1,2.3,0,0,0
Stuart Armstrong,Southampton,Chelsea,2022-04-09,True,MR,90,0,0.0255565475672483,0,0.065922699868679,2,1,1,4.1,0,0,6
Stuart Armstrong,Southampton,Arsenal,2022-04-16,True,FWR,81,0,0.0628523901104927,0,0.0457835011184215,3,1,1,4.4,0,1,0
Stuart Armstrong,Southampton,Burnley,2022-04-21,False,MC,65,0,0.0843738466501236,0,0.0,2,1,0,3.1,0,0,2
Stuart Armstrong,Southampton,Brighton,2022-04-24,False,Sub,24,0,0.0197069104760885,0,0.1326299607753753,1,1,1,2.6,0,0,0
Stuart Armstrong,Southampton,Crystal Palace,2022-04-30,True,Sub,25,0,0.1618683487176895,0,0.0,1,2,0,0.9,0,0,1
Stuart Armstrong,Southampton,Brentford,2022-05-07,False,MR,82,0,0.0335935615003109,0,0.2451250851154327,2,2,3,9.1,0,0,3
Stuart Armstrong,Southampton,Liverpool,2022-05-17,True,Sub,19,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Stuart Armstrong,Southampton,Leeds United,2022-05-22,False,FWR,90,0,0.0,0,0.0227207522839307,5,0,1,0.0,0,0,4
Stuart Armstrong,Southampton,Leicester City,2021-10-16,True,Sub,31,0,0.0,0,0.0178293231874704,1,0,1,2.1,0,0,0
Stuart Armstrong,Southampton,Burnley,2021-10-23,True,Sub,16,0,0.0,0,0.0621433369815349,1,0,2,3.1,0,0,0
