name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Billy Gilmour,Norwich,Liverpool,2021-08-14,True,MC,90,0,0.0,0,0.0,2,0,0,1.4,0,0,3
Billy Gilmour,Norwich,Southampton,2021-11-20,True,MC,85,0,0.0,1,0.1662490218877792,5,0,3,7.2,0,0,1
Billy Gilmour,Norwich,Wolverhampton,2021-11-27,True,MC,90,0,0.0,0,0.0770612657070159,2,0,2,3.8,0,1,0
Billy Gilmour,Norwich,Newcastle United,2021-11-30,False,MC,90,0,0.0644759163260459,0,0.0714120492339134,2,1,2,6.3,0,0,1
Billy Gilmour,Norwich,Tottenham,2021-12-05,False,MC,80,0,0.0264513716101646,0,0.0105839157477021,1,2,1,2.3,0,0,3
Billy Gilmour,Norwich,Manchester United,2021-12-11,True,MC,90,0,0.1063595414161682,0,0.0114828236401081,2,2,1,6.3,0,0,1
Billy Gilmour,Norwich,Aston Villa,2021-12-14,True,MC,90,0,0.0,0,0.067985214293003,2,0,3,6.3,0,0,2
Billy Gilmour,Norwich,Arsenal,2021-12-26,True,MC,90,0,0.0157966185361146,0,0.1119467616081237,2,1,2,5.0,0,0,5
Billy Gilmour,Norwich,Manchester City,2021-08-21,False,MC,90,0,0.0,0,0.0,2,0,0,1.3,0,0,5
Billy Gilmour,Norwich,Crystal Palace,2021-12-28,False,DMC,90,0,0.0096887098625302,0,0.0,2,1,0,4.0,0,0,3
Billy Gilmour,Norwich,Crystal Palace,2022-02-09,True,Sub,26,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Billy Gilmour,Norwich,Manchester City,2022-02-12,True,MC,90,0,0.0,0,0.1140122413635253,2,0,3,5.7,0,0,4
Billy Gilmour,Norwich,Liverpool,2022-02-19,False,MC,90,0,0.1300483345985412,0,0.0,2,1,0,2.5,0,0,3
Billy Gilmour,Norwich,Southampton,2022-02-25,False,MC,80,0,0.0256041307002306,0,0.0163799040019512,2,1,1,4.6,0,0,1
Billy Gilmour,Norwich,Brentford,2022-03-05,True,MC,73,0,0.1409735977649688,0,0.1334528475999832,2,2,2,5.9,0,0,3
Billy Gilmour,Norwich,Leicester City,2022-03-13,False,Sub,2,0,0.0,0,0.0,1,0,0,0.6,0,0,1
Billy Gilmour,Norwich,Leeds United,2021-08-28,True,MC,78,0,0.0517551228404045,0,0.0,2,1,0,1.9,0,0,2
Billy Gilmour,Norwich,Brighton,2022-04-02,False,MC,90,0,0.0393980219960212,0,0.0,3,1,0,3.4,0,1,0
Billy Gilmour,Norwich,Manchester United,2022-04-16,False,Sub,17,0,0.0,0,0.0301321931183338,1,0,1,1.6,0,0,1
Billy Gilmour,Norwich,Aston Villa,2022-04-30,False,DMC,90,0,0.0,0,0.0,2,0,0,1.6,0,0,2
Billy Gilmour,Norwich,West Ham,2022-05-08,True,DMC,90,0,0.1306934654712677,0,0.0,2,2,0,3.1,0,0,4
Billy Gilmour,Norwich,Leeds United,2022-05-11,False,MC,90,0,0.0987160429358482,0,0.0294554326683282,2,3,1,4.6,0,0,3
Billy Gilmour,Norwich,Wolverhampton,2022-05-15,False,MC,61,0,0.0,0,0.0,2,0,0,0.2,0,0,1
Billy Gilmour,Norwich,Watford,2021-09-18,True,MC,90,0,0.0,0,0.2101040035486221,3,0,3,7.5,1,0,3
