name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Ken Sema,Watford,Aston Villa,2021-08-14,True,ML,90,0,0.0,0,0.556839644908905,1,0,2,3.7,0,0,2
Ken Sema,Watford,Southampton,2021-10-30,True,Sub,45,0,0.0,0,0.0,1,0,0,0.7,0,0,0
Ken Sema,Watford,Brentford,2021-12-10,False,Sub,13,0,0.0,0,0.0,1,0,0,0.4,0,0,2
Ken Sema,Watford,Brighton,2021-08-21,False,ML,77,0,0.0410499237477779,0,0.0526488833129406,2,1,1,3.4,0,0,2
Ken Sema,Watford,West Ham,2021-12-28,True,Sub,28,0,0.0,0,0.0,1,0,0,0.0,0,0,1
Ken Sema,Watford,Tottenham,2022-01-01,True,ML,90,0,0.0321537405252456,0,0.0166623573750257,2,1,1,3.1,0,0,1
Ken Sema,Watford,Norwich,2022-01-21,True,Sub,6,0,0.0,0,0.0,1,0,0,1.5,0,0,1
Ken Sema,Watford,Burnley,2022-02-05,False,ML,90,0,0.0,0,0.0,3,0,0,1.2,0,1,0
Ken Sema,Watford,Aston Villa,2022-02-19,False,Sub,4,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Ken Sema,Watford,Manchester United,2022-02-26,False,Sub,27,0,0.0,0,0.0,1,0,0,1.3,0,0,0
Ken Sema,Watford,Southampton,2022-03-13,False,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Ken Sema,Watford,Crystal Palace,2022-05-07,False,Sub,38,0,0.0,0,0.0,1,0,0,0.6,0,0,0
Ken Sema,Watford,Everton,2022-05-11,True,FWL,90,0,0.0,0,0.1446451246738433,3,0,2,4.0,0,1,0
Ken Sema,Watford,Leeds United,2022-05-15,True,FWL,80,0,0.0,0,0.7616739273071289,2,0,4,8.4,0,0,4
Ken Sema,Watford,Chelsea,2022-05-22,False,FWL,90,0,0.0756782293319702,0,0.0565523244440555,2,1,2,0.0,0,0,2
Ken Sema,Watford,Wolverhampton,2021-09-11,True,Sub,13,0,0.0,0,0.0,1,0,0,0.4,0,0,1
Ken Sema,Watford,Norwich,2021-09-18,False,Sub,17,0,0.0,0,0.0,1,0,0,0.4,0,0,0
Ken Sema,Watford,Leicester City,2021-10-02,False,Sub,45,0,0.0,0,0.0,1,0,0,0.4,0,0,0
