name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Phil Foden,Man City,Crystal Palace,2021-10-30,True,FW,90,0,0.0,0,0.1148249581456184,2,0,1,4.4,0,0,2
Phil Foden,Man City,Manchester United,2021-11-06,False,FWL,90,0,0.1100887581706047,0,0.4305599629878998,3,1,2,5.6,0,1,0
Phil Foden,Man City,Everton,2021-11-21,True,FWL,57,0,0.1347403973340988,0,0.4744141101837158,1,1,1,3.3,0,0,0
Phil Foden,Man City,Watford,2021-12-04,False,FWL,74,0,0.597750186920166,1,1.4813140630722046,7,2,4,12.1,2,0,1
Phil Foden,Man City,Wolverhampton,2021-12-11,True,Sub,34,0,0.2427879422903061,0,0.0766706615686416,1,2,1,6.0,0,0,0
Phil Foden,Man City,Leicester City,2021-12-14,True,FWL,90,1,0.3836637139320373,1,0.2983466386795044,12,6,5,18.0,1,1,0
Phil Foden,Man City,Leeds United,2021-12-26,True,Sub,19,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Phil Foden,Man City,Brentford,2021-12-29,False,FWL,90,1,0.6692138910293579,0,0.0205427147448062,11,2,1,10.4,3,1,0
Phil Foden,Man City,Chelsea,2022-01-15,True,FW,87,0,0.0817342028021812,0,0.0657243728637695,3,1,1,2.6,0,1,0
Phil Foden,Man City,Southampton,2022-01-22,False,FWL,90,0,0.1453061252832412,0,0.4663938879966736,2,3,2,10.8,0,0,1
Phil Foden,Man City,Brentford,2022-02-09,True,FW,70,0,0.0353426411747932,0,0.3164213299751282,3,1,3,4.6,0,1,0
Phil Foden,Man City,Norwich,2022-02-12,False,FW,81,1,0.9413083791732788,0,0.0,8,4,0,13.6,0,1,0
Phil Foden,Man City,Tottenham,2022-02-19,True,FWL,90,0,0.2113899886608123,0,0.0524942018091678,2,3,1,6.5,0,0,3
Phil Foden,Man City,Everton,2022-02-26,False,FWR,90,1,1.3084622621536257,0,0.0,7,3,0,11.2,0,1,0
Phil Foden,Man City,Manchester United,2022-03-06,True,FW,90,0,0.5474416613578796,0,0.0,2,4,0,5.5,0,0,1
Phil Foden,Man City,Crystal Palace,2022-03-14,False,FW,90,0,0.0863368958234787,0,0.0,3,2,0,4.3,0,1,0
Phil Foden,Man City,Burnley,2022-04-02,False,FW,63,0,0.2230798006057739,0,0.1281463205814361,3,2,2,7.5,0,1,0
Phil Foden,Man City,Liverpool,2022-04-10,True,FWL,90,0,0.0,0,0.0,2,0,0,2.6,0,0,2
Phil Foden,Man City,Brighton,2022-04-20,True,FWL,90,1,0.1554753333330154,0,0.0813812837004661,10,2,2,10.3,2,1,0
Phil Foden,Man City,Leicester City,2022-04-30,False,AMC,79,0,0.0,2,1.0746639966964722,9,0,3,10.1,0,1,0
Phil Foden,Man City,Newcastle United,2022-05-08,True,Sub,27,1,0.5799193978309631,0,0.0,6,1,0,6.0,0,0,0
Phil Foden,Man City,Wolverhampton,2022-05-11,False,AML,80,0,0.3638465702533722,0,0.4104813635349273,2,2,1,3.6,0,0,1
Phil Foden,Man City,Aston Villa,2022-05-22,True,FWL,90,0,0.1900505721569061,0,0.1789222806692123,2,2,3,0.0,0,0,2
Phil Foden,Man City,Southampton,2021-09-18,True,Sub,18,0,0.2159768491983413,0,0.0,1,1,0,3.1,0,0,0
Phil Foden,Man City,Chelsea,2021-09-25,False,FW,86,0,0.0,0,0.5594346523284912,3,0,4,7.2,0,1,0
Phil Foden,Man City,Liverpool,2021-10-03,False,FWL,90,1,0.4262778162956238,0,0.0825801640748977,7,2,1,13.0,0,0,2
Phil Foden,Man City,Burnley,2021-10-16,True,FWL,90,0,0.1590533554553985,0,0.0,6,2,0,6.7,0,1,0
Phil Foden,Man City,Brighton,2021-10-23,False,FW,90,2,1.4539963006973269,1,0.5204237103462219,18,8,2,26.5,3,0,1
