name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Mateo Kovacic,Chelsea,Crystal Palace,2021-08-14,True,MC,90,0,0.0380878411233425,1,0.0486588813364505,6,2,2,5.7,0,1,0
Mateo Kovacic,Chelsea,Wolverhampton,2021-12-19,False,Sub,25,0,0.0,0,0.0,1,0,0,0.8,0,0,0
Mateo Kovacic,Chelsea,Aston Villa,2021-12-26,False,Sub,27,0,0.0,0,0.5303376317024231,1,0,1,2.1,0,0,0
Mateo Kovacic,Chelsea,Arsenal,2021-08-22,False,MC,71,0,0.0811614319682121,0,0.1032150238752365,3,2,1,2.2,0,1,0
Mateo Kovacic,Chelsea,Brighton,2021-12-29,True,MC,90,0,0.0198367461562156,0,0.0,1,1,0,1.9,0,0,1
Mateo Kovacic,Chelsea,Liverpool,2022-01-02,True,MC,90,1,0.0437831468880176,0,0.0,10,2,0,8.5,3,0,2
Mateo Kovacic,Chelsea,Manchester City,2022-01-15,False,MC,90,0,0.0,0,0.4463259279727936,1,0,1,2.8,0,0,1
Mateo Kovacic,Chelsea,Brighton,2022-01-18,False,Sub,10,0,0.0142909400165081,0,0.0552648417651653,1,1,1,1.5,0,0,0
Mateo Kovacic,Chelsea,Tottenham,2022-01-23,True,MC,90,0,0.0,0,0.1737878620624542,3,0,2,3.6,0,1,0
Mateo Kovacic,Chelsea,Crystal Palace,2022-02-19,False,Sub,16,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Mateo Kovacic,Chelsea,Burnley,2022-03-05,False,Sub,20,0,0.0,0,0.0,1,0,0,0.4,0,0,0
Mateo Kovacic,Chelsea,Norwich,2022-03-10,False,MC,85,0,0.0193835031241178,0,0.3722002208232879,2,1,1,2.4,0,0,1
Mateo Kovacic,Chelsea,Newcastle United,2022-03-13,True,Sub,27,0,0.0,0,0.0,0,0,0,0.6,0,0,0
Mateo Kovacic,Chelsea,Liverpool,2021-08-28,False,Sub,45,0,0.0655028820037841,0,0.0,1,1,0,2.9,0,0,0
Mateo Kovacic,Chelsea,Brentford,2022-04-02,True,Sub,26,0,0.036216951906681,0,0.3260233700275421,1,2,2,3.7,0,0,1
Mateo Kovacic,Chelsea,Southampton,2022-04-09,False,MC,90,0,0.0,0,0.1129644066095352,3,0,2,6.4,0,1,0
Mateo Kovacic,Chelsea,Everton,2022-05-01,False,Sub,45,0,0.1415777802467346,0,0.0363927148282527,1,2,2,7.1,0,0,1
Mateo Kovacic,Chelsea,Wolverhampton,2022-05-07,True,MC,90,0,0.1067740991711616,0,0.1759292185306549,2,1,2,6.3,0,0,2
Mateo Kovacic,Chelsea,Leicester City,2022-05-11,False,MC,29,0,0.0,0,0.0,1,0,0,0.5,0,0,0
Mateo Kovacic,Chelsea,Aston Villa,2021-09-11,True,MC,90,1,0.3838825523853302,1,0.4292837977409363,13,2,1,9.6,2,1,0
Mateo Kovacic,Chelsea,Tottenham,2021-09-19,False,MC,90,0,0.5750975012779236,1,0.023122439160943,6,1,1,9.3,0,1,0
Mateo Kovacic,Chelsea,Manchester City,2021-09-25,True,MC,90,0,0.0585205219686031,0,0.0,2,1,0,3.1,0,0,1
Mateo Kovacic,Chelsea,Southampton,2021-10-02,True,MC,72,0,0.0,0,0.4367604553699493,2,0,2,4.2,0,0,1
Mateo Kovacic,Chelsea,Brentford,2021-10-16,False,MC,64,0,0.0810450986027717,0,0.0,2,2,0,2.8,0,1,0
Mateo Kovacic,Chelsea,Norwich,2021-10-23,True,MC,90,0,0.0236701909452676,2,0.8478752970695496,11,1,6,12.9,2,1,0
