name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Yoane Wissa,Brentford,Everton,2021-11-28,True,Sub,3,0,0.0760156437754631,0,0.0,1,1,0,1.9,0,0,0
Yoane Wissa,Brentford,Tottenham,2021-12-02,False,Sub,20,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Yoane Wissa,Brentford,Leicester City,2021-12-05,False,Sub,18,0,0.0,0,0.0,1,0,0,0.5,0,0,1
Yoane Wissa,Brentford,Watford,2021-12-10,True,FW,68,0,0.0,0,0.0,2,0,0,0.7,0,0,1
Yoane Wissa,Brentford,Brighton,2021-12-26,False,Sub,49,0,0.0133302910253405,0,0.0693752989172935,1,1,2,3.8,0,0,1
Yoane Wissa,Brentford,Crystal Palace,2021-08-21,False,Sub,13,0,0.0,0,0.0,1,0,0,0.1,0,0,0
Yoane Wissa,Brentford,Manchester City,2021-12-29,True,FW,68,0,0.0807725489139556,0,0.0,2,1,0,4.2,0,0,1
Yoane Wissa,Brentford,Aston Villa,2022-01-02,True,FW,90,1,0.0798088163137435,0,0.0,8,2,0,4.8,1,0,1
Yoane Wissa,Brentford,Southampton,2022-01-11,False,Sub,34,0,0.0,0,0.0,1,0,0,0.2,0,0,1
Yoane Wissa,Brentford,Liverpool,2022-01-16,False,Sub,22,0,0.0,0,0.095669612288475,1,0,1,1.4,0,0,2
Yoane Wissa,Brentford,Manchester United,2022-01-19,True,Sub,23,0,0.0,0,0.0,1,0,0,0.4,0,0,1
Yoane Wissa,Brentford,Wolverhampton,2022-01-22,True,Sub,32,0,0.0272814352065324,0,0.0,1,1,0,0.2,0,0,1
Yoane Wissa,Brentford,Manchester City,2022-02-09,False,Sub,20,0,0.0534012801945209,0,0.0,1,1,0,1.8,0,0,0
Yoane Wissa,Brentford,Crystal Palace,2022-02-12,True,FW,81,0,0.8034273982048035,0,0.0,3,2,0,1.1,0,1,0
Yoane Wissa,Brentford,Arsenal,2022-02-19,False,FW,90,0,0.0323190279304981,0,0.0,2,2,0,4.0,0,0,2
Yoane Wissa,Brentford,Newcastle United,2022-02-26,True,FWL,61,0,0.0328588858246803,0,0.0206908881664276,2,1,1,2.5,0,0,2
Yoane Wissa,Brentford,Norwich,2022-03-05,False,Sub,8,0,0.0,0,0.0,1,0,0,0.2,0,0,1
Yoane Wissa,Brentford,Burnley,2022-03-12,True,Sub,15,0,0.0,0,0.0,1,0,0,0.7,0,0,0
Yoane Wissa,Brentford,Aston Villa,2021-08-28,False,Sub,24,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Yoane Wissa,Brentford,Leeds United,2022-03-20,False,ML,90,1,0.0573386438190937,0,0.2270118445158004,8,1,2,8.5,1,0,2
Yoane Wissa,Brentford,Chelsea,2022-04-02,False,Sub,5,1,0.0845211744308471,0,0.0,6,1,0,5.0,0,0,0
Yoane Wissa,Brentford,West Ham,2022-04-10,True,FWL,90,0,0.0,0,0.1252985894680023,3,0,1,2.1,0,1,0
Yoane Wissa,Brentford,Watford,2022-04-16,False,FWL,65,0,0.1180877983570098,0,0.0,2,4,0,4.6,0,0,1
Yoane Wissa,Brentford,Tottenham,2022-04-23,True,Sub,12,0,0.0,0,0.0,1,0,0,0.2,0,0,0
Yoane Wissa,Brentford,Manchester United,2022-05-02,False,Sub,14,0,0.0,0,0.0,1,0,0,0.4,0,0,0
Yoane Wissa,Brentford,Southampton,2022-05-07,True,FWL,68,1,1.055666208267212,0,0.0,8,4,0,8.7,0,1,0
Yoane Wissa,Brentford,Everton,2022-05-15,False,FWL,75,1,0.095618650317192,0,0.0,11,4,0,7.6,1,0,2
Yoane Wissa,Brentford,Leicester City,2022-05-22,True,FWL,90,0,0.1655115336179733,1,0.1325481235980987,6,3,2,0.0,1,0,2
Yoane Wissa,Brentford,Liverpool,2021-09-25,True,Sub,12,1,0.5441526770591736,0,0.0,6,2,0,8.7,0,0,0
Yoane Wissa,Brentford,West Ham,2021-10-03,False,Sub,8,1,0.0817181095480918,0,0.0,8,1,0,5.0,2,0,0
