name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Nemanja Matic,Man Utd,Leicester City,2021-08-14,True,Sub,21,0,0.0,0,0.0,1,0,0,0.8,0,0,0
Nemanja Matic,Man Utd,Tottenham,2021-10-30,False,Sub,14,0,0.0,1,0.4481714367866516,4,0,1,3.4,0,0,0
Nemanja Matic,Man Utd,Watford,2021-11-20,False,DMC,90,0,0.0299376919865608,0,0.0,2,1,0,1.8,0,0,4
Nemanja Matic,Man Utd,Chelsea,2021-11-28,False,MC,90,0,0.0,0,0.0,2,0,0,1.3,0,0,1
Nemanja Matic,Man Utd,Newcastle United,2021-12-27,False,Sub,12,0,0.0,0,0.0,1,0,0,0.8,0,0,0
Nemanja Matic,Man Utd,Southampton,2021-08-22,False,DMC,85,0,0.0870489850640297,0,0.0,2,1,0,3.6,0,0,1
Nemanja Matic,Man Utd,Burnley,2021-12-30,True,DMC,90,0,0.0,0,0.0351795144379138,2,0,1,1.9,0,0,1
Nemanja Matic,Man Utd,Wolverhampton,2022-01-03,True,DMC,90,0,0.0,0,0.3268092572689056,1,0,1,4.7,0,0,1
Nemanja Matic,Man Utd,Aston Villa,2022-01-15,False,DMC,90,0,0.0,0,0.0,1,0,0,1.4,0,0,2
Nemanja Matic,Man Utd,Brentford,2022-01-19,False,Sub,6,0,0.0,0,0.0,1,0,0,0.2,0,0,1
Nemanja Matic,Man Utd,Watford,2022-02-26,True,DMC,73,0,0.0,0,0.0091746123507618,3,0,1,3.6,0,1,0
Nemanja Matic,Man Utd,Tottenham,2022-03-12,True,DMC,79,0,0.0,0,0.0,2,0,0,1.8,0,0,2
Nemanja Matic,Man Utd,Leeds United,2022-04-02,True,Sub,15,0,0.0,0,0.0,1,0,0,0.6,0,0,0
Nemanja Matic,Man Utd,Everton,2022-04-09,False,DMC,63,0,0.0,0,0.0,2,0,0,1.0,0,0,1
Nemanja Matic,Man Utd,Norwich,2022-04-16,True,Sub,27,0,0.0,0,0.0,1,0,0,0.6,0,0,0
Nemanja Matic,Man Utd,Liverpool,2022-04-19,False,MC,90,0,0.0,0,0.0,2,0,0,1.4,0,0,4
Nemanja Matic,Man Utd,Arsenal,2022-04-23,False,DMC,76,0,0.0,1,0.3589361906051636,5,0,1,4.0,0,0,3
Nemanja Matic,Man Utd,Chelsea,2022-04-28,True,DMC,78,0,0.0,1,0.3203096389770508,8,0,2,6.0,3,0,1
Nemanja Matic,Man Utd,Brentford,2022-05-02,True,DMC,70,0,0.0,0,0.1314959526062011,2,0,1,3.0,0,1,0
Nemanja Matic,Man Utd,Brighton,2022-05-07,False,DMC,45,0,0.0455631427466869,0,0.0382475703954696,1,1,1,3.2,0,0,1
Nemanja Matic,Man Utd,Newcastle United,2021-09-11,True,DMC,90,0,0.0301998686045408,0,0.1175727322697639,2,2,2,5.5,0,0,1
Nemanja Matic,Man Utd,West Ham,2021-09-19,False,Sub,2,0,0.0,1,0.0546937100589275,4,0,1,3.0,0,0,0
Nemanja Matic,Man Utd,Leeds United,2021-10-16,False,DMC,79,0,0.0116608748212456,0,0.0140560353174805,2,1,1,2.9,0,0,2
