name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Riyad Mahrez,Man City,Tottenham,2021-08-15,False,FWR,78,0,0.4995260834693908,0,0.0141139524057507,2,2,1,4.7,0,0,1
Riyad Mahrez,Man City,Crystal Palace,2021-10-30,True,Sub,12,0,0.0585894882678985,0,0.0,1,1,0,0.4,0,0,1
Riyad Mahrez,Man City,Everton,2021-11-21,True,Sub,32,0,0.1341894119977951,0,0.0,1,2,0,2.4,0,0,0
Riyad Mahrez,Man City,West Ham,2021-11-28,True,FW,90,0,0.3496760725975036,0,0.1856801658868789,5,2,3,8.4,0,0,1
Riyad Mahrez,Man City,Aston Villa,2021-12-01,False,FWR,90,0,0.1030372083187103,0,0.0679270029067993,2,2,3,9.1,0,0,1
Riyad Mahrez,Man City,Watford,2021-12-04,False,Sub,22,0,0.0,0,0.055076278746128,1,0,1,1.8,0,0,1
Riyad Mahrez,Man City,Leicester City,2021-12-14,True,FWR,90,1,0.3827595710754394,1,0.6540759205818176,13,5,4,20.7,2,1,0
Riyad Mahrez,Man City,Newcastle United,2021-12-19,False,AMR,76,1,0.3353134095668793,1,0.4512800574302673,12,2,3,12.9,1,1,0
Riyad Mahrez,Man City,Leeds United,2021-12-26,True,FWR,90,1,1.0918161869049072,1,0.1223598569631576,10,5,2,14.9,0,0,3
Riyad Mahrez,Man City,Norwich,2021-08-21,True,Sub,15,1,0.5713855624198914,0,0.0336715206503868,6,2,1,7.6,0,0,0
Riyad Mahrez,Man City,Arsenal,2022-01-01,False,FWR,90,1,0.8319949507713318,0,0.139432743191719,9,2,3,12.3,2,0,1
Riyad Mahrez,Man City,Brentford,2022-02-09,True,FWR,66,1,0.7611688375473022,0,0.0,10,1,0,6.9,2,1,0
Riyad Mahrez,Man City,Norwich,2022-02-12,False,FWR,83,0,0.1571806669235229,0,0.1090295389294624,3,2,3,7.8,0,1,0
Riyad Mahrez,Man City,Tottenham,2022-02-19,True,Sub,22,1,0.8349066972732544,0,0.0,6,2,0,7.7,0,0,1
Riyad Mahrez,Man City,Everton,2022-02-26,False,Sub,13,0,0.0,0,0.0,1,0,0,0.3,0,0,0
Riyad Mahrez,Man City,Manchester United,2022-03-06,True,FWR,90,2,0.9570370316505432,0,0.0,14,8,0,17.2,2,0,1
Riyad Mahrez,Man City,Crystal Palace,2022-03-14,False,FWR,90,0,0.1982166022062301,0,0.0,3,4,0,8.2,0,1,0
Riyad Mahrez,Man City,Arsenal,2021-08-28,True,Sub,29,0,0.1920535266399383,1,1.300872564315796,4,2,3,10.7,0,0,0
Riyad Mahrez,Man City,Liverpool,2022-04-10,True,Sub,15,0,0.1454949229955673,0,0.0,1,2,0,0.2,0,0,0
Riyad Mahrez,Man City,Brighton,2022-04-20,True,FWR,90,1,0.6070401668548584,1,0.1785185784101486,14,4,3,15.1,3,1,0
Riyad Mahrez,Man City,Watford,2022-04-23,True,Sub,19,0,0.130408689379692,0,0.1373117268085479,1,1,1,2.2,0,0,0
Riyad Mahrez,Man City,Wolverhampton,2022-05-11,False,Sub,13,0,0.0,0,0.1014219298958778,1,0,1,1.4,0,0,0
Riyad Mahrez,Man City,West Ham,2022-05-15,False,FWR,90,0,0.8934701681137085,0,0.1255496144294738,3,3,3,11.0,0,0,2
Riyad Mahrez,Man City,Aston Villa,2022-05-22,True,FWR,55,0,0.1357671171426773,0,0.088290236890316,1,1,2,0.0,0,0,1
Riyad Mahrez,Man City,Southampton,2021-09-18,True,Sub,23,0,0.0228795167058706,0,0.036457322537899,1,1,1,4.0,0,0,0
Riyad Mahrez,Man City,Chelsea,2021-09-25,False,Sub,9,0,0.0,0,0.0,1,0,0,0.0,0,0,0
Riyad Mahrez,Man City,Burnley,2021-10-16,True,FWR,90,0,0.2945129871368408,0,0.1317530572414398,3,4,2,8.9,0,1,0
Riyad Mahrez,Man City,Brighton,2021-10-23,False,Sub,3,1,0.4351611137390136,0,0.0,6,1,0,5.5,0,0,0
