name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Leo Fuhr Hjelde,Leeds,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,Leeds,West Ham,2022-01-16,False,Sub,67,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,2,0.0,0.0,6.09,0.0
Leo Fuhr Hjelde,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,5.58,0.0
Leo Fuhr Hjelde,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,5.15,0.0
Leo Fuhr Hjelde,Leeds,Everton,2022-02-12,False,Sub,81,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,3,0.2,0.0,10.57,0.0
Leo Fuhr Hjelde,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,9.87,0.0
Leo Fuhr Hjelde,Leeds,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,9.25,0.0
Leo Fuhr Hjelde,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.71,0.0
Leo Fuhr Hjelde,Leeds,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.22,0.0
Leo Fuhr Hjelde,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,7.79,0.0
Leo Fuhr Hjelde,Leeds,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.4,0.0
Leo Fuhr Hjelde,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.05,0.0
Leo Fuhr Hjelde,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.73,0.0
Leo Fuhr Hjelde,Leeds,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.43,0.0
Leo Fuhr Hjelde,Leeds,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.17,0.0
Leo Fuhr Hjelde,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.92,0.0
Leo Fuhr Hjelde,Leeds,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.69,0.0
Leo Fuhr Hjelde,Leeds,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.48,0.0
Leo Fuhr Hjelde,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.29,0.0
Leo Fuhr Hjelde,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.1,0.0
Leo Fuhr Hjelde,Leeds,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.93,0.0
Leo Fuhr Hjelde,Leeds,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.77,0.0
Leo Fuhr Hjelde,Leeds,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.62,0.0
Leo Fuhr Hjelde,Leeds,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.48,0.0
