name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Konstantinos Mavropanos,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Liverpool,2021-11-20,False,DL,0,0.0,0.0,0.0,0.24,0,0.0,2.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Brentford,2022-02-19,True,DL,0,0.0,0.43,1.0,0.55,0,3.0,2.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.29,0.0,0.0
Konstantinos Mavropanos,Arsenal,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.29,0.0,0.0
Konstantinos Mavropanos,Arsenal,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.29,0.0,0.0
Konstantinos Mavropanos,Arsenal,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.29,0.0,0.0
Konstantinos Mavropanos,Arsenal,Manchester City,2021-08-28,False,Sub,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0,0.0,0.29,0.0,0.0
Konstantinos Mavropanos,Arsenal,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Burnley,2021-09-18,False,DL,0,0.0,0.02,0.0,0.21,0,1.0,4.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Konstantinos Mavropanos,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
