name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Justin,Leicester,Brentford,2022-08-07,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.0,0,0,2,0.0,0,126566,1.0,0.0,90.0,0.0,0.53,0.85,0.2,0,3.0,Leicester,False,Arsenal,,-0.0
James Justin,Leicester,Arsenal,2022-08-13,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,0,4,0.0,0,123456,2.0,0.0,90.0,0.0,0.53,0.85,0.2,0,1.0,Leicester,True,Southampton,,-0.38
James Justin,Leicester,Southampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,0.0,0,124483,1.67,0.0,90.0,0.0,0.53,0.85,0.2,0,1.0,Leicester,False,Chelsea,,-0.72
James Justin,Leicester,Chelsea,2022-08-27,False,90,0.0,0.02,0.0,0.07,1,1.0,2.0,7.6,0,0,2,0.0,0,105319,1.5,0.0,90.0,0.0,0.53,0.85,0.2,0,2.0,Leicester,True,Manchester United,,0.38
James Justin,Leicester,Manchester United,2022-09-01,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.4,0,0,1,0.0,0,92366,1.6,0.01,90.0,0.0,0.53,0.85,0.2,0,0.0,Leicester,False,Brighton,,-0.39
James Justin,Leicester,Brighton,2022-09-04,False,90,0.0,0.0,0.0,0.05,0,0.0,1.0,2.8,0,0,5,0.0,0,86705,1.4,0.01,90.0,0.0,0.53,0.85,0.2,0,2.0,Leicester,False,Tottenham,,-0.03
James Justin,Leicester,Tottenham,2022-09-17,False,90,0.0,0.0,0.0,0.08,2,0.0,1.0,4.2,0,0,6,0.0,0,85215,1.2,0.01,90.0,0.0,0.53,0.85,0.2,0,6.0,Leicester,True,Nottingham Forest,,
James Justin,Leicester,Nottingham Forest,2022-10-03,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.0,0,119817,2.2,0.02,90.0,0.12,0.53,0.85,0.2,0,1.0,Leicester,False,Bournemouth,,0.19
James Justin,Leicester,Bournemouth,2022-10-08,False,85,0.0,0.0,0.0,0.03,1,0.0,1.0,2.8,0,0,2,0.0,0,159096,2.2,0.02,89.44,0.11,0.53,0.85,0.2,0,6.0,Leicester,True,Crystal Palace,,0.81
James Justin,Leicester,Crystal Palace,2022-10-15,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,2.0,0,1,0,0.0,0,176579,3.0,0.01,89.5,0.2,0.53,0.85,0.2,0,7.0,Leicester,True,Leicester City,,0.83
James Justin,Leicester,Leicester City,2022-10-20,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.5,1,1,0,0.0,0,219143,4.4,0.01,89.55,0.27,0.53,0.85,0.2,0,6.0,Leicester,False,Wolverhampton,,-0.46
James Justin,Leicester,Wolverhampton,2022-10-23,False,87,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.0,0,216433,5.2,0.01,89.33,0.33,0.53,0.85,0.2,0,2.0,Leicester,True,Manchester City,,-1.17
James Justin,Leicester,Manchester City,2022-10-29,True,90,0.0,0.03,0.0,0.03,2,1.0,1.0,3.4,0,0,1,0.0,0,223016,4.4,0.01,89.38,0.31,0.53,0.85,0.2,0,7.0,Leicester,False,Everton,,-0.63
James Justin,Leicester,Everton,2022-11-05,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.3,1,1,0,0.0,0,236599,5.6,0.01,89.43,0.36,0.53,0.85,0.2,0,0.0,Leicester,False,West Ham,,0.14
