name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cristian Romero,Spurs,Southampton,2022-08-06,True,90,0.0,0.13,0.0,0.0,2,2.0,0.0,2.4,0,0,1,0.0,0,200747,2.0,0.13,90.0,0.0,0.41,0.38,0.25,0,1.0,Spurs,False,Chelsea,,-0.72
Cristian Romero,Spurs,Chelsea,2022-08-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.5,0,0,2,0.0,0,227560,1.5,0.06,90.0,0.0,0.41,0.38,0.25,0,0.0,Spurs,True,Wolverhampton,,-0.48
Cristian Romero,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,192238,1.0,0.04,60.0,0.0,0.41,0.38,0.25,0,0.0,Spurs,False,Nottingham Forest,,
Cristian Romero,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,135434,0.75,0.03,45.0,0.0,0.41,0.38,0.25,0,0.0,Spurs,False,West Ham,,0.14
Cristian Romero,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,118795,0.6,0.03,36.0,0.0,0.41,0.38,0.25,0,1.0,Spurs,True,Fulham,,-0.3
Cristian Romero,Spurs,Fulham,2022-09-03,True,90,0.0,0.19,0.0,0.0,1,2.0,0.0,6.2,0,0,1,0.0,0,116225,0.4,0.04,45.0,0.0,0.41,0.38,0.25,0,1.0,Spurs,True,Leeds United,,-0.79
Cristian Romero,Spurs,Leeds United,2022-09-17,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,0,143257,0.4,0.04,43.0,0.0,0.41,0.38,0.25,0,1.0,Spurs,False,Arsenal,,-0.0
Cristian Romero,Spurs,Arsenal,2022-10-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,0.0,0,137981,0.6,0.04,48.88,0.0,0.41,0.38,0.25,0,8.0,Spurs,False,Brighton,,-0.39
Cristian Romero,Spurs,Brighton,2022-10-08,False,90,0.0,0.0,0.0,0.08,8,0.0,1.0,3.0,2,1,0,0.0,0,147420,2.2,0.04,53.44,0.17,0.41,0.38,0.25,0,6.0,Spurs,True,Everton,,0.34
Cristian Romero,Spurs,Everton,2022-10-15,True,86,0.0,0.02,0.0,0.12,6,1.0,1.0,3.2,0,1,0,0.0,0,182492,3.4,0.04,56.7,0.29,0.41,0.38,0.25,0,1.0,Spurs,False,Manchester United,,-0.1
Cristian Romero,Spurs,Manchester United,2022-10-19,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,2,0.0,0,204810,3.4,0.0,59.73,0.25,0.41,0.38,0.25,0,0.0,Spurs,True,Newcastle United,,0.73
Cristian Romero,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,199442,3.2,0.0,54.75,0.25,0.41,0.38,0.25,0,0.0,Spurs,False,Bournemouth,,0.19
Cristian Romero,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,187747,3.0,0.0,50.54,0.25,0.41,0.38,0.25,0,0.0,Spurs,True,Liverpool,,-0.53
Cristian Romero,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,163482,1.4,0.0,46.93,0.25,0.41,0.38,0.25,0,0.0,Spurs,True,Leicester City,,0.83
Cristian Romero,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,143669,0.2,0.0,43.8,0.25,0.41,0.38,0.25,0,0.0,Spurs,False,Brentford,,-0.55
Cristian Romero,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,135210,0.0,0.0,41.06,0.25,0.41,0.38,0.25,0,0.0,Spurs,True,Aston Villa,,0.55
Cristian Romero,Spurs,Aston Villa,2023-01-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,1.0,1,131343,0.0,0.0,43.94,0.22,0.41,0.38,0.25,0,6.0,Spurs,False,Crystal Palace,,0.13
Cristian Romero,Spurs,Crystal Palace,2023-01-04,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,0.79,1,135092,1.2,0.0,46.5,0.3,0.41,0.38,0.25,0,0.0,Spurs,True,Arsenal,,0.36
Cristian Romero,Spurs,Arsenal,2023-01-15,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,2,1.66,1,144355,1.2,0.0,48.79,0.27,0.41,0.38,0.25,0,-1.0,Spurs,False,Manchester City,,-1.26
Cristian Romero,Spurs,Manchester City,2023-01-19,False,90,0.0,0.02,0.0,0.0,-1,1.0,0.0,1.7,0,0,4,2.45,1,144355,1.0,0.0,50.85,0.25,0.41,0.38,0.25,0,5.0,Spurs,False,Fulham,,1.37
Cristian Romero,Spurs,Fulham,2023-01-23,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.6,0,1,0,1.18,1,144958,2.0,0.0,52.71,0.31,0.41,0.38,0.25,0,3.0,Spurs,True,Manchester City,,-1.17
Cristian Romero,Spurs,Manchester City,2023-02-05,True,86,0.0,0.0,0.0,0.0,3,0.0,0.0,1.8,0,1,0,0.7,1,145244,2.6,0.0,54.23,0.36,0.41,0.38,0.25,0,0.0,Spurs,False,Leeds United,,-0.8
Cristian Romero,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,138879,1.4,0.0,51.87,0.36,0.41,0.38,0.25,0,6.0,Spurs,True,West Ham,,0.63
Cristian Romero,Spurs,West Ham,2023-02-19,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,3.1,0,1,0,0.48,1,140256,2.6,0.01,53.46,0.4,0.41,0.38,0.25,0,6.0,Spurs,True,Chelsea,,-0.25
Cristian Romero,Spurs,Chelsea,2023-02-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.41,1,148435,4.0,0.01,54.92,0.44,0.41,0.38,0.25,0,2.0,Spurs,False,Wolverhampton,,-0.46
Cristian Romero,Spurs,Wolverhampton,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.44,1,159719,3.4,0.01,56.27,0.41,0.41,0.38,0.25,0,2.0,Spurs,True,Nottingham Forest,,
Cristian Romero,Spurs,Nottingham Forest,2023-03-11,True,90,0.0,0.09,0.0,0.0,2,1.0,0.0,4.0,0,0,1,1.57,1,162149,3.2,0.02,57.52,0.39,0.41,0.38,0.25,0,1.0,Spurs,False,Southampton,,-1.07
Cristian Romero,Spurs,Southampton,2023-03-18,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,2.4,1,177175,3.4,0.02,58.68,0.37,0.41,0.38,0.25,0,4.0,Spurs,False,Everton,,-0.63
