name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Armando Broja,Southampton,Aston Villa,2021-11-05,True,Sub,9,0,0.0,0,0.0,1,0,0,0.3,0
Armando Broja,Southampton,Norwich,2021-11-20,False,Sub,33,0,0.0,0,0.0,1,0,0,0.4,0
Armando Broja,Southampton,Liverpool,2021-11-27,False,FWR,90,0,0.2254893779754638,0,0.0,2,1,0,3.1,0
Armando Broja,Southampton,Leeds United,2021-12-01,True,Sub,25,0,0.0,0,0.0,1,0,0,0.3,0
Armando Broja,Southampton,Brighton,2021-12-04,True,FW,80,1,0.8164610266685486,0,0.0,8,4,0,10.9,2
Armando Broja,Southampton,Arsenal,2021-12-11,False,FW,69,0,0.0,0,0.0,2,0,0,0.7,0
Armando Broja,Southampton,Crystal Palace,2021-12-15,False,FW,69,1,0.0688698887825012,0,0.0667079612612724,12,2,1,8.2,3
Armando Broja,Southampton,West Ham,2021-12-26,False,FW,80,0,0.0706545859575271,0,0.0,4,1,0,1.1,0
Armando Broja,Southampton,Tottenham,2021-12-28,True,Sub,19,0,0.0237292107194662,0,0.0,1,1,0,2.1,0
Armando Broja,Southampton,Brentford,2022-01-11,True,FW,77,1,0.4190355539321899,0,0.0,8,1,0,5.6,2
Armando Broja,Southampton,Wolverhampton,2022-01-15,False,FW,77,0,0.0369792617857456,0,0.0,2,1,0,2.7,0
Armando Broja,Southampton,Manchester City,2022-01-22,True,FW,90,0,0.6848767995834351,0,0.0,2,2,0,2.5,0
Armando Broja,Southampton,Tottenham,2022-02-09,False,FW,89,1,0.5310982465744019,0,0.0181702338159084,6,4,1,11.0,0
Armando Broja,Southampton,Manchester United,2022-02-12,False,FW,90,0,0.0699145570397377,0,0.0,2,2,0,3.6,0
Armando Broja,Southampton,Everton,2022-02-19,True,FW,82,0,0.3360593318939209,0,0.0,2,4,0,6.8,0
Armando Broja,Southampton,Norwich,2022-02-25,True,FW,80,0,0.3321921825408935,0,0.4504181742668152,2,3,2,6.0,0
Armando Broja,Southampton,Aston Villa,2022-03-05,False,FW,90,0,0.0,0,0.0439145267009735,2,0,1,3.2,0
Armando Broja,Southampton,Newcastle United,2022-03-10,True,FW,72,0,0.3124150931835174,0,0.0,2,1,0,2.6,0
Armando Broja,Southampton,Watford,2022-03-13,True,Sub,48,0,0.0,0,0.0,1,0,0,0.8,0
Armando Broja,Southampton,Newcastle United,2021-08-28,False,Sub,19,0,0.0,0,0.0,1,0,0,0.1,0
Armando Broja,Southampton,Leicester City,2022-04-02,False,FW,89,0,0.1456689685583114,0,0.0811990723013877,2,1,2,3.8,0
Armando Broja,Southampton,Arsenal,2022-04-16,True,FW,73,0,0.0347685441374778,0,0.738892674446106,1,1,2,4.9,0
Armando Broja,Southampton,Burnley,2022-04-21,False,FW,90,0,0.0683573558926582,0,0.0,2,1,0,3.1,0
Armando Broja,Southampton,Brighton,2022-04-24,False,Sub,11,0,0.0,0,0.0,1,0,0,0.6,0
Armando Broja,Southampton,Crystal Palace,2022-04-30,True,Sub,25,0,0.0,0,0.0,1,0,0,0.0,0
Armando Broja,Southampton,Brentford,2022-05-07,False,FW,90,0,0.3499676585197449,0,0.0,2,5,0,5.2,0
Armando Broja,Southampton,Liverpool,2022-05-17,True,FW,81,0,0.0,0,0.0,2,0,0,1.5,0
Armando Broja,Southampton,West Ham,2021-09-11,True,Sub,16,0,0.1980804949998855,0,0.0,1,2,0,3.6,0
Armando Broja,Southampton,Manchester City,2021-09-18,False,Sub,22,0,0.056857481598854,0,0.0,1,1,0,1.1,0
Armando Broja,Southampton,Wolverhampton,2021-09-26,True,Sub,26,0,0.0,0,0.0,1,0,0,0.3,0
Armando Broja,Southampton,Leicester City,2021-10-16,True,FW,80,1,0.9100526571273804,0,0.0613541789352893,8,5,1,11.9,2
Armando Broja,Southampton,Burnley,2021-10-23,True,FW,78,1,0.2022019326686859,0,0.0,8,2,0,7.6,2
