name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Che Adams,Southampton,Everton,2021-08-14,False,FW,90,0,0.0,1,0.3611645698547363,5,0,1,5.5,0
Che Adams,Southampton,Watford,2021-10-30,False,FW,90,1,0.6444244384765625,0,0.0926211550831794,7,2,1,7.7,1
Che Adams,Southampton,Aston Villa,2021-11-05,True,FW,90,0,0.0896417424082756,0,0.0431176386773586,2,2,1,5.2,0
Che Adams,Southampton,Norwich,2021-11-20,False,FW,61,1,0.2652173340320587,0,0.0582579784095287,9,2,1,9.2,3
Che Adams,Southampton,Liverpool,2021-11-27,False,FW,45,0,0.0,0,0.0,1,0,0,1.3,0
Che Adams,Southampton,Leeds United,2021-12-01,True,FW,90,1,0.5130636692047119,0,0.0,9,4,0,11.3,3
Che Adams,Southampton,Brighton,2021-12-04,True,FW,90,0,0.2222969532012939,0,0.2671504914760589,2,3,1,4.8,0
Che Adams,Southampton,West Ham,2021-12-26,False,Sub,9,0,0.0,0,0.0,1,0,0,0.2,0
Che Adams,Southampton,Manchester United,2021-08-22,True,FW,90,0,0.1176188811659812,0,0.3304936289787292,5,2,2,4.1,0
Che Adams,Southampton,Brentford,2022-01-11,True,Sub,25,1,0.3083511888980865,0,0.0,5,1,0,5.2,0
Che Adams,Southampton,Wolverhampton,2022-01-15,False,Sub,45,0,0.0871492028236389,0,0.0,1,1,0,2.1,0
Che Adams,Southampton,Manchester City,2022-01-22,True,FW,90,0,0.0,0,0.0,2,0,0,0.7,0
Che Adams,Southampton,Tottenham,2022-02-09,False,FW,87,1,0.6444850564002991,0,0.0608251839876174,7,3,2,12.4,1
Che Adams,Southampton,Manchester United,2022-02-12,False,FW,90,1,0.1288774460554123,0,0.0826612040400505,9,3,1,6.5,3
Che Adams,Southampton,Everton,2022-02-19,True,FW,90,0,0.7536409497261047,1,0.1820983290672302,5,2,3,11.4,0
Che Adams,Southampton,Norwich,2022-02-25,True,FW,82,1,1.2885075807571411,0,0.0,6,4,0,12.7,0
Che Adams,Southampton,Aston Villa,2022-03-05,False,FW,90,0,0.7774397134780884,0,0.0,2,2,0,3.3,0
Che Adams,Southampton,Newcastle United,2022-03-10,True,FW,90,0,0.1370927393436432,0,0.3124150931835174,2,2,1,4.9,0
Che Adams,Southampton,Watford,2022-03-13,True,FW,90,0,0.0951484814286232,1,0.5828018188476562,5,1,1,6.0,0
Che Adams,Southampton,Newcastle United,2021-08-28,False,FW,70,0,0.0796597599983215,0,0.0882409065961837,2,2,1,5.0,0
Che Adams,Southampton,Leicester City,2022-04-02,False,FW,86,0,0.7227907776832581,0,0.1057586371898651,2,2,2,7.1,0
Che Adams,Southampton,Chelsea,2022-04-09,True,FW,90,0,0.509896457195282,0,0.0,2,2,0,4.9,0
Che Adams,Southampton,Burnley,2022-04-21,False,Sub,24,0,0.388089507818222,0,0.0,1,2,0,4.0,0
Che Adams,Southampton,Brighton,2022-04-24,False,FW,90,0,0.0,0,0.0681309700012207,2,0,3,6.0,0
Che Adams,Southampton,Crystal Palace,2022-04-30,True,FW,64,0,0.1803698539733886,0,0.0189622920006513,2,2,1,5.5,0
Che Adams,Southampton,Liverpool,2022-05-17,True,Sub,8,0,0.0,0,0.0,1,0,0,0.2,0
Che Adams,Southampton,Leeds United,2022-05-22,False,Sub,27,0,0.0988674089312553,0,0.0,1,1,0,0.0,0
Che Adams,Southampton,Manchester City,2021-09-18,False,MC,67,0,0.0562740191817283,0,0.0452963896095752,2,1,1,1.7,0
Che Adams,Southampton,Wolverhampton,2021-09-26,True,FW,63,0,0.1480325013399124,0,0.1459437310695648,2,2,2,7.2,0
Che Adams,Southampton,Burnley,2021-10-23,True,Sub,11,0,0.0323488265275955,0,0.0,1,1,0,0.3,0
