name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Rodrigo Hernandez,MID,Man City,0,1,0,2.3,2022-08-07,88,West Ham,0,3,False
Rodrigo Hernandez,MID,Man City,0,1,0,6.3,2022-10-08,90,Southampton,0,6,True
Rodrigo Hernandez,MID,Man City,0,0,1,5.9,2022-10-16,90,Liverpool,0,2,False
Rodrigo Hernandez,MID,Man City,0,0,1,2.6,2022-10-22,90,Brighton,0,2,True
Rodrigo Hernandez,MID,Man City,0,1,0,5.9,2022-10-29,90,Leeds United,0,3,False
Rodrigo Hernandez,MID,Man City,0,0,1,3.9,2022-11-05,90,Fulham,0,2,True
Rodrigo Hernandez,MID,Man City,0,0,2,7.9,2022-11-12,90,Brentford,1,2,True
Rodrigo Hernandez,MID,Man City,2,0,1,11.4,2022-12-28,90,Leicester City,1,8,False
Rodrigo Hernandez,MID,Man City,0,0,1,12.2,2022-12-31,90,Everton,1,2,True
Rodrigo Hernandez,MID,Man City,0,1,0,3.2,2023-01-05,85,Chelsea,1,3,False
Rodrigo Hernandez,MID,Man City,0,1,0,3.0,2022-08-13,90,Bournemouth,0,3,True
Rodrigo Hernandez,MID,Man City,0,0,2,2.8,2023-01-14,90,Manchester United,1,2,False
Rodrigo Hernandez,MID,Man City,0,0,2,8.5,2023-01-19,90,Tottenham,1,5,True
Rodrigo Hernandez,MID,Man City,0,1,0,1.2,2023-01-22,76,Wolverhampton,1,2,True
Rodrigo Hernandez,MID,Man City,0,0,1,8.6,2023-02-05,90,Tottenham,1,2,False
Rodrigo Hernandez,MID,Man City,3,0,1,17.8,2023-02-12,90,Aston Villa,1,10,True
Rodrigo Hernandez,MID,Man City,0,0,1,5.6,2023-02-15,90,Arsenal,1,2,False
Rodrigo Hernandez,MID,Man City,0,0,1,5.3,2023-02-18,90,Nottingham Forest,1,2,False
Rodrigo Hernandez,MID,Man City,0,0,0,1.7,2023-02-25,54,Bournemouth,1,1,False
Rodrigo Hernandez,MID,Man City,2,1,0,4.6,2023-03-04,90,Newcastle United,1,8,True
Rodrigo Hernandez,MID,Man City,0,1,0,7.7,2023-03-11,90,Crystal Palace,1,3,False
Rodrigo Hernandez,MID,Man City,0,0,1,4.2,2023-04-01,82,Liverpool,1,1,True
Rodrigo Hernandez,MID,Man City,0,0,3,9.6,2022-08-21,90,Newcastle United,0,5,False
Rodrigo Hernandez,MID,Man City,0,0,1,0.6,2023-04-08,80,Southampton,1,2,False
Rodrigo Hernandez,MID,Man City,0,0,0,4.6,2023-04-15,52,Leeds United,1,4,True
Rodrigo Hernandez,MID,Man City,0,0,1,1.4,2023-04-26,90,Arsenal,1,1,True
Rodrigo Hernandez,MID,Man City,0,0,1,3.8,2023-04-30,90,Fulham,1,2,False
Rodrigo Hernandez,MID,Man City,0,1,0,5.0,2023-05-03,90,West Ham,1,3,True
Rodrigo Hernandez,MID,Man City,0,0,0,0.0,2023-05-06,1,Leicester City,0,1,True
Rodrigo Hernandez,MID,Man City,0,1,0,2.4,2023-05-14,87,Everton,1,3,False
Rodrigo Hernandez,MID,Man City,0,0,0,0.5,2023-05-21,12,Chelsea,0,1,True
Rodrigo Hernandez,MID,Man City,0,0,1,1.6,2023-05-24,90,Brighton,1,2,False
Rodrigo Hernandez,MID,Man City,0,0,0,0.0,2023-05-28,0,Brentford,0,0,False
Rodrigo Hernandez,MID,Man City,0,0,2,5.4,2022-08-27,90,Crystal Palace,0,5,True
Rodrigo Hernandez,MID,Man City,0,0,0,3.5,2022-08-31,54,Nottingham Forest,0,1,True
Rodrigo Hernandez,MID,Man City,0,0,1,3.3,2022-09-03,90,Aston Villa,0,2,False
Rodrigo Hernandez,MID,Man City,0,1,0,2.6,2022-09-17,80,Wolverhampton,0,2,False
Rodrigo Hernandez,MID,Man City,0,0,0,0.0,2022-10-02,0,Manchester United,0,0,True
