name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
João Palhinha Gonçalves,MID,Fulham,0,1,0,2.4,2022-10-20,90,Aston Villa,0,3,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,5.4,2022-08-06,90,Liverpool,0,2,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,0.7,2022-08-13,90,Wolverhampton,0,2,False
João Palhinha Gonçalves,MID,Fulham,0,1,0,2.0,2022-10-29,90,Everton,0,3,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,2.8,2022-10-23,90,Leicester City,0,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,2.6,2022-10-15,90,Bournemouth,0,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,3,1.5,2022-10-09,90,West Ham,0,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,1.1,2022-11-05,90,Manchester City,0,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,0.0,2022-11-13,90,Manchester United,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,3.2,2022-12-26,74,Crystal Palace,1,3,False
João Palhinha Gonçalves,MID,Fulham,3,0,1,10.4,2022-12-31,90,Southampton,1,10,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,1.6,2023-01-03,90,Leeds United,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,1.9,2023-01-12,90,Chelsea,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,2.9,2023-01-23,90,Tottenham,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,4.5,2023-02-03,90,Chelsea,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,4.2,2023-01-15,90,Newcastle United,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,6.4,2022-08-20,90,Brentford,0,6,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,2.5,2023-02-24,90,Wolverhampton,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2023-03-06,0,Brentford,0,0,False
João Palhinha Gonçalves,MID,Fulham,0,1,0,1.5,2023-02-11,90,Nottingham Forest,1,3,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,0.8,2023-02-18,90,Brighton,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2023-03-12,0,Arsenal,0,0,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,4.6,2023-04-08,90,West Ham,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,0.9,2023-04-01,87,Bournemouth,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,1.4,2023-04-15,90,Everton,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,2.7,2023-04-22,90,Leicester City,1,-1,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,1.5,2023-04-25,90,Aston Villa,1,1,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,1.6,2022-08-27,87,Arsenal,0,1,False
João Palhinha Gonçalves,MID,Fulham,0,0,3,4.1,2023-05-08,90,Leeds United,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,1,0,1.6,2023-05-13,76,Southampton,1,3,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,0.0,2023-05-28,90,Manchester United,1,1,False
João Palhinha Gonçalves,MID,Fulham,0,0,2,0.4,2023-05-20,90,Crystal Palace,1,1,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,1.5,2023-04-30,90,Manchester City,1,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,1,6.0,2023-05-03,90,Liverpool,1,2,False
João Palhinha Gonçalves,MID,Fulham,0,0,1,5.6,2022-08-30,90,Brighton,0,2,True
João Palhinha Gonçalves,MID,Fulham,0,0,2,2.1,2022-09-03,84,Tottenham,0,1,False
João Palhinha Gonçalves,MID,Fulham,2,0,2,7.1,2022-09-16,90,Nottingham Forest,0,8,False
João Palhinha Gonçalves,MID,Fulham,0,0,0,0.0,2022-10-01,0,Newcastle United,0,0,True
