name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Marc Albrighton,MID,Leicester,1.6,0,0,0,0.0,0.0,6,0,0,0.0,0,Brentford,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.8,0,0,0,0.0,0.0,92,0,0,0.0,0,Bournemouth,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.2,0,0,0,0.0,0.0,105,0,0,0.0,0,Crystal Palace,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,117,0,0,0.0,0,Leicester City,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.4,0,0,0,0.0,0.0,130,0,0,0.5,11,Wolverhampton,0,0,0,1,False,0
Marc Albrighton,MID,Leicester,-0.7,0,0,0,0.0,0.0,137,0,0,0.0,0,Manchester City,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.4,0,0,0,0.0,0.0,143,0,0,1.0,12,Everton,0,0,0,1,False,0
Marc Albrighton,MID,Leicester,0.3,0,0,0,0.0,0.0,159,0,0,0.0,0,West Ham,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,168,0,0,0.0,0,Newcastle United,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,-1.0,0,0,0,0.0,0.0,174,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.7,0,0,0,0.08156,0.0,188,1,0,5.5,82,Fulham,0,0,0,2,True,0
Marc Albrighton,MID,Leicester,-0.5,0,0,0,0.0,0.0,11,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,1.5,0,0,0,0.28751,0.0,198,1,0,5.1,67,Nottingham Forest,0,0,1,2,False,0
Marc Albrighton,MID,Leicester,2.0,0,0,0,0.03769,0.3269,206,1,1,9.0,55,Brighton,0,0,0,6,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,211,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,226,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,236,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,246,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,259,0,0,0.0,0,Southampton,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,266,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,273,0,0,0.0,0,Brentford,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,285,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,66,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,26,0,0,0.0,0,Southampton,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,295,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,305,0,0,0.0,0,Manchester City,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,317,0,0,0.0,0,Wolverhampton,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,323,0,0,0.0,0,Leicester City,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,337,0,0,0.0,0,Everton,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,343,0,0,0.0,0,Fulham,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,358,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,366,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,378,0,0,0.0,0,West Ham,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,-0.5,0,0,0,0.0,0.0,35,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,-0.5,0,0,0,0.0,0.0,46,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Marc Albrighton,MID,Leicester,0.0,0,0,0,0.0,0.0,53,0,0,0.0,0,Brighton,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,-0.5,0,0,0,0.0,0.0,79,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Marc Albrighton,MID,Leicester,0.8,0,0,0,0.0,0.0,86,0,0,0.3,5,Nottingham Forest,0,0,0,1,True,0
