name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,2,3.5,2022-08-06,90,Fulham,0,0,1,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,2,1.8,2022-10-09,45,Arsenal,0,0,0,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,0,0.5,2022-10-16,1,Manchester City,0,0,1,True
Trent Alexander-Arnold,DEF,Liverpool,2,1,0.0,0,7.1,2022-10-19,90,West Ham,0,0,8,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,0,5.6,2022-10-22,28,Nottingham Forest,0,0,1,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,1,7.4,2022-10-29,78,Leicester City,0,0,2,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,1,3.6,2022-11-06,90,Tottenham,0,0,2,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,1.0531,1,5.2,2022-11-12,86,Southampton,0,1,2,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,1.1617,1,5.1,2022-12-26,78,Aston Villa,0,1,2,False
Trent Alexander-Arnold,DEF,Liverpool,3,0,0.9925,1,7.0,2022-12-30,85,Leeds United,0,1,8,True
Trent Alexander-Arnold,DEF,Liverpool,1,0,1.9671,3,9.2,2023-01-02,90,Brentford,0,1,5,False
Trent Alexander-Arnold,DEF,Liverpool,1,0,0.0,1,14.0,2022-08-15,90,Crystal Palace,0,0,3,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,2.238,3,5.3,2023-01-14,90,Brighton,0,1,0,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0677,0,0.4,2023-01-21,18,Chelsea,0,0,1,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,2.09,3,5.9,2023-02-04,90,Wolverhampton,0,1,1,False
Trent Alexander-Arnold,DEF,Liverpool,0,1,0.28,0,3.8,2023-02-13,90,Everton,0,1,6,True
Trent Alexander-Arnold,DEF,Liverpool,3,1,2.05,0,9.0,2023-02-18,90,Newcastle United,0,1,12,False
Trent Alexander-Arnold,DEF,Liverpool,0,1,0.59,0,4.2,2023-02-25,70,Crystal Palace,0,1,6,False
Trent Alexander-Arnold,DEF,Liverpool,1,1,0.93,0,6.0,2023-03-01,89,Wolverhampton,0,1,7,True
Trent Alexander-Arnold,DEF,Liverpool,0,1,0.88,0,5.0,2023-03-05,90,Manchester United,0,1,6,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.8,1,5.6,2023-03-11,64,Bournemouth,0,1,2,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,2.96,4,2.2,2023-04-01,90,Manchester City,0,1,0,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-04,0,Chelsea,0,0,0,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,2,6.2,2022-08-22,90,Manchester United,0,0,0,False
Trent Alexander-Arnold,DEF,Liverpool,2,0,1.41,2,11.4,2023-04-09,90,Arsenal,0,1,5,True
Trent Alexander-Arnold,DEF,Liverpool,1,0,1.34,1,9.3,2023-04-17,90,Leicester City,0,1,9,False
Trent Alexander-Arnold,DEF,Liverpool,1,0,0.82,2,10.0,2023-04-22,90,Nottingham Forest,0,1,5,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.78,1,7.1,2023-04-26,90,West Ham,0,1,5,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,1.99,3,6.7,2023-04-30,90,Tottenham,0,1,4,True
Trent Alexander-Arnold,DEF,Liverpool,1,1,0.69,0,7.3,2023-05-03,90,Fulham,0,1,7,True
Trent Alexander-Arnold,DEF,Liverpool,1,1,0.19,0,4.9,2023-05-06,90,Brentford,0,1,7,True
Trent Alexander-Arnold,DEF,Liverpool,1,1,0.54,0,9.1,2023-05-15,90,Leeds United,0,1,13,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,1.39,1,6.2,2023-05-20,90,Aston Villa,0,1,1,True
Trent Alexander-Arnold,DEF,Liverpool,1,0,1.77,4,0.0,2023-05-28,90,Southampton,0,1,4,False
Trent Alexander-Arnold,DEF,Liverpool,2,1,0.0,0,13.2,2022-08-27,82,Bournemouth,0,0,17,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,1,3.5,2022-08-31,70,Newcastle United,0,0,2,True
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,0,3.6,2022-09-03,58,Everton,0,0,1,False
Trent Alexander-Arnold,DEF,Liverpool,0,0,0.0,3,3.1,2022-10-01,90,Brighton,0,0,0,True
