name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points
James Hill,Bournemouth,Aston Villa,2022-08-06,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Southampton,2022-10-19,True,Sub,0,0,0.0,0,0.12,0,0,2,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Tottenham,2022-10-29,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Everton,2022-11-12,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Nottingham Forest,2023-01-21,True,DR,0,0,0.02,0,0.0,0,1,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Brighton,2023-02-04,False,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Wolverhampton,2023-02-18,False,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Manchester City,2023-02-25,True,MC,0,0,0.0,0,0.06,0,0,1,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Liverpool,2023-03-11,True,Sub,0,0,0.0,0,0.28,0,0,1,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Fulham,2023-04-01,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Brighton,2023-04-04,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Leicester City,2023-04-30,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Chelsea,2023-05-06,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Manchester United,2023-05-20,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Everton,2023-05-28,False,MC,0,0,0.02,0,0.02,0,1,1,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Liverpool,2022-08-27,False,Sub,0,0,0.06,0,0.0,0,1,0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Wolverhampton,2022-08-31,True,Sub,0,0,0.0,0,0.08,0,0,2,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Nottingham Forest,2022-09-03,False,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0
James Hill,Bournemouth,Brentford,2022-10-01,True,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,1
