name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Ben Greenwood,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Newcastle United,-1.78
Ben Greenwood,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Wolverhampton,-2.03
Ben Greenwood,Bournemouth,Wolverhampton,2023-02-18,False,Sub,0,0.0,0.0,0.0,0.28,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Manchester City,1.44
Ben Greenwood,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Arsenal,0.25
Ben Greenwood,Bournemouth,Arsenal,2023-03-04,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Liverpool,0.55
Ben Greenwood,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Aston Villa,2.29
Ben Greenwood,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Fulham,-3.96
Ben Greenwood,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Brighton,-1.19
Ben Greenwood,Bournemouth,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Leeds United,-0.64
Ben Greenwood,Bournemouth,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Tottenham,0.69
Ben Greenwood,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,West Ham,2.84
Ben Greenwood,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Southampton,-0.86
Ben Greenwood,Bournemouth,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Leicester City,-4.92
Ben Greenwood,Bournemouth,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Chelsea,-0.01
Ben Greenwood,Bournemouth,Chelsea,2023-05-06,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,False,Crystal Palace,0.17
Ben Greenwood,Bournemouth,Crystal Palace,2023-05-13,False,MC,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth,True,Manchester United,0.69
Ben Greenwood,Bournemouth,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0,Bournemouth,False,Everton,3.85
Ben Greenwood,Bournemouth,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0,Bournemouth,True,West Ham,2.84
