goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0293534193187952,11.0,Sub,2022-05-08,0.0,0.0,0.0
0.0,1.0,0.0325124375522136,74.0,AML,2022-04-17,0.1141149699687957,0.0,2.0
0.0,0.0,0.0,21.0,Sub,2022-04-10,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2022-03-20,0.0,0.0,0.0
0.0,1.0,0.1449548602104187,62.0,ML,2022-03-05,0.0751005113124847,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-02-27,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-02-19,0.068377785384655,0.0,1.0
0.0,0.0,0.0,8.0,Sub,2022-02-13,0.0,0.0,0.0
0.0,0.0,0.0,65.0,AML,2022-01-16,0.0,0.0,0.0
0.0,1.0,0.0239797625690698,81.0,AML,2022-01-12,0.0602541491389274,0.0,1.0
0.0,0.0,0.0,14.0,Sub,2022-01-01,0.0,0.0,0.0
1.0,1.0,0.5406209230422974,3.0,Sub,2021-12-28,0.0,0.0,0.0
0.0,1.0,0.0416828393936157,48.0,AMR,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2021-12-12,0.1493490934371948,0.0,3.0
0.0,0.0,0.0,19.0,Sub,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-31,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2021-09-25,0.0,0.0,0.0
0.0,1.0,0.0925900265574455,70.0,ML,2021-09-19,0.0,0.0,0.0
0.0,0.0,0.0,26.0,Sub,2021-09-11,0.1394081711769104,0.0,1.0
0.0,2.0,0.0369063131511211,44.0,Sub,2021-08-26,0.0333143547177314,0.0,1.0
0.0,3.0,0.1598810851573944,90.0,AMR,2021-08-21,0.0477221198379993,0.0,2.0
0.0,3.0,0.400134801864624,68.0,AMC,2021-08-14,0.0895724445581436,1.0,1.0
0.0,3.0,0.1454340815544128,85.0,AMC,2021-08-08,0.0,0.0,0.0
1.0,18.0,1.6480505503714085,835.0,,,0.7772135995328423,1.0,13.0
0.10778443113772454,1.9401197604790417,0.1776341910579961,835.0,,,0.08377152569815066,0.10778443113772454,1.401197604790419
